x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647395.304890564,4185666.92393949,1521347961.45724,0.831820748357489,1.7127417859608,1,647394.5762526535,4185666.825082715,1521347969.0350199,2018-03-18 04:39:29.035019,-0.09931311536846461,-0.15412828404026133,0.09521616767138491,0.15060942914654535,0.004160320496734444,0.010361382086725178,-5.007768316164825,-2.156665626470464
647393.8476147429,4185666.72622594,1521347976.6128,0.5266558755981919,1.93031781415066,2,647393.562740918,4185666.68266566,1521347979.13897,2018-03-18 04:39:39.138970,-0.09796848086159224,-0.14857529566636388,0.09364612759244059,0.14502891187508338,0.004955315769470961,0.009146962976060428,-4.817995587012762,-2.1567087607198454
647393.277867093,4185666.63910538,1521347981.6651402,0.532827996693351,1.9974516930638504,2,647393.264520676,4185666.6625273,1521347984.190655,2018-03-18 04:39:44.190655,-0.09759482370892457,-0.14703132159972526,0.0932384271753503,0.14350477602102396,0.005182547661785952,0.008808154045101754,-4.764501961213954,-2.1567225072077165
647393.251174259,4185666.68594922,1521347986.7161698,0.712110711327757,2.063423434493,1,647393.2378240966,4185666.70937768,1521347989.242395,2018-03-18 04:39:49.242395,-0.09761053473371341,-0.14709418646095251,0.09332324444015698,0.14363186401741393,0.005118223759515504,0.008772308613905683,-4.7649568400924345,-2.156726094717094
647393.224473934,4185666.73280614,1521347991.76862,0.82357443666122,2.1268038405884,1,647393.1977671025,4185666.779674415,1521347996.8223,2018-03-18 04:39:56.822300,-0.09763410829196942,-0.1471885118361774,0.09345050857678779,0.1438225531185488,0.0049852181003156686,0.008693421664703119,-4.765639352792551,-2.156731477605033
647393.171060271,4185666.82654269,1521348001.8759801,0.929711108893582,2.24663684050877,1,647393.1443535405,4185666.87341079,1521348006.92964,2018-03-18 04:40:06.929640,-0.097665542156102,-0.14731428881531483,0.09362020745327884,0.14407682520642745,0.0048007124636800305,0.008583311617140342,-4.76654943763322,-2.156738655356344
647393.11764681,4185666.92027889,1521348011.9833,0.9175937765296148,2.3583579522890203,1,647393.077589399,4185666.99057635,1521348019.5632849,2018-03-18 04:40:19.563284,-0.09770483285615714,-0.14747150351878854,0.09383232217782211,0.14439465206425606,0.004640772895585288,0.008493486611756813,-4.7676869983645,-2.156747627168901
647393.037531988,4185667.06087381,1521348027.14327,0.6461907207671739,2.51306686010827,2,647393.043382999,4185667.08902271,1521348029.670525,2018-03-18 04:40:29.670525,-0.0977637810261822,-0.14771082719352752,0.09403678944089099,0.14476557373794577,0.004510079348181709,0.008455096440498536,-4.77241022402919,-2.156754084899781
647393.04923401,4185667.11717161,1521348032.1977801,0.657023666476927,2.5644800267141203,2,647393.046402066,4185667.143180315,1521348034.724245,2018-03-18 04:40:34.724245,-0.09782208034555062,-0.14794944569602592,0.09417544805700351,0.14507324201298938,0.004427572910749168,0.008461302042187646,-4.778766654847053,-2.156756559442027
647393.043570122,4185667.16918902,1521348037.25071,0.743432549357771,2.61625685772704,1,647393.040738689,4185667.19519295,1521348039.7767148,2018-03-18 04:40:39.776714,-0.09786792601845964,-0.14813667077809328,0.09429835035806272,0.1453280938754351,0.004352494306723395,0.008456546933724891,-4.783397676632966,-2.1567593586954796
647393.037907256,4185667.22119688,1521348042.3027198,0.680894229536687,2.66477931787068,2,647393.0309250441,4185667.246177815,1521348044.8284,2018-03-18 04:40:44.828400,-0.0979078162776145,-0.14829931928700024,0.09441371489962465,0.1455576858079094,0.00428096993840258,0.008446552420198622,-4.787203675968922,-2.1567623130439757
647393.023942832,4185667.27115875,1521348047.35408,0.6911039364598641,2.71374723749662,2,647393.019316051,4185667.296730455,1521348049.88092,2018-03-18 04:40:49.880920,-0.09794514281075997,-0.14845138745354822,0.09452584956536426,0.14577641766963284,0.004210964566921754,0.008434291967677351,-4.790654115689559,-2.156765335083868
647393.01468927,4185667.32230216,1521348052.40776,0.702562590815718,2.76201045524797,2,647393.0120048635,4185667.348347865,1521348054.93431,2018-03-18 04:40:54.934310,-0.09798863693498845,-0.14862890778142024,0.09464579110664616,0.14602130993756046,0.004137277916261499,0.008427457196231954,-4.794958956521729,-2.1567681965377297
