x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647280.540390552,4185816.42835365,1522030743.68503,0.199439707965693,0.7200913644162109,3,647279.559920542,4185817.169625325,1522030746.21166,2018-03-26 02:19:06.211660,-0.39533189935947505,-0.5633329307714381,0.35360560440945865,0.5113329795324901,0.003008998738114027,0.0001375632226689738,-5.287938179816461,-1.6454136693476755
647278.579450532,4185817.910897,1522030748.73829,2.39132521067851,0.585892340124155,2,647277.6285101405,4185818.856637885,1522030751.26622,2018-03-26 02:19:11.266220,-0.3984222978469891,-0.5650922612011204,0.35215703726980113,0.5088262550223804,0.005022414919611848,0.0008865569566008924,-5.238594,-1.6458618293783736
647276.677569749,4185819.80237877,1522030753.79415,1.06971271321658,2.4896885232842,2,647275.4120302824,4185820.61829134,1522030756.3224401,2018-03-26 02:19:16.322440,-0.390064124105309,-0.5665253918547544,0.3387364224768314,0.5041424253820608,0.009138333989651484,0.0018619029690435662,-5.299075945952003,-1.646393159177121
647274.146490816,4185821.43420391,1522030758.8507302,1.29349372344583,2.94257792618604,2,647273.1618366055,4185822.12745381,1522030761.3784952,2018-03-26 02:19:21.378495,-0.38094395560899275,-0.5673665570806644,0.3248676749204717,0.4988860644863408,0.008883780465927818,0.0013581756590961558,-5.366390182649963,-1.646920361900244
647272.177182395,4185822.82070371,1522030763.90626,3.10376862840617,3.3170932720533,1,647271.19261539,4185823.51389217,1522030766.4338,2018-03-26 02:19:26.433800,-0.38783238335655423,-0.561863484157333,0.3293052428821537,0.49185283559735515,0.007599037304176534,0.0010071605223332114,-5.310691918617826,-1.6469600466500478
647270.208048385,4185824.20708063,1522030768.96134,3.67098287973255,2.8579571764383704,1,647269.2236805395,4185824.90012878,1522030771.48837,2018-03-26 02:19:31.488370,-0.39471980860941325,-0.5563612117975409,0.3337421646557591,0.48482062954049276,0.005067246723079885,0.0009590957400092415,-5.255001759913446,-1.6469997256444777
647268.239312694,4185825.59317693,1522030774.0154,3.63355154994581,0.394747467460289,2,647267.2547730415,4185826.559768835,1522030776.541575,2018-03-26 02:19:36.541575,-0.3943317782284519,-0.5606664289766741,0.32966326013833436,0.4834738956396762,0.002684492610311881,0.001475394639474173,-5.238594,-1.6473481362034308
647266.270233389,4185827.52636074,1522030779.06775,2.9438278083448304,2.3498884757689904,1,647265.284895136,4185828.493738485,1522030781.59598,2018-03-26 02:19:41.595980,-0.3903396056108482,-0.567106348656546,0.3220784658942281,0.48334677931019254,0.0009936471691403687,0.001300234616405757,-5.238594,-1.6478024167535212
647264.2995568829,4185829.46111623,1522030784.12421,0.20167212192109105,0.7166667041859959,3,647263.1918385755,4185830.143007845,1522030786.652675,2018-03-26 02:19:46.652675,-0.3976543706534599,-0.5724639398314075,0.3235374719179064,0.4818076781869508,0.002656502229599844,0.0018722712400699587,-5.175306387305926,-1.6485011717747455
647262.084120268,4185830.82489946,1522030789.18114,2.26293723130954,0.6105974766499039,2,647261.049361405,4185831.15225805,1522030791.709855,2018-03-26 02:19:51.709855,-0.40473796348289903,-0.5766622735033544,0.3229258449492466,0.47776482834712053,0.002659756420966858,0.0024416647329269653,-5.127701592674032,-1.6492190526643138
647260.014602542,4185831.47961664,1522030794.23857,0.434530027317599,0.7392545868674741,3,647259.1150814525,4185832.0469682254,1522030796.76662,2018-03-26 02:19:56.766620,-0.41169485976847503,-0.5803653302320846,0.32316735965272975,0.4743342096948131,0.001471882145949413,0.002318945210947748,-5.07852534840765,-1.6498780506840722
647258.215560363,4185832.61431981,1522030799.2946699,2.83386246340236,1.12911877111531,2,647257.2597424604,4185833.33296213,1522030801.823195,2018-03-26 02:20:01.823195,-0.41924682372496463,-0.5841212353243748,0.3242720336474564,0.4712274257911251,0.0016771714429982126,0.0024709955795044064,-5.023457371832553,-1.6505566437113357
647256.303924558,4185834.05160445,1522030804.3517199,3.83134281136166,3.0584138591794106,1,647254.393520743,4185835.48795453,1522030809.4055,2018-03-26 02:20:09.405500,-0.42594690843893046,-0.5887944943105599,0.32133103117424744,0.4646858047908867,0.0029637015295430336,0.002981528205048531,-4.962879,-1.6515079728416562
647252.483116928,4185836.92430461,1522030814.45928,4.52354948130898,3.9707179807338,1,647251.528124861,4185837.6423215102,1522030816.985615,2018-03-26 02:20:16.985615,-0.4208619425469161,-0.5907921434219424,0.30740054603278144,0.45414467285463544,0.0027808302477544122,0.0026884131081246487,-4.962879,-1.6522278293692163
647250.573132794,4185838.36033841,1522030819.51195,4.43004288985028,3.75694430473388,2,647248.557629889,4185839.672856775,1522030824.5658998,2018-03-26 02:20:24.565899,-0.40393935228916106,-0.5838887029581612,0.28931657076977346,0.4423951768864961,0.0012274867179610377,0.0021427357138694564,-5.109386213589264,-1.6524737607252726
647246.542126984,4185840.98537514,1522030829.61985,5.515364337513501,5.29126632776537,1,647244.5257911405,4185842.29844045,1522030834.675895,2018-03-26 02:20:34.675895,-0.39407187976453073,-0.5853897506976878,0.27587721675822735,0.4322216623048949,-0.0013146388330597947,0.0028421110651353637,-5.121177459896285,-1.653017588497653
647242.509455297,4185843.61150576,1522030839.73194,5.8150185192791,5.90660216501979,1,647241.5015444,4185844.2678695796,1522030842.25931,2018-03-26 02:20:42.259310,-0.40463727537932104,-0.5908659980566737,0.2761252139651323,0.42495439302237653,3.854791263938062e-05,0.0022050629899650065,-4.936302444759331,-1.653620102516626
647240.493633503,4185844.9242334,1522030844.78668,5.72215334864862,5.977266610123071,1,647238.4764898225,4185846.237818835,1522030849.8447552,2018-03-26 02:20:49.844755,-0.4306750050383006,-0.5961830419045305,0.2844702462163382,0.41676286457275347,0.000340885643303826,0.0017771203197018137,-4.7521220723947595,-1.654654214335249
647236.459346142,4185847.55140427,1522030854.9028301,5.00166609829064,5.6659310133527185,1,647235.4516112505,4185848.20765157,1522030857.42978,2018-03-26 02:20:57.429780,-0.438762626744163,-0.5984313732920191,0.27866033225126496,0.40521967194428415,0.0014003840667904666,0.0024233097991696317,-4.687163,-1.6555246647910042
647234.443876359,4185848.86389887,1522030859.9567301,4.291479751518359,5.26179069318785,1,647233.4356845114,4185849.5204465,1522030862.4848251,2018-03-26 02:21:02.484825,-0.4364838534850117,-0.5978518006561847,0.2695307816266812,0.395714554654752,0.002669956913645896,0.002727848654780138,-4.687163,-1.656001806783572
647232.427492664,4185850.17699413,1522030865.01292,3.15362418048954,4.63840686196739,2,647231.684140274,4185851.01259527,1522030867.540245,2018-03-26 02:21:07.540245,-0.43062715545028046,-0.5999463810884604,0.2567760654491929,0.386408775496547,0.005700834528608464,0.003538740472075877,-4.726425956645285,-1.6563117268738918
647230.9407878839,4185851.84819641,1522030870.06757,4.24542388912927,3.183783682610569,2,647229.7471983185,4185852.0795974853,1522030872.5954351,2018-03-26 02:21:12.595435,-0.4378383978841821,-0.6046455734024432,0.24612296488628516,0.37456028887913007,0.009275335862179601,0.0034285081992330296,-4.720050124301222,-1.656410030510437
647228.553608753,4185852.31099856,1522030875.1233,3.122455554426549,4.35352262413235,2,647227.3863737325,4185852.5611976,1522030877.651075,2018-03-26 02:21:17.651075,-0.4417650396576481,-0.6106901805703552,0.23251789347861723,0.3619379204008024,0.00878819158629894,0.0038740209807011927,-4.739204839181463,-1.6567139389487138
647226.219138712,4185852.81139664,1522030880.17885,3.2630315303020496,4.3923653999577486,2,647222.200719314,4185853.17960752,1522030887.764995,2018-03-26 02:21:27.764995,-0.4731576081923696,-0.6388278575898636,0.21010030272772984,0.3367811977137503,0.0004026896624105686,0.0018807291947471744,-4.687163,-1.6591269944666593
647218.182299916,4185853.5478184,1522030895.35114,1.71886407811207,4.56700415482477,2,647217.0399509331,4185853.7437985847,1522030897.8803449,2018-03-26 02:21:37.880344,-0.5001696007713148,-0.6803353687209819,0.1965937808900131,0.3244086769982346,-0.0011736056888417279,0.0035959775144415174,-4.665772529500937,-1.66229664294128
647215.89760195,4185853.93977877,1522030900.40955,3.164202721885609,4.06763069756161,1,647214.7557558236,4185854.135671975,1522030902.937645,2018-03-26 02:21:42.937645,-0.5129783131012959,-0.7002159010093159,0.19211957898797163,0.32000779568366944,0.0002980181683402833,0.006194864923161653,-4.634901730724634,-1.6638199377903193
