x,y,tnum,x_sd,y_sd,num_rx
647265.0423450071,4185802.59619977,1521941101.32546,0.124926992740619,0.142825471665326,4
647263.626324765,4185803.69650009,1521941106.33205,0.156236068270055,0.158365129419954,4
647262.3603279489,4185804.00832793,1521941111.33847,1.36967690022459,1.09389784717598,2
647261.075230779,4185804.2954868,1521941116.34334,0.5724973567791031,0.939511235976988,3
647259.392544875,4185805.13050502,1521941121.34601,0.285899951832148,0.38278272909787103,3
647255.107359056,4185806.84737309,1521941131.35593,0.5881124405318691,2.5416501145244803,2
647251.447641138,4185808.70500932,1521941141.36381,1.92725819684131,1.8229257775347,2
647249.620172789,4185809.63624684,1521941146.36756,1.98226134032884,1.96318148784342,1
647247.790882396,4185810.56841693,1521941151.3763099,0.6370892002790389,0.696875099938267,3
647246.507789779,4185811.49353962,1521941156.38486,0.158002889984748,0.157928379759362,3
647244.497048337,4185813.79295053,1521941166.40151,2.28947532210253,0.72511690959502,2
647242.881877695,4185814.67722777,1521941176.4133801,0.124538558794461,1.9410967179671,2
647241.486001713,4185815.11903549,1521941181.4172199,0.253969194360599,0.185306092278924,3
647239.697439434,4185816.34290387,1521941186.41735,0.191443054844898,0.218069728820952,3
647238.1554954529,4185817.3258404,1521941191.41706,1.64375112541138,1.01207499942711,2
647236.217832471,4185818.96227182,1521941196.4233902,1.53870480588624,1.17157675957296,2
647234.567358744,4185820.21962628,1521941201.427,0.167206068545094,0.180307479537214,3
647232.939397807,4185821.1092516,1521941206.42983,1.65107120849127,0.340950114169617,2
647231.479755521,4185823.08576045,1521941211.4340901,0.128920221248792,0.255738695034242,3
647229.932947512,4185825.04817775,1521941216.4372199,0.133425707979756,0.12335943159536,4
647228.654469701,4185827.50375896,1521941221.44396,1.2211592684608,1.28863988402444,2
647227.096526166,4185829.69675101,1521941226.4516098,1.76259008145746,0.153045489221275,2
647225.542079614,4185831.82920099,1521941231.45781,0.18169755820902805,0.137227182985196,3
647223.949319083,4185833.99917859,1521941236.46316,0.20049918692759305,0.21875193630964895,3
647221.937263241,4185835.93183975,1521941241.46941,2.1912745731456,1.99308995795577,1
647219.92394182,4185837.86571438,1521941246.4788,2.8363914260326704,2.17853568284543,1
647217.9121562779,4185839.79811885,1521941251.48437,3.12366165709117,1.53585253611022,2
647216.117011583,4185842.60224124,1521941256.4915302,3.3312665909155297,0.335140939681693,2
647214.363563938,4185844.90910729,1521941261.49849,3.40634432590679,2.14070061372642,1
647212.610364815,4185847.21564704,1521941266.50473,3.28745414345046,2.64104585481821,1
647207.348434929,4185854.13832424,1521941281.5301,0.7721560889509951,1.28757830355104,3
647203.4784337811,4185858.69061284,1521941291.54544,2.43476645615134,2.48747980502125,1
647199.609402489,4185863.24176221,1521941301.55827,0.8754465246710309,0.7729063667605129,3
647197.7719279779,4185864.3556794,1521941306.56372,1.84094945338472,1.8940456711852,1
647195.9335370921,4185865.4701504,1521941311.5716698,1.14835857936026,1.49014749269757,3
647196.27710844,4185866.80639908,1521941316.58107,2.50237553711784,1.45427725812305,2
647191.706170881,4185863.29477711,1521941346.61995,4.793040481807309,3.79488720768151,2
647192.694071651,4185864.91697378,1521941351.62715,5.517404028561732,3.39379089297026,2
