x,y,tnum,x_sd,y_sd,num_rx
647282.577349961,4185876.44525874,1521290387.2494,0.125857540299472,0.8331625434942719,3
647282.526957249,4185877.66876402,1521290392.3052099,0.139105679939944,0.321777578411788,3
647282.739297341,4185877.56369261,1521290397.36155,0.396997388132262,0.854077048622697,2
647283.4873440639,4185877.63320115,1521290402.41668,0.118677318006159,0.598048358446435,5
647284.007439962,4185878.30254907,1521290407.47154,0.324833347767047,1.01750338651507,3
647284.411571102,4185878.94956294,1521290412.52776,0.355950517258014,1.00533380283428,2
647284.890732745,4185879.57682238,1521290417.58255,0.310784309408453,0.463292642326358,4
647284.955231259,4185879.15166404,1521290422.6403801,0.33582857522854204,0.867730194986389,2
647284.6870485271,4185878.81609363,1521290427.69619,0.205406517827168,0.3882123288518111,6
647285.295082792,4185878.39670831,1521290432.7539,0.23449768317807504,0.914809786444388,3
647285.53819218,4185878.35981078,1521290437.81215,0.8487483337841449,1.12966836345999,1
647285.781314443,4185878.32290364,1521290442.87069,0.27295816425520303,0.988127275756967,4
647286.224318471,4185878.68355852,1521290447.92614,0.15117756169423902,0.675919227722892,6
647286.715109093,4185878.88447699,1521290452.98282,0.158586497779417,0.6589455012936429,6
647286.724833832,4185879.13875538,1521290458.03891,0.385993749958141,1.05664819259413,4
647286.994455708,4185879.38108035,1521290463.0957,0.360577342038696,1.22088303584978,2
647287.342183428,4185879.60425809,1521290468.1536698,0.8752595869186641,1.25107048948435,1
647287.6898586621,4185879.82740234,1521290473.21088,0.366856099836125,1.0175224615802,2
647287.675939372,4185880.15360339,1521290478.26894,0.102066941361953,0.22127591956644,7
647288.104552288,4185880.28118378,1521290483.32774,0.383276319766118,0.999398226540635,3
647288.121617939,4185880.55213779,1521290488.3859599,0.7750068129591831,1.04666303416399,2
647288.489554129,4185880.56345095,1521290493.44255,0.983882060702276,1.2807467997231,1
647288.857368469,4185880.57475973,1521290498.49744,0.4796442370769961,1.2397166826732802,3
647288.401738155,4185880.85130371,1521290503.55288,0.651925648748829,0.879025657992499,2
647289.04970816,4185880.31044031,1521290508.60887,0.129148026235927,0.5779148276048189,3
647289.365136115,4185880.38110757,1521290513.66529,0.871812988028389,1.13451161991884,2
647289.695410857,4185880.44085641,1521290518.72196,0.5870098097452751,1.3238902814608,2
647290.161848789,4185880.44691111,1521290523.77671,0.558565026403384,1.4137225675820602,3
647290.555444921,4185880.53392663,1521290528.8308198,0.6034544855147951,1.5477551590119698,3
647290.629302327,4185880.61567445,1521290533.88541,0.942985963298736,1.5378599657458505,1
647290.7031486001,4185880.69740636,1521290538.939,0.587564942708411,1.39472106397376,3
647290.953636645,4185880.72633769,1521290543.99444,0.881677380621845,1.08352423998253,1
647291.2040703329,4185880.75526315,1521290549.04876,0.16151673462917002,0.0935934460519257,5
647291.6194819029,4185880.09026538,1521290554.10324,0.18184486119432505,0.503858765706641,5
647291.4330788021,4185879.69310334,1521290559.15749,0.198536283276553,0.3779062550216071,4
647289.9298882671,4185879.90508248,1521290564.21077,0.192074511353982,1.06548400979893,2
647288.901013688,4185880.06466174,1521290569.26575,0.137972378681511,1.25623606132476,2
647288.189836383,4185880.24064231,1521290574.32126,0.42982983022493104,1.23268112185572,4
647287.3517857561,4185880.52943123,1521290579.37694,0.838190905778129,1.1663917300641298,2
647286.196716876,4185880.81006171,1521290584.43436,0.154762255375109,0.7687514852536291,6
647285.694431196,4185881.4037838,1521290589.48781,0.6029127414910171,1.1522621553807,2
647284.6407470161,4185881.81829206,1521290594.54109,0.4566372469308021,1.30536683003025,3
647283.682617268,4185882.30144625,1521290599.59577,0.502825122835573,1.28673418186996,3
647283.286445508,4185882.91842986,1521290604.65226,0.32863091476612705,1.09440469205385,3
647281.785580882,4185883.73547749,1521290609.70631,0.8371910905206519,0.460729033904002,2
647281.267660968,4185882.73730751,1521290614.76305,0.140891182362413,0.8241226259827109,5
647280.522165345,4185882.93327437,1521290619.81886,0.4532778523259289,1.10109656986136,3
647279.752498311,4185883.12781509,1521290624.87389,0.861430321390249,1.13938021314807,1
647278.982879423,4185883.32234368,1521290629.9286098,0.150971723204814,0.829907034115551,4
647277.969948598,4185883.27169658,1521290634.98326,0.173634150915712,0.8344437033791949,4
647277.111358382,4185883.56699365,1521290640.0384,0.834925772893078,1.01799932754176,1
647276.252630273,4185883.8623316,1521290645.0943599,0.168670523734365,0.694937792603012,5
647275.412522807,4185884.55703908,1521290650.15065,0.960975736205632,1.06955475335931,1
647274.572762811,4185885.2514554,1521290655.20484,0.958146493745824,1.01114896509228,1
647273.73285294,4185885.94599592,1521290660.2599401,0.108953074735033,0.344477443094679,4
647273.342964302,4185886.44898017,1521290665.31676,0.247356230183466,0.492035127122265,4
