x,y,tnum,x_sd,y_sd,num_rx
647310.055528929,4185850.24399023,1521351076.5035698,1.02568095841635,1.91945080932529,2
647308.121810854,4185851.78253573,1521351086.6220698,0.307788491191503,0.25540943225718105,5
647307.147082641,4185852.47791153,1521351091.67914,1.73385514292629,1.8008303931211298,1
647306.17243295,4185853.17323094,1521351096.73579,2.0032119965946,2.23895277334839,1
647305.19743344,4185853.86880075,1521351101.79426,1.76526917627261,2.3184213192627,2
647303.894957187,4185854.8128695,1521351106.84965,2.3086950228265097,2.75596174035913,1
647302.591731217,4185855.75748126,1521351111.90795,2.49320678864334,2.98892009035313,1
647301.288270542,4185856.70226285,1521351116.96717,2.40213036242794,3.06371020086083,1
647299.985011723,4185857.64689752,1521351122.0256,1.99904726435913,2.99320777700086,1
647298.681602285,4185858.5916414,1521351127.08462,0.943609505061742,2.7660198253311097,2
647298.518707957,4185859.17212678,1521351132.14259,1.90275473172753,2.34805037270968,2
647295.891327781,4185864.9730619,1521351147.32217,0.765673657361708,0.86309529685802,3
647294.478702986,4185866.31642743,1521351152.38485,1.7233966138946202,1.87064686146552,1
647293.0668406279,4185867.6590671,1521351157.4448,1.75136007172123,2.15453546466618,1
647291.654974164,4185869.00171055,1521351162.50477,0.937507824492657,2.04291021647381,2
647290.742069256,4185870.45860781,1521351167.56493,1.71756646925933,1.74543914970419,2
647290.342068662,4185871.314844,1521351172.62499,1.85227383532028,2.21794639993469,2
647289.512846351,4185872.54377121,1521351177.68362,2.03415905327292,2.86365124139081,1
647288.68338003,4185873.77306179,1521351182.74374,1.4835046643968202,3.25922847186804,2
647286.4374116589,4185876.47132979,1521351192.85745,2.9258851902219702,3.9132822353808,1
647281.9432886,4185881.87049773,1521351213.0947,4.02947241510322,4.5224775001176605,1
647274.078845951,4185891.32514909,1521351248.51814,3.6669938793451298,3.97795107688816,1
647270.706268174,4185895.37928857,1521351263.70281,2.43422708845834,2.9185213614892,2
647269.7962719561,4185899.12910366,1521351273.82395,2.50331829219863,2.4594457409737096,1
647269.3412990511,4185901.00390636,1521351278.8842402,2.17582942142868,1.86886119736365,1
647268.886429115,4185902.87828277,1521351283.94338,1.4378175620683602,0.236892722261982,3
647268.459158069,4185903.78506247,1521351289.00305,2.22663719558606,1.84872756617396,1
647268.031825408,4185904.69197338,1521351294.06345,2.62776603997167,2.39484862202089,1
647266.749724401,4185907.41292543,1521351309.2459,2.66147377312125,2.53356847256678,1
647266.322457436,4185908.31969623,1521351314.3055198,2.29242666039789,2.13493336331735,2
647264.9491933871,4185910.94242372,1521351329.48047,2.02139669806077,0.454122927200288,2
647264.4756375679,4185911.89853482,1521351334.54144,1.22872304103083,0.400414766309523,3
647264.728069995,4185912.45816605,1521351339.6024802,1.46011031934246,1.18723154334655,2
647266.140403835,4185914.47361015,1521351344.66234,0.953281228573176,0.422715413516894,4
647264.3110840389,4185914.29673516,1521351349.7229998,1.62191222884017,1.1259900886050702,3
647265.3808696311,4185917.58274123,1521351359.84547,0.429866093902784,0.3643343589718181,5
647267.396455418,4185920.43756053,1521351364.90636,1.15176906717618,0.690370343459798,3
647267.93270437,4185920.92175076,1521351369.9686599,1.38552232352491,0.6136422604987181,4
647267.146360347,4185921.55339656,1521351375.03339,1.9971198479604,0.813499906954864,2
647266.350540916,4185922.08913242,1521351380.0982802,2.13093371558716,0.771529748729482,2
647264.749352868,4185922.99981378,1521351390.22593,0.8849006599873109,1.88783483435081,2
647264.469175752,4185923.22317189,1521351395.28981,1.53845854953982,1.74215124190759,1
647264.188992578,4185923.44653468,1521351400.35378,0.7679698682985591,0.5754603123469549,3
647263.9175277171,4185923.99269272,1521351405.4149,1.1977556457251,0.535308868293373,3
647264.372876376,4185924.16288425,1521351410.47719,1.83208391240845,0.566428704535224,2
647264.789841231,4185924.69014646,1521351415.54018,1.74541135549633,1.7389059015717,1
647265.206659643,4185925.21722233,1521351420.6013901,0.7022797103842409,1.89447212452805,2
647265.652936821,4185925.73436672,1521351425.6624,0.6328018904261701,1.55478176685308,3
647266.528855477,4185926.48688994,1521351430.72381,0.919175847099709,0.5625544596355669,4
647267.380287993,4185926.55840432,1521351435.78375,0.735960856693254,0.5318422979220441,4
647267.608049603,4185927.07690945,1521351440.84372,0.9046570881486,0.5838472734397391,3
647267.88280614,4185927.14666513,1521351445.9052598,0.428875277450943,0.483910113737613,4
647268.475080048,4185927.59730596,1521351450.9656801,1.6257141846347298,0.6139445997275289,2
647269.179458489,4185927.50975616,1521351456.02703,1.62446493445499,0.620325578028457,2
647269.841632996,4185927.64240616,1521351461.08806,0.404111037318889,0.503115154910197,5
647270.22838148,4185927.3995394,1521351466.1491401,1.74160070212087,1.4658973291776698,1
647270.6151858771,4185927.15663823,1521351471.21095,1.99441121464662,0.7008499530796101,2
647271.013552382,4185926.83829762,1521351476.27152,1.64470878592901,1.41528785956796,2
647271.395415122,4185926.53844007,1521351481.33271,1.85837849871765,1.60594812520717,2
647271.745854698,4185926.23152456,1521351486.39681,2.4248771961562,0.7147750619197241,2
647272.105940336,4185925.82858572,1521351491.4577198,2.70191720953298,0.711990135660702,2
647272.441146636,4185925.72714452,1521351496.5192401,2.78894867946918,0.7198174297293208,2
647272.858519566,4185924.54033835,1521351501.58182,2.68422955302399,0.7778317301611709,2
647273.233470285,4185925.07004527,1521351506.64305,2.38952874610898,1.52080913511664,1
647273.608335945,4185925.59963264,1521351511.70314,1.79286545188005,0.817439168935889,3
647273.997706269,4185925.54094965,1521351516.76345,2.5573441808347,1.83675225748369,1
647274.3870704729,4185925.48226771,1521351521.8236802,3.0701399179703097,2.06848566339856,1
647274.77645732,4185925.42358242,1521351526.8842099,3.4455553005411,1.83929649896116,1
647275.165843314,4185925.36489715,1521351531.94472,3.72532892506427,0.828686164571502,2
647275.5420001079,4185925.61086729,1521351537.0073302,3.9326500281154,0.79883497464826,2
647275.9259230479,4185925.70514537,1521351542.0706599,4.07402604033238,0.8512477053380991,2
647276.7041690879,4185925.68812989,1521351552.19327,4.17219103811496,2.35387344709091,1
647277.482466835,4185925.67111346,1521351562.31654,4.049797183728169,2.25851514812678,1
647277.871625056,4185925.66260513,1521351567.3783,3.90089024787542,1.70579887376122,2
647278.764388258,4185925.37940864,1521351577.4990802,3.80658365206522,2.6766879379562103,1
647280.103842979,4185924.95451634,1521351592.6837401,3.0264773601789,2.24315980442046,1
647280.550306565,4185924.81289213,1521351597.74505,2.50039805514059,1.4315794721709498,2
647280.547067972,4185925.48321057,1521351602.80643,1.53285498391605,2.14467825342475,3
647280.308947371,4185926.62724254,1521351612.9272199,3.2209569949966497,1.00187957863424,2
647280.21124798,4185926.85306694,1521351617.98836,3.77134457676518,2.18478186923424,1
647280.113517015,4185927.0789676,1521351623.0511901,4.24873913763462,2.88996145246962,1
647279.918070611,4185927.53073168,1521351633.1760302,5.06414596486062,3.86418692909512,1
647279.820359841,4185927.75658383,1521351638.23778,5.4231401853887915,4.23482876447916,1
647279.527176136,4185928.43426382,1521351653.4258099,6.3703185426063715,5.0779883477999,1
647279.3317155261,4185928.88606226,1521351663.55142,6.92264651791726,5.4827160219853,1
647278.940832279,4185929.78956802,1521351683.80061,7.8964212777617515,6.02516753410166,1
647277.875176193,4185932.27358072,1521351739.48846,10.015246129032,6.13413268945592,1
