x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647333.313896841,4185802.244592,1522065823.0599198,0.13234222332502402,0.128369390455019,4,647332.4708468386,4185803.443648535,1522065825.587965,2018-03-26 12:03:45.587965,-0.003202501558274895,-0.5030980139524996,0.5209606017967658,-0.0030920056774861038,-0.4876662641541267,0.5027906086175095,-0.0006406653056847539,-0.430841457599083,0.44119830281917294,-1.7983252842395854,-5.5968128809508
647331.627796836,4185804.64270507,1522065828.11601,0.107647430432543,0.0828304828776006,3,647330.8863090185,4185805.900423565,1522065830.64425,2018-03-26 12:03:50.644250,-0.004805165431467431,-0.505805026858849,0.5176039663316383,-0.0047378402206968845,-0.4903894450174238,0.49948120503526344,-0.003421366557531627,-0.43867089536422077,0.44302570764979965,-1.7988988636887493,-5.502908468321698
647330.144821201,4185807.15814206,1522065833.1724901,0.0624410985969834,0.0446273833607722,5,647329.4015299585,4185808.47021699,1522065835.70086,2018-03-26 12:03:55.700860,-0.004643487094450588,-0.5016561028972337,0.5167355093332926,-0.0045355906267038615,-0.4864640195043842,0.4991105610168268,-0.004579410250726307,-0.436871351866598,0.44541006316578324,-1.7990374753462455,-5.497221
647328.658238716,4185809.78229192,1522065838.2292302,0.0685256211511999,0.0865472032475594,6,647327.7963106639,4185810.956944555,1522065840.757175,2018-03-26 12:04:00.757175,-0.003350034431495605,-0.49833855807902877,0.5100791129320056,-0.003167771618306406,-0.48339296275906396,0.4925614191203941,-0.002968886663947165,-0.43537897676720244,0.4401181929517364,-1.7990613501840997,-5.497221000000001
647326.934382612,4185812.13159719,1522065843.28512,0.729835586489864,1.34462427685966,2,647326.048726191,4185813.2946552048,1522065845.814985,2018-03-26 12:04:05.814985,-0.004256001905632939,-0.49569610944856196,0.503861182712881,-0.004120916435665964,-0.4808631912228557,0.4864029971116181,-0.0035115239101301127,-0.43270239999295584,0.43386192765906423,-1.7991243228004494,-5.497221
647325.16306977,4185814.45771322,1522065848.34485,0.0526677139961834,0.06406572485361299,4,647324.4120577581,4185815.65748912,1522065850.872285,2018-03-26 12:04:10.872285,-0.003409898746099649,-0.4980575566815553,0.5059011551104436,-0.003276160153706756,-0.48321705210631927,0.4885663670921834,-0.002757989199325739,-0.4345330919540021,0.4356257713394621,-1.7992628875579215,-5.497221
647323.6610457461,4185816.85726502,1522065853.39972,1.78029279285269,0.557301587861746,2,647322.933935581,4185818.243021945,1522065855.9271998,2018-03-26 12:04:15.927199,-0.006966599335304177,-0.4988532844041918,0.5062529658549878,-0.007033951235511218,-0.48414466810761286,0.4891701637871041,-0.005574338348024413,-0.43539490891459265,0.4366271333073772,-1.7994387408859434,-5.497221
647322.2068254161,4185819.62877887,1522065858.45468,1.78470689823292,0.9135010462671328,2,647321.297771445,4185820.6590101803,1522065860.98266,2018-03-26 12:04:20.982660,-0.006304441733336566,-0.48691241644158767,0.504152877508053,-0.006749594419923816,-0.47150219358393036,0.48671488209963276,-0.005261240508708964,-0.42538731908453453,0.43790469423066236,-1.7997315214293317,-5.373437003084447
647320.388717474,4185821.68924149,1522065863.5106401,2.16751781667905,0.849449072661557,2,647317.053436984,4185825.0404605446,1522065873.6240802,2018-03-26 12:04:33.624080,-0.005596893191278915,-0.48135138160304325,0.5047874886483814,-0.005772849828435733,-0.46563166631884556,0.48749605179336253,-0.007803643873505017,-0.4103404214905193,0.43101994365493534,-1.7999695634178052,-5.474062463560033
647313.718156494,4185828.3916796,1522065883.73752,2.67609169115142,3.0581486048082995,1,647312.8845387499,4185829.229280505,1522065886.265265,2018-03-26 12:04:46.265265,-0.005757761738275524,-0.4709807674912549,0.49967212651981735,-0.005818710970573168,-0.4551946119982737,0.48259998950071753,-0.006818097081853131,-0.3868298500516433,0.41062143851849553,-1.799452421596225,-5.781263375821416
647312.050921006,4185830.06688141,1522065888.79301,2.13423620530808,2.92222474646963,1,647311.217207086,4185830.90457888,1522065891.321045,2018-03-26 12:04:51.321045,-0.005850892328421647,-0.4676237810695494,0.497888977879947,-0.005879704843220271,-0.4516162765965816,0.480758412747043,-0.008931344092278692,-0.37389591397813227,0.40055808687886957,-1.7992757483243855,-5.9021824591675225
