x,y,tnum,x_sd,y_sd,num_rx
647231.183961986,4185920.21037091,1522016077.15792,0.0196464180535771,0.0300113432785667,4
647231.173154093,4185920.5091335,1522016082.18418,2.01524686058452,2.03858106443555,1
647231.162345895,4185920.80790534,1522016087.2105901,2.15583441756217,2.2412906728855297,1
647231.151537588,4185921.10668054,1522016092.23706,1.32640730926379,1.61350077078424,2
647230.932621532,4185921.57642027,1522016097.26111,0.0321477485916379,0.0398104819770341,3
647231.438077996,4185922.5690216,1522016102.28419,1.08985913637521,1.31821237808806,2
647231.266884829,4185924.12167285,1522016107.30896,0.035391643686607,0.0445568868923733,3
647231.949857837,4185925.5254273,1522016112.33685,0.0267386074634955,0.0395215584013779,3
647233.270808146,4185927.25902062,1522016117.3629198,0.013363238942286002,0.0227710340450571,3
647232.7230366761,4185930.66471074,1522016122.38745,0.0407680134074619,0.26375437957144604,3
647232.8098430961,4185931.73994326,1522016127.41305,0.010129894472261,0.0352654614683455,4
647232.52339508,4185933.49322309,1522016132.4381099,0.0265854181461301,0.104479244227773,3
647232.179894816,4185933.60005142,1522016137.46436,1.70288819109824,1.70426804948571,1
647231.836321779,4185933.70690268,1522016142.4917,0.00973759197798915,0.0442949474547958,3
647232.421195781,4185934.50486037,1522016147.5176,0.00895655041180674,0.0522000422254961,3
647233.158657315,4185935.71751866,1522016152.5429099,1.7022843984077,1.70347230458361,1
647233.8960181021,4185936.93001218,1522016157.56754,0.00974778211854265,0.0768883180439358,3
647234.6447015139,4185937.58048746,1522016162.59179,1.74609369758275,1.92368817066358,1
647235.393583214,4185938.23113467,1522016167.6173599,0.7775544999981708,1.78407541050833,2
647237.326708009,4185938.36382931,1522016172.64361,0.0249701565234826,0.208882865657839,3
647238.556192125,4185936.52740413,1522016177.6710699,0.512223322874369,2.22017647087451,2
647239.714561368,4185934.70733093,1522016182.69876,0.9000420089100891,2.87505836191746,2
647241.290351759,4185931.29799501,1522016192.75846,1.38067244781418,3.30825403801949,3
647242.25428946,4185929.52012663,1522016197.78726,1.47261803797777,3.27603167686805,2
647242.8086783721,4185927.92702268,1522016202.8136199,1.42875656276024,3.0929334331345,2
647243.329143959,4185926.35008357,1522016207.83811,1.9886249552742297,2.8233071955077405,1
647243.8497294671,4185924.772784,1522016212.86376,0.926896807156395,2.07428790717942,2
647244.437333073,4185923.16508842,1522016217.8910902,0.0245391509309429,0.0483109903531765,3
647244.813295083,4185921.46815611,1522016222.91762,0.0207085693606975,0.0410666896478117,3
647245.89827101,4185921.14398924,1522016227.9457,0.7949490941157401,2.22756450146723,2
647246.484943313,4185920.9976029,1522016232.97303,2.14438467889967,3.19642501237982,1
647247.0716960729,4185920.85119621,1522016238.00105,2.24423723469217,3.85242518786252,1
647247.658515374,4185920.70477268,1522016243.0296302,1.39472895905323,4.33979721983816,2
647248.219837373,4185920.56652092,1522016248.05554,1.4854583875077598,4.80436146978608,2
647248.783746173,4185920.42746586,1522016253.0809,1.54289787698544,5.2087633649118095,2
647249.166739471,4185920.34199925,1522016258.10721,2.29138547568837,5.61702844911167,1
647249.549924861,4185920.2564888,1522016263.1360002,1.65250661278114,5.944961529522178,2
647249.872728731,4185920.1877632006,1522016268.16537,1.6933709894006002,6.2750451676222,2
647250.252908216,4185920.10356045,1522016273.19618,1.7035390195150302,6.5630254261723495,2
647250.423174531,4185920.07383692,1522016278.22587,1.75789623591244,6.887902192880008,2
647250.6436937329,4185920.03129132,1522016283.2565901,1.78754017923862,7.17509073197101,2
647251.426062017,4185919.87354483,1522016298.34203,3.3630261668880896,7.923407039196402,1
647251.68679681,4185919.82097408,1522016303.3694801,3.2099508108686297,8.12782727429811,1
647251.947202607,4185919.76847201,1522016308.39069,2.72898441350576,8.312464794821349,1
647252.2076068571,4185919.71597025,1522016313.41188,1.65547565854555,8.47886171099222,2
