x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647383.794413091,4185772.06915877,1521370249.55853,1.28102069839004,0.269648522757623,2,647383.6537542376,4185773.03423692,1521370252.076665,2018-03-18 10:50:52.076665,-0.2224423868947561,-0.38973608840048857,0.21043991294834982,0.39504350829250223,-0.014277604477442356,-0.012757559109181776,-5.749683233083079,-2.5586710865659805
647383.513095384,4185773.99931507,1521370254.5948,0.4891557055938831,1.15369096160746,2,647383.7523938869,4185774.8063569497,1521370257.111805,2018-03-18 10:50:57.111805,-0.19969758014971323,-0.375027160767228,0.1991225292656869,0.38637910365139355,-0.01676625128936976,-0.019027678766289483,-5.608551406203942,-2.558824872745565
647383.99169239,4185775.61339883,1521370259.62881,1.00111829098837,0.348102470226396,3,647383.7325472049,4185776.610520815,1521370262.146595,2018-03-18 10:51:02.146595,-0.1784438292469386,-0.3502243927086819,0.19339919389637752,0.3733078634601288,-0.01908899008381884,-0.027799824374920137,-5.369253993981022,-2.5589249210597265
647383.47340202,4185777.6076428,1521370264.66438,1.24196912567702,1.13961075462822,2,647382.9121576671,4185778.25526077,1521370267.18176,2018-03-18 10:51:07.181760,-0.16686325644600583,-0.3385161901489633,0.18115227008555407,0.3605648394058504,-0.017815663052084846,-0.02709645123586993,-5.182766695357151,-2.5591786514534696
647382.350913314,4185778.90287874,1521370269.69914,0.352187211196314,0.120584073659891,4,647381.1476060376,4185779.564504475,1521370272.2169352,2018-03-18 10:51:12.216935,-0.16779902110093697,-0.3441454221740937,0.17087934517429543,0.35634564623185183,-0.016655060567607585,-0.023054744690059095,-5.078781473902856,-2.5595602267898374
647379.944298761,4185780.22613021,1521370274.73473,0.27844148640364697,0.0965230824958255,6,647378.62523374,4185780.9394024797,1521370277.2525148,2018-03-18 10:51:17.252514,-0.18732884017847923,-0.3659260909428679,0.18622045108664337,0.3682066823305464,-0.019252715397938477,-0.023662599775721757,-5.235261667535038,-2.5600130509613677
647377.306168719,4185781.65267475,1521370279.7703,0.112018337025536,0.10904960709373597,7,647376.601438337,4185781.97695299,1521370282.28823,2018-03-18 10:51:22.288230,-0.1944624728862637,-0.3664822146068734,0.20247195629437348,0.3790306197721067,-0.01815953645726158,-0.02306445191683519,-5.292116919662753,-2.5602523270156325
647375.896707955,4185782.30123123,1521370284.80616,1.63675027714867,1.5254655204748702,1,647373.7822322225,4185783.2741973,1521370292.3609648,2018-03-18 10:51:32.360964,-0.19768818866145066,-0.3748517807965965,0.21408579962108715,0.3973291225396874,-0.015131072096986484,-0.020626086923162312,-5.499550551519836,-2.5604421451392576
647371.66775649,4185784.24716337,1521370299.9157698,2.63135437512179,1.16202054629104,2,647369.4834134451,4185785.3777495697,1521370307.472815,2018-03-18 10:51:47.472815,-0.22107719313309454,-0.39284217747612016,0.24038824576817536,0.41937682687284383,-0.017269820882317766,-0.014158151799042742,-5.618048424901992,-2.5607104691398646
647367.2990704001,4185786.50833577,1521370315.02986,3.1484773007341897,2.55388504055469,1,647366.5711896515,4185786.88507677,1521370317.548065,2018-03-18 10:51:57.548065,-0.24215566177928669,-0.401578390568541,0.26296217253533005,0.42987978255638565,-0.008889418496872893,-0.009317382869800064,-5.51431,-2.5609477021316374
647365.8433089029,4185787.26181777,1521370320.0662699,3.1833313797360097,2.67515216296945,1,647365.115257421,4185787.63864725,1521370322.58507,2018-03-18 10:52:02.585070,-0.24404930025922444,-0.402800426241455,0.264993107116662,0.4311599733322056,-0.005458521327489259,-0.006066121129546284,-5.51431,-2.5610722078683654
647364.387205939,4185788.01547673,1521370325.10387,3.1553151958240004,2.6914829362070094,1,647363.6586893606,4185788.3925472954,1521370327.62428,2018-03-18 10:52:07.624280,-0.24594376638129814,-0.4040229955953619,0.2670249287379189,0.43244072253446025,-0.002902183639253396,-0.003848594009240758,-5.51431,-2.5611967680013428
647362.930172782,4185788.76961786,1521370330.14469,3.06366083686667,2.60502320148968,1,647361.4736076555,4185789.523516655,1521370335.1838899,2018-03-18 10:52:15.183889,-0.24878576483564602,-0.4058570423506048,0.270072981559667,0.43436204761381275,-0.00040277516053274093,-0.0018439691913032102,-5.51431,-2.561383627857964
647360.017042529,4185790.27741545,1521370340.22309,2.65894862798624,2.05718505225916,2,647359.2353894794,4185790.5861191098,1521370342.74264,2018-03-18 10:52:22.742640,-0.2515622326340128,-0.4077361902188221,0.2731753676600457,0.4364638816928905,0.0007769789022548657,-0.0009985867271887078,-5.51431,-2.5615704293813915
647358.45373643,4185790.89482277,1521370345.26219,2.91889799360782,1.93828453935394,1,647357.6725410045,4185791.203345455,1521370347.780265,2018-03-18 10:52:27.780265,-0.2534567130474484,-0.4108898716551654,0.27202924359242997,0.43672528559495843,0.0016617163489076603,-0.00017432794446874122,-5.51431,-2.5617423749457338
647356.891345579,4185791.51186814,1521370350.29834,3.01885231921374,1.20810519873291,2,647356.110461488,4185791.8217494553,1521370352.816875,2018-03-18 10:52:32.816875,-0.2555965373263152,-0.4150303371176075,0.2708279677870008,0.43751243933761014,0.0015337608854919388,-0.00029111561021821775,-5.51431,-2.5682920972603704
647355.3295773971,4185792.13163077,1521370355.3354099,2.9261405773722595,1.85959613268114,1,647353.7670372626,4185792.751700155,1521370360.374965,2018-03-18 10:52:40.374965,-0.257485139189249,-0.41947042849066407,0.26807319181223954,0.43698792196770825,0.0011360011902630668,-0.000673856659288305,-5.51431,-2.568495948163824
647352.204497128,4185793.37176954,1521370365.41452,2.3377592544736605,1.6854009588073102,2,647351.344126767,4185793.573128375,1521370367.935,2018-03-18 10:52:47.935000,-0.2593274834412008,-0.4240100169058468,0.26543830073552394,0.4367893634704632,0.001237638624379797,-0.0011286572545244067,-5.51431,-2.568703207886574
647350.483756406,4185793.77448721,1521370370.45548,2.49248560708911,1.60515083167747,2,647348.8114204395,4185794.5541354297,1521370375.49095,2018-03-18 10:52:55.490950,-0.26350221131456236,-0.4325788305215231,0.2625332090878527,0.4368623148735468,0.0004424919819712436,-0.0021900018037951524,-5.51431,-2.569057735787047
647347.139084473,4185795.33378365,1521370380.5264199,2.28538269631452,1.5069145297588602,2,647346.3279183755,4185795.9413904147,1521370383.043765,2018-03-18 10:53:03.043765,-0.26748080695183807,-0.43921052573560304,0.26281013151308824,0.43911525409491126,0.0015016904582861035,-0.0007389477249217652,-5.51431,-2.569466121239545
647345.516752278,4185796.54899718,1521370385.56111,1.92995649538199,1.5493490012643,1,647344.7052324396,4185797.15686872,1521370388.079555,2018-03-18 10:53:08.079555,-0.2670073862145705,-0.44050186379613343,0.26288484685568153,0.44017380929601535,0.0014897719483600302,-3.63841919934077e-05,-5.522038997315115,-2.56972286546078
647343.893712601,4185797.76474026,1521370390.5979998,1.24936996989727,0.9469859601477392,2,647343.359595509,4185798.0060832547,1521370393.116795,2018-03-18 10:53:13.116795,-0.26387879310783136,-0.4405839006323762,0.26482787236008576,0.44416615620307887,0.0009023602841438105,-8.79865169626931e-05,-5.505392366847547,-2.57001544269333
647342.825478417,4185798.24742625,1521370395.63559,0.5746083484511031,0.4954238239376789,4,647341.8249488275,4185798.29806138,1521370398.15395,2018-03-18 10:53:18.153950,-0.25980672308915603,-0.43985730542705964,0.26548602852492337,0.4469308776522842,0.0014314479869466795,-0.00013779483113741942,-5.5145846364178155,-2.570246920946597
647340.824419238,4185798.34869651,1521370400.6723099,1.243986123305,1.06512123637508,2,647340.115930459,4185799.003366585,1521370403.189565,2018-03-18 10:53:23.189565,-0.2550441532107396,-0.4396922783967696,0.266088184871013,0.4509639166407854,0.002254018628353116,0.000441761992515749,-5.524625948197962,-2.5705678545065647
