x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647398.452960668,4185763.41579809,1522031861.9114802,4.812731691612299,6.062839968485498,1,647398.205679527,4185763.7755423747,1522031864.4362502,2018-03-26 02:37:44.436250,-0.031791249498931265,-0.32401433997671036,0.34289874721434466,-0.03191643313780665,-0.30761140593648695,0.3207799993449161,-0.023437877964330063,-0.2723748344183424,0.2801976430980687,-1.8645575606843128,-4.8827678511632735
647397.958398386,4185764.13528666,1522031866.96102,3.6438148720515,5.2681000061932,2,647397.9835196994,4185764.31361811,1522031869.48531,2018-03-26 02:37:49.485310,-0.03497000172152903,-0.32260852817752533,0.34034936799200977,-0.034249113018059746,-0.30613166198774355,0.3182288012938089,-0.025264115386515074,-0.2711777583484779,0.2781504246303061,-1.8645839243775242,-4.862266304301965
647398.008641013,4185764.49194956,1522031872.0096,3.95619033741434,4.875902145482759,1,647398.0337580079,4185764.67025225,1522031874.533485,2018-03-26 02:37:54.533485,-0.037594574056334346,-0.3146085795077236,0.3306263817773035,-0.03617511625799327,-0.2989641525800376,0.3096317995942218,-0.026771968745131304,-0.2657609268998578,0.2715704049114095,-1.8646004833864183,-4.741750665190752
647398.058875003,4185764.84855494,1522031877.05737,3.77481429019212,4.2221047328722285,1,647398.0839957481,4185765.026882685,1522031879.581605,2018-03-26 02:37:59.581605,-0.04021911900142147,-0.3058922792992749,0.3201954673032199,-0.038101099398390834,-0.29124925889543546,0.30053702483207345,-0.02827980636797301,-0.25992476932241426,0.26459146187117566,-1.8646179647184815,-4.610403417810072
647398.109116493,4185765.20521043,1522031882.10584,3.0117166436433704,3.14744961771646,1,647398.134237242,4185765.3835381903,1522031884.630075,2018-03-26 02:38:04.630075,-0.04171321366489124,-0.29717536235527264,0.30976381442591583,-0.03923219311437484,-0.283533818930143,0.29144160570160027,-0.02915060958853706,-0.25408819858772064,0.2576120245497019,-1.8646354472733329,-4.47904687648375
647398.1593579911,4185765.56186595,1522031887.15431,0.33913180757725603,0.126191609592083,6,647396.750235403,4185766.57702393,1522031889.67855,2018-03-26 02:38:09.678550,-0.04640074164061357,-0.2958756936203955,0.31063591164735505,-0.04281642827310314,-0.2851867827125323,0.29604665483469056,-0.031761186162700385,-0.25469027193154764,0.2598910241328009,-1.8647367829227575,-4.461308003194919
647395.341112815,4185767.59218191,1522031892.20279,2.61282374482201,1.4594243218592,2,647392.624365291,4185769.43854335,1522031897.251885,2018-03-26 02:38:17.251885,-0.03534213559668946,-0.31919857123352224,0.3503107238443575,-0.03317574781315996,-0.3013098745949139,0.33132817889505095,-0.025696908054307112,-0.2574785362460233,0.2820919488655833,-1.8649200020949708,-5.038548042082488
647389.907617767,4185771.28490479,1522031902.30098,3.17595967184175,2.05460167798816,2,647388.2617384379,4185772.6549158404,1522031904.825175,2018-03-26 02:38:24.825175,-0.037042274785850995,-0.3096231070240966,0.34065300336900145,-0.03459848224775605,-0.29810667752659065,0.32576398207584495,-0.02684664812038888,-0.2607993776590289,0.2811395358789366,-1.864621157873003,-4.899853885474768
647386.615859109,4185774.02492689,1522031907.34937,2.55107440435542,2.1419112315538,2,647385.0499334026,4185775.2997263297,1522031909.874615,2018-03-26 02:38:29.874615,-0.026267132406582835,-0.3404450895039939,0.37831424185010576,-0.02679624782796025,-0.3222882230245976,0.35659476517146266,-0.024725177520412346,-0.2695201667750894,0.29676021085692783,-1.8644877562829238,-5.392128709145615
647383.484007696,4185776.57452577,1522031912.39986,1.51582724289063,1.2556875247898,3,647382.4245759016,4185778.5378420847,1522031914.923805,2018-03-26 02:38:34.923805,-0.024007885501059797,-0.3310744071275754,0.3694415469718425,-0.025181982148498802,-0.312587314230269,0.34630367933927875,-0.019972764004600768,-0.26929210267289155,0.2949434703612627,-1.8647839239877215,-5.210963616105252
