x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647453.085614745,4185710.14495836,1521908243.45901,1.99508060332287,1.0692915648981,1,647453.092342576,4185710.18094822,1521908245.98667,2018-03-24 16:17:25.986670,-0.03415115391278538,-0.08072440547383862,0.1080233620613956,-0.02994810148470107,-0.0703863734690277,0.0888054668254608,-0.02994810148470107,-0.0703863734690277,0.0888054668254608,-1.3206669465376875,-2.186998397190954
647453.099070407,4185710.21693808,1521908248.5143301,1.9772121979936,1.063707048968,1,647453.11252031,4185710.288920695,1521908253.5695353,2018-03-24 16:17:33.569535,-0.033846620004268135,-0.07975617340951453,0.10672769834941162,-0.029655685771085273,-0.06954213877588661,0.08774030815426381,-0.029655685771085273,-0.06954213877588661,0.08774030815426381,-1.2987784830444542,-2.154721300452056
647453.125970213,4185710.36090331,1521908258.6247401,1.88446052022258,0.6083571503456789,3,647453.035456124,4185710.341910805,1521908263.6802,2018-03-24 16:17:43.680200,-0.033846738633101836,-0.08069999081505685,0.10799069098119739,-0.029579900492035918,-0.07036508549197731,0.08877860809348535,-0.029579900492035918,-0.07036508549197731,0.08877860809348535,-1.2931987472273743,-2.1592682411191917
647452.944942035,4185710.3229183,1521908268.73566,1.71285518635448,0.6590516261167529,5,647452.8359145155,4185710.358064005,1521908271.26253,2018-03-24 16:17:51.262530,-0.03406744911339924,-0.0838602262132531,0.11221963823221465,-0.02963549726945161,-0.07312060295515109,0.09225520452262989,-0.02963549726945161,-0.07312060295515109,0.09225520452262989,-1.301948580741638,-2.2019257789241062
647452.7268869961,4185710.39320971,1521908273.7894,1.8048429560213897,1.0320070641638,1,647452.6177734745,4185710.42838341,1521908276.318175,2018-03-24 16:17:56.318175,-0.033978951626567576,-0.08700337491162487,0.11642572049276538,-0.029502125908614507,-0.07586122193962885,0.09571300375722698,-0.029502125908614507,-0.07586122193962885,0.09571300375722698,-1.301422700056546,-2.2351242710078156
647452.508659953,4185710.46355711,1521908278.84695,1.8645809469493,1.21141916082123,1,647452.399571246,4185710.4987230552,1521908281.3750849,2018-03-24 16:18:01.375085,-0.03391548661255282,-0.09014740219375669,0.12063297845192991,-0.02944496489303486,-0.07860260699137335,0.09917176952778677,-0.02944496489303486,-0.07860260699137335,0.09917176952778677,-1.3008965729514526,-2.268331943424464
647452.290482539,4185710.533889,1521908283.90322,1.8950387080378897,1.28111352714778,1,647452.1814021575,4185710.569052385,1521908286.4311,2018-03-24 16:18:06.431100,-0.033852031235164316,-0.056931394504077276,0.09209336915952451,-0.02938781268038135,-0.05106677619789288,0.081191330922987,-0.02938781268038135,-0.05106677619789288,0.081191330922987,-2.0893977973978513,-2.661764393402728
647452.0723217761,4185710.60421577,1521908288.95898,1.89765290090216,1.25951302087652,3,647451.949903102,4185710.6809294503,1521908291.487415,2018-03-24 16:18:11.487415,-0.03378446597160241,-0.06006171990558651,0.09600690191155858,-0.029339471193552076,-0.0538876784200321,0.08452966113725224,-0.029339471193552076,-0.0538876784200321,0.08452966113725224,-2.0893777992002747,-2.7003231228416014
647451.827484428,4185710.75764313,1521908294.01585,1.9822112074723897,1.4257528849239298,1,647451.3376732825,4185711.06455674,1521908304.13192,2018-03-24 16:18:24.131920,-0.0333957259519098,-0.06714163330181909,0.10498028844310657,-0.029111422020770477,-0.06035331069339452,0.09236112914318166,-0.029111422020770477,-0.06035331069339452,0.09236112914318166,-2.0893263953395045,-2.7900052653873963
647450.847862137,4185711.37147035,1521908314.2479901,2.07701820267811,1.46952867642256,2,647450.674061659,4185711.377548225,1521908316.7771602,2018-03-24 16:18:36.777160,-0.037333884687590135,-0.07622033734646153,0.11631975325318444,-0.03074630904655643,-0.06852709274657685,0.10201838828582874,-0.03074630904655643,-0.06852709274657685,0.10201838828582874,-2.0892689383691705,-2.901617554233338
647450.500261181,4185711.3836261,1521908319.30633,2.09808741891264,1.3796740291035,3,647449.75232204,4185711.078514255,1521908326.894195,2018-03-24 16:18:46.894195,-0.03667405387257451,-0.09885316298770026,0.14357961663560515,-0.0303360568687813,-0.08819696875196024,0.12377027339301094,-0.0303360568687813,-0.08819696875196024,0.12377027339301094,-2.0891767231997713,-3.159422327124717
647449.004382899,4185710.77340241,1521908334.48206,2.29507139002098,1.2166429857877,1,647448.7550959755,4185710.67170953,1521908337.011065,2018-03-24 16:18:57.011065,-0.036107422093205596,-0.12314543318923853,0.17180061629563,-0.029976722457323145,-0.10966212344914973,0.14666048033145734,-0.029976722457323145,-0.10966212344914973,0.14666048033145734,-2.0891697923699346,-3.3942083317502734
647448.505809052,4185710.57001665,1521908339.5400698,2.31941098712049,0.9294672546694828,2,647448.345462663,4185711.2637691,1521908344.5995898,2018-03-24 16:19:04.599589,-0.035680580281896114,-0.12241941000582003,0.17083655665656045,-0.02971352303585611,-0.10968381935786053,0.14703650145572322,-0.02971352303585611,-0.10968381935786053,0.14703650145572322,-2.0892034959400307,-3.3702785001376707
647448.1851162739,4185711.95752155,1521908349.65911,2.3270235579412297,1.3647454996523702,1,647447.7046887374,4185714.037272795,1521908364.82872,2018-03-24 16:19:24.828720,-0.03385384575488302,-0.09551795820105885,0.13932133480925862,-0.02811327069520199,-0.088475811723259,0.12599696644968714,-0.02811327069520199,-0.088475811723259,0.12599696644968714,-2.089325122181494,-3.051789532214921
647447.224261201,4185716.11702404,1521908379.99833,2.00177975925939,1.10631038022818,4,647447.1114313945,4185716.341305135,1521908382.52738,2018-03-24 16:19:42.527380,-0.03025484770626152,-0.08066268929929948,0.11744679459542792,-0.02565979621933116,-0.07828401346023266,0.11290952292813505,-0.02565979621933116,-0.07828401346023266,0.11290952292813505,-2.089390910888038,-2.823834758321655
647446.998601588,4185716.56558623,1521908385.05643,1.99965497574131,1.23309057303823,1,647446.7730101985,4185717.0140019245,1521908390.112945,2018-03-24 16:19:50.112945,-0.029025308568241277,-0.08038935972554731,0.1150362219206653,-0.025215956114377516,-0.079095238860299,0.1125677149305547,-0.025215956114377516,-0.079095238860299,0.1125677149305547,-2.089408849618188,-2.7882709258477654
647446.547418809,4185717.46241762,1521908395.16946,1.93845921896602,1.25081087175343,1,647446.3218740895,4185717.9107272197,1521908400.2248201,2018-03-24 16:20:00.224820,-0.02797099525637208,-0.08028180116408623,0.11200871547973608,-0.025212497690425436,-0.08028180116408623,0.11200871547973608,-0.025212497690425436,-0.08028180116408623,0.11200871547973608,-2.0795203077520017,-2.735297086848434
647446.09632937,4185718.35903682,1521908405.28018,1.79393221492248,0.936564381700601,1,647445.9835412945,4185718.583214385,1521908407.808135,2018-03-24 16:20:07.808135,-0.027180338657644625,-0.0818439339726492,0.11092682848790311,-0.0252099041295853,-0.0818439339726492,0.11092682848790311,-0.0252099041295853,-0.0818439339726492,0.11092682848790311,-2.0086508859628593,-2.659929455676905
647445.870753219,4185718.80739195,1521908410.33609,1.68419103825946,0.508970240363219,3,647445.6867154101,4185718.842844395,1521908412.8638,2018-03-24 16:20:12.863800,-0.027082504566304396,-0.08509681932279495,0.11370736941566925,-0.025209583208127686,-0.08509681932279495,0.11370736941566925,-0.025209583208127686,-0.08509681932279495,0.11370736941566925,-1.9998906434543458,-2.668431972904954
647445.5026776011,4185718.87829684,1521908415.39151,1.52585319707101,0.7681413870611741,2,647445.3911770585,4185719.040171545,1521908417.918335,2018-03-24 16:20:17.918335,-0.027459942777167005,-0.08868418457269638,0.11716653066650849,-0.02557413637412284,-0.08868418457269638,0.11716653066650849,-0.02557413637412284,-0.08868418457269638,0.11716653066650849,-2.001059984515877,-2.6907167865105803
647445.279676516,4185719.20204625,1521908420.44516,1.5038657625345,0.7902585396770109,2,647445.1028370054,4185719.166663615,1521908422.971425,2018-03-24 16:20:22.971425,-0.02790988997897507,-0.09256041201181321,0.12128690109060036,-0.0258928144990006,-0.09256041201181321,0.12128690109060036,-0.0258928144990006,-0.09256041201181321,0.12128690109060036,-2.012876975230096,-2.727374057527563
647444.925997495,4185719.13128098,1521908425.49769,1.43507555860205,0.490155429010751,4,647444.6402531194,4185719.50990525,1521908428.024675,2018-03-24 16:20:28.024675,-0.028666316707577764,-0.09797954215406204,0.12631311307711213,-0.02669087760333169,-0.09797954215406204,0.12631311307711213,-0.02669087760333169,-0.09797954215406204,0.12631311307711213,-2.0091483405557913,-2.7544886331407956
647444.354508744,4185719.88852952,1521908430.55166,1.54686339932264,0.755479231595387,1,647444.0688440865,4185720.2670415104,1521908433.0778651,2018-03-24 16:20:33.077865,-0.02907200909127535,-0.10277525917785714,0.1287605730059727,-0.028151898970569467,-0.10277525917785714,0.1287605730059727,-0.027676168127893322,-0.10277525917785714,0.1287605730059727,-1.9506766456656637,-2.7127279597402003
647443.783179429,4185720.645553501,1521908435.60407,1.61074614192743,0.536331641747392,2,647443.5930149821,4185721.3700681655,1521908438.131295,2018-03-24 16:20:38.131295,-0.03002392629399526,-0.09844286931597754,0.12144132071454701,-0.029625735620288803,-0.09844286931597754,0.12144132071454701,-0.029278800466451777,-0.09844286931597754,0.12144132071454701,-1.8626211372312882,-2.5825503580883717
647443.402850535,4185722.09458283,1521908440.65852,1.60785235599352,0.8055719219736941,2,647442.9471735314,4185723.386832755,1521908445.71401,2018-03-24 16:20:45.714010,-0.032347905367740605,-0.07681910180237518,0.09573581139542364,-0.0321920666889716,-0.07681910180237518,0.09573581139542364,-0.031875759587275315,-0.07681910180237518,0.09573581139542364,-1.840211232057627,-2.4408458069461014
647442.4914965279,4185724.67908268,1521908450.7695,1.7360331641238895,1.18665943738903,1,647442.2636402149,4185725.32524258,1521908453.297405,2018-03-24 16:20:53.297405,-0.030645237930113887,-0.05649823632747981,0.07174032947295814,-0.030483613645525022,-0.05649823632747981,0.07174032947295814,-0.030155563450118675,-0.05649823632747981,0.07174032947295814,-1.8432904744398957,-2.3382653721956497
647442.035783902,4185725.97140248,1521908455.82531,1.7555508192769298,1.21850493280518,1,647441.8078559975,4185726.617753065,1521908458.35398,2018-03-24 16:20:58.353980,-0.03056670896145179,-0.04695678966973018,0.05962773827567568,-0.03056670896145179,-0.04695678966973018,0.05962773827567568,-0.03056670896145179,-0.04695678966973018,0.05962773827567568,-1.8237666642918293,-2.2353016257392007
647441.579928093,4185727.26410365,1521908460.88265,1.74718328397862,1.1658245202241202,2,647440.7767258126,4185728.767061185,1521908468.4664798,2018-03-24 16:21:08.466479,-0.03086433471311567,-0.03477336814390011,0.04415670894947935,-0.03086433471311567,-0.03477336814390011,0.04415670894947935,-0.03086433471311567,-0.03477336814390011,0.04415670894947935,-1.8366859420274917,-2.1414958215671676
647439.973523532,4185730.27001872,1521908476.05031,1.55562953459319,0.7631616873028001,2,647439.679940833,4185730.70638431,1521908478.5780702,2018-03-24 16:21:18.578070,-0.030911021279840068,-0.02929382949226946,0.03627547163767246,-0.029828568234704617,-0.02929382949226946,0.03627547163767246,-0.029828568234704617,-0.02929382949226946,0.03627547163767246,-1.761583999803279,-1.978786133111781
647439.386358134,4185731.1427499,1521908481.1058302,1.49916463235659,0.7707277435664351,1,647439.0926603326,4185731.5792788547,1521908483.634565,2018-03-24 16:21:23.634565,-0.02951650586897096,-0.027081958842079625,0.035411565164193144,-0.027039776356171753,-0.02379128737138094,0.03134118062142186,-0.027039776356171753,-0.02379128737138094,0.03134118062142186,-1.7395870982793296,-2.003710414073783
