x,y,d,z_bed,depth_bt,depth_m,u_avg,v_avg,u_surf,v_surf,tnum
647273.9115064628,4185876.393383571,105.37245432431894,3.508571428571429,3.508571428571429,3.527142857142857,-0.4293999990891839,0.5233714302735665,-0.3978571466037205,0.5462857101644788,1522956859.5
647274.4497072165,4185876.8668495426,106.08927374165522,3.5285714285714285,3.5285714285714285,3.535714285714286,-0.44360238210785996,0.5122761897033168,-0.412285715341568,0.48371427825519014,1522956859.5
647274.9879079702,4185877.340315514,106.80609315907893,3.5471428571428567,3.5471428571428567,3.5514285714285707,-0.4317351200041321,0.5040089273381803,-0.4778571384293692,0.4807142955916269,1522956859.5
647275.5261087242,4185877.813781485,107.52291257636986,3.545714285714286,3.545714285714286,3.555714285714285,-0.4294404782000043,0.48273809502522225,-0.46657142468861174,0.4942857197352818,1522956859.5
647276.0643094779,4185878.287247456,108.23973199348596,3.557142857142857,3.557142857142857,3.558571428571429,-0.4083492062276322,0.4766527775615931,-0.4859999971730368,0.5265714313302722,1522956859.5
647276.6025102314,4185878.7607134273,108.95655141073483,3.562857142857143,3.562857142857143,3.5714285714285716,-0.38360119132059034,0.4493432541096972,-0.4052857203142984,0.46357143351009916,1522956859.5
647277.1407109852,4185879.234179397,109.67337082785093,3.5571428571428574,3.5571428571428574,3.5614285714285714,-0.409276786215959,0.4406458357615124,-0.399714286838259,0.4650000035762787,1522956859.5
647277.6789117389,4185879.7076453683,110.39019024527464,3.5671428571428576,3.5671428571428576,3.5742857142857147,-0.3960642857565763,0.48199285527779906,-0.4565714257104056,0.5507142884390694,1522956859.5
647278.2171124928,4185880.1811113395,111.10700966247815,3.5685714285714285,3.5685714285714285,3.585714285714286,-0.40628571240674866,0.4770555535833983,-0.4688571350915091,0.5601428576878139,1522956859.5
647278.7553132465,4185880.6545773107,111.82382907990186,3.5728571428571425,3.5728571428571425,3.5942857142857143,-0.388726188845578,0.485892856050106,-0.47157142417771475,0.5435714295932225,1522956859.5
647279.2935140003,4185881.128043282,112.54064849701795,3.6,3.6,3.6014285714285714,-0.3981648340493772,0.4889890124182129,-0.42742857124124256,0.5290000012942723,1522956859.5
647279.831714754,4185881.6015092516,113.25746791413407,3.617142857142858,3.617142857142858,3.6285714285714286,-0.4093626383350885,0.4957802170143901,-0.5014285700661796,0.5387142768927983,1522956859.5
647280.3699155076,4185882.074975223,113.97428733147035,3.6285714285714286,3.6285714285714286,3.6571428571428575,-0.4030787547429403,0.46245421054380764,-0.4597142892224448,0.48342856764793396,1522956859.5
647280.9081162615,4185882.548441194,114.69110674867387,3.497142857142857,3.497142857142857,3.4842857142857144,-0.37149749444367536,0.4569052972280978,-0.2840000092983246,0.2669999897480011,1522956859.5
647281.4463170151,4185883.021907165,115.40792616601016,3.447142857142857,3.447142857142857,3.4571428571428564,-0.3594938673315542,0.4365786428027089,-0.039000000804662704,0.3009999990463257,1522956859.5
647281.984517769,4185883.4953731364,116.12474558321368,3.434285714285714,3.434285714285714,3.4428571428571426,-0.35840144418150893,0.4583659253776025,-0.15700000524520874,0.19900000095367432,1522956859.5
647282.5227185226,4185883.968839108,116.84156500054996,3.411428571428572,3.411428571428572,3.4228571428571426,-0.34926288174196296,0.45383001766825576,-0.15700000524520874,0.19900000095367432,1522956859.5
647283.0609192764,4185884.4423050773,117.55838441775349,3.3714285714285714,3.3714285714285714,3.39,-0.328630169171616,0.4573261124619184,-0.28700000047683716,0.1850000023841858,1522956859.5
647283.5991200301,4185884.9157710485,118.27520383478216,3.298571428571428,3.298571428571428,3.2728571428571427,-0.30637899864462104,0.46638661202488274,-0.28700000047683716,0.1850000023841858,1522956859.5
647284.1373207838,4185885.3892370197,118.99202325181089,3.208571428571428,3.208571428571428,3.1942857142857144,-0.3188746309001471,0.41161145998916226,-0.45533334215482074,0.29133334072927636,1522956859.5
647284.6755215373,4185885.862702991,119.70884266914719,3.0414285714285714,3.0414285714285714,2.9542857142857146,-0.294680568959713,0.35850525038811054,-0.2889999933540821,0.3440000079572201,1522956859.5
647285.2137222913,4185886.3361689607,120.42566208665825,2.9357142857142855,2.9357142857142855,2.8771428571428572,-0.26472927179081246,0.32008295940634435,-0.2787499986588955,0.27000000700354576,1522956859.5
647285.751923045,4185886.809634932,121.14248150386177,2.7842857142857143,2.7842857142857143,2.7114285714285713,-0.21484437308645524,0.33339691906889224,-0.2030000016093254,0.20424999855458736,1522956859.5
647286.2901237988,4185887.2831009035,121.85930092119806,2.6728571428571426,2.6728571428571426,2.595714285714286,-0.20582724084675927,0.32668832862048824,-0.2292500026524067,0.1932500023394823,1522956859.5
647286.8283245525,4185887.756566874,122.57612033809401,2.4671428571428575,2.4671428571428575,2.39,-0.14085848543796753,0.29063951357078166,-0.0949999988079071,0.06549999862909317,1522956859.5
647287.366525306,4185888.2300328454,123.29293975534289,2.2942857142857145,2.2942857142857145,2.252857142857143,-0.15021706333504303,0.17838010180865913,-0.12099999934434891,0.032999999821186066,1522956859.5
647287.9047260598,4185888.703498815,124.009759172459,1.9542857142857142,1.9542857142857142,1.8842857142857141,-0.08037291591276054,0.018959114695531916,-0.18199999630451202,-0.1599999964237213,1522956859.5
647288.4429268135,4185889.1769647864,124.72657858979528,1.4785714285714284,1.4785714285714284,1.447142857142857,-0.11546102499226323,-0.046031348673545476,-0.0904999990016222,-0.10099999979138374,1522956859.5
647288.981127567,4185889.6504307576,125.44339800691138,1.2885714285714285,1.2885714285714285,1.2185714285714286,-0.034673544742098016,-0.056972883093397465,-0.02549999998882413,-0.17550000175833702,1522956859.5
647289.519328321,4185890.1238967287,126.16021742402748,1.062857142857143,1.062857142857143,1.02,-0.1300823264558511,-0.08251611821397355,-0.09199999779229984,-0.08625000156462193,1522956859.5
647290.0575290743,4185890.5973627,126.87703684127635,0.9500000000000001,0.9500000000000001,0.9471428571428572,-0.1318166700038423,-0.0612190490427782,-0.05066666662848244,-0.07200000128553559,1522956859.5
647290.595729828,4185891.0708286697,127.5938562583925,0.8757142857142856,0.8757142857142856,0.8771428571428572,-0.06193823573024323,-0.060129412906655286,-0.026333333342336118,-0.0359999987995252,1522956859.5
647291.1339305817,4185891.544294641,128.3106756754212,0.88,0.88,0.88,0.0021079379296492368,-0.021323808590098036,0.06599999777972698,-0.042500004172325134,1522956859.5
647291.6721313354,4185892.0177606116,129.02749509244993,0.74,0.74,0.8871428571428571,-0.02267856976952372,0.20108333772643366,-0.017333334622283775,-0.025666665906707447,1522956859.5
647292.210332089,4185892.491226583,129.74431450939122,0.94,0.94,0.94,-0.06455555599596764,-0.1740000024437905,-0.05900000035762787,-0.17900000512599945,1522956859.5
