x,y,d,z_bed,depth_bt,depth_m,u_avg,v_avg,u_surf,v_surf,tnum
647243.5621831239,4185894.113890343,101.39363694579272,3.3200000000000003,3.3200000000000003,3.3000000000000003,-0.4887361075315221,0.5431388902167484,-0.5361666629711787,0.5696666687726974,1522958782.5
647244.0730459554,4185894.549672346,102.06511798516358,3.311666666666666,3.311666666666666,3.3016666666666663,-0.4782222198943304,0.5441111119257084,-0.5356666594743729,0.5775000005960464,1522958782.5
647244.583908787,4185894.9854543475,102.73659902453444,3.2883333333333336,3.2883333333333336,3.2533333333333334,-0.4669583323929046,0.5434305568536124,-0.4416666602094968,0.5879999995231628,1522958782.5
647245.0947716185,4185895.4212363507,103.40808006381674,3.283333333333333,3.283333333333333,3.266666666666667,-0.4137916666352088,0.5634305539230509,-0.3816666677594185,0.5999999940395355,1522958782.5
647245.60563445,4185895.857018352,104.07956110309904,3.2783333333333338,3.2783333333333338,3.2233333333333327,-0.40138888948907453,0.5368333309888845,-0.4388333410024643,0.5893333305915197,1522958782.5
647246.1164972816,4185896.2928003552,104.7510421424699,3.27,3.27,3.2133333333333334,-0.4470138914055295,0.5193749993211695,-0.5346666773160299,0.5336666603883108,1522958782.5
647246.6273601131,4185896.7285823566,105.42252318184076,3.2533333333333334,3.2533333333333334,3.1983333333333337,-0.456541668623686,0.5398333316875832,-0.5548333376646042,0.5723333259423574,1522958782.5
647247.1382229448,4185897.16436436,106.09400422112306,3.2450000000000006,3.2450000000000006,3.2000000000000006,-0.4662500007285019,0.546375000642406,-0.48899999757607776,0.5836666574080785,1522958782.5
647247.6490857761,4185897.600146361,106.76548526040536,3.2383333333333333,3.2383333333333333,3.1950000000000003,-0.5022361081921393,0.5306250026656526,-0.49066666265328723,0.5744999945163727,1522958782.5
647248.1599486078,4185898.0359283644,107.43696629968765,3.235,3.235,3.2000000000000006,-0.5029305546647977,0.5696388917664688,-0.535833328962326,0.6088333378235499,1522958782.5
647248.670811439,4185898.4717103657,108.10844733896995,3.233333333333334,3.233333333333334,3.1950000000000003,-0.5139861123429403,0.5490138903260234,-0.5730000038941702,0.6065000096956888,1522958782.5
647249.1816742708,4185898.907492369,108.77992837834081,3.2383333333333333,3.2383333333333333,3.1933333333333334,-0.5014242444074516,0.5415454515905095,-0.5386666705211004,0.5230000019073486,1522958782.5
647249.6925371024,4185899.3432743703,109.45140941771167,3.2466666666666675,3.2466666666666675,3.2383333333333333,-0.4919696978547356,0.5498333306926668,-0.5011666715145111,0.6074999918540319,1522958782.5
647250.2033999339,4185899.7790563735,110.12289045699397,3.25,3.25,3.251666666666667,-0.4757878793911503,0.546121213923802,-0.48716666797796887,0.5505000005165736,1522958782.5
647250.7142627655,4185900.214838375,110.79437149636483,3.25,3.25,3.2483333333333335,-0.4743030276713951,0.5251212113282901,-0.4816666593154271,0.4996666709582011,1522958782.5
647251.225125597,4185900.650620378,111.46585253573569,3.25,3.25,3.2416666666666667,-0.4708787875645093,0.5252424209858438,-0.450833335518837,0.5486666609843572,1522958782.5
647251.7359884287,4185901.0864023794,112.13733357501799,3.2449999999999997,3.2449999999999997,3.248333333333333,-0.4872196982755807,0.5017499966603336,-0.5116666754086813,0.5503333210945129,1522958782.5
647252.24685126,4185901.5221843827,112.80881461430029,3.2549999999999994,3.2549999999999994,3.266666666666667,-0.48878788067535905,0.4996666648622722,-0.522666667898496,0.6076666762431463,1522958782.5
647252.7577140917,4185901.957966385,113.4802956538848,3.263333333333333,3.263333333333333,3.2716666666666665,-0.4568636337238738,0.4738333329106828,-0.454666664203008,0.5091666777928671,1522958782.5
647253.2685769233,4185902.393748387,114.15177669304204,3.27,3.27,3.2616666666666667,-0.44357575668078525,0.4865454557267104,-0.38349998990694684,0.525666669011116,1522958782.5
647253.7794397548,4185902.8295303886,114.82325773232434,3.268333333333334,3.268333333333334,3.248333333333333,-0.41665151624968616,0.4965606056379554,-0.35883333285649616,0.574833333492279,1522958782.5
647254.2903025863,4185903.265312392,115.49473877160663,3.263333333333333,3.263333333333333,3.2433333333333336,-0.4089090932499278,0.4635454535935866,-0.4376666744550069,0.5699999928474426,1522958782.5
647254.8011654178,4185903.701094393,116.16621981088893,3.2533333333333334,3.2533333333333334,3.2266666666666666,-0.38543939579165376,0.45215151549288685,-0.38633333643277484,0.47716666261355084,1522958782.5
647255.3120282494,4185904.1368763964,116.8377008502598,3.24,3.24,3.2133333333333334,-0.4249393938843047,0.5167121200850513,-0.4170000006755193,0.49150000015894574,1522958782.5
647255.8228910809,4185904.5726583977,117.50918188963065,3.226666666666667,3.226666666666667,3.1966666666666668,-0.47706060292142793,0.5014393925666805,-0.49133333067099255,0.5351666609446207,1522958782.5
647256.3337539126,4185905.008440401,118.18066292921515,3.223333333333334,3.223333333333334,3.198333333333333,-0.4438787856788347,0.4874696966373564,-0.5373333195845286,0.5059999922911326,1522958782.5
647256.8446167442,4185905.444222403,118.85214396867458,3.2266666666666666,3.2266666666666666,3.1933333333333334,-0.43925757457812675,0.48918181793256255,-0.4593333254257838,0.5190000037352244,1522958782.5
647257.3554795758,4185905.8800044055,119.52362500804544,3.2150000000000003,3.2150000000000003,3.184999999999999,-0.4123939352505138,0.5028484863313759,-0.46599999566872913,0.6028333306312561,1522958782.5
647257.8663424075,4185906.315786408,120.1951060474163,3.2150000000000003,3.2150000000000003,3.1899999999999995,-0.4066969666517144,0.49271212179552504,-0.4619999974966049,0.6033333291610082,1522958782.5
647258.377205239,4185906.75156841,120.86658708678716,3.2100000000000004,3.2100000000000004,3.19,-0.4074848474878259,0.4696060583898515,-0.4658333311478297,0.5026666621367136,1522958782.5
647258.8880680706,4185907.1873504124,121.53806812615802,3.1966666666666668,3.1966666666666668,3.203333333333333,-0.4150757568352148,0.4672272720120169,-0.4309999942779541,0.4948333352804184,1522958782.5
647259.3989309022,4185907.623132415,122.20954916583109,3.19,3.19,3.2066666666666666,-0.4078939408063888,0.5022575755914058,-0.3583333343267441,0.4821666677792867,1522958782.5
647259.909793734,4185908.058914417,122.88103020529051,3.1783333333333332,3.1783333333333332,3.205,-0.4214848492181661,0.4991666688160465,-0.3850000003973643,0.4128333379824956,1522958782.5
647260.4206565656,4185908.4946964197,123.5525112446614,3.1733333333333333,3.1733333333333333,3.191666666666667,-0.4103181820475696,0.5003181831403216,-0.37533333400885266,0.4463333338499069,1522958782.5
647260.9315193972,4185908.9304784224,124.22399228403224,3.1483333333333334,3.1483333333333334,3.171666666666667,-0.45585606224609165,0.46544697293729537,-0.430999996761481,0.48783333599567413,1522958782.5
647261.4423822287,4185909.3662604243,124.89547332340312,3.135,3.135,3.146666666666667,-0.4373242438516836,0.45061515231024146,-0.46516666809717816,0.46183333297570545,1522958782.5
647261.9532450604,4185909.802042426,125.56695436277396,3.111666666666667,3.111666666666667,3.1183333333333336,-0.36333333328366324,0.42919999957084654,-0.3788333336512248,0.38633333146572113,1522958782.5
647262.4641078919,4185910.237824429,126.23843540205625,3.0833333333333335,3.0833333333333335,3.0849999999999995,-0.36215000003576303,0.47129999895890556,-0.4114999994635582,0.505333329240481,1522958782.5
647262.9749707235,4185910.6736064316,126.90991644142714,3.0683333333333334,3.0683333333333334,3.0749999999999997,-0.3521333336830142,0.4362666666507724,-0.3856666659315427,0.49933333694934845,1522958782.5
647263.485833555,4185911.1093884334,127.58139748070944,3.035,3.035,3.0283333333333338,-0.33570000231266023,0.45000000422199576,-0.3048333376646042,0.4408333400885264,1522958782.5
647263.9966963866,4185911.545170435,128.25287852008026,3.0116666666666667,3.0116666666666667,3.0016666666666665,-0.34166666877766483,0.46854999934633595,-0.3466666713356972,0.4533333405852318,1522958782.5
647264.5075592183,4185911.980952438,128.92435955945118,2.973333333333334,2.973333333333334,2.9783333333333335,-0.35371633898101595,0.4858372558614396,-0.40799999237060547,0.5320000052452087,1522958782.5
647265.0184220496,4185912.4167344407,129.59584059873347,2.541666666666667,2.541666666666667,2.553333333333334,-0.31856121895596023,0.4028596155321563,-0.09399999678134918,0.05400000140070915,1522958782.5
647265.5292848813,4185912.8525164425,130.26732163810428,2.4966666666666666,2.4966666666666666,2.4883333333333333,-0.32737660027371757,0.39351121995550326,-0.09399999678134918,0.05400000140070915,1522958782.5
647266.0401477129,4185913.2882984444,130.9388026774752,1.9516666666666664,1.9516666666666664,1.9233333333333336,-0.29860396710619924,0.38794960302877307,-0.1185000017285347,0.10600000433623791,1522958782.5
647266.5510105444,4185913.724080447,131.6102837167575,1.8483333333333334,1.8483333333333334,1.8133333333333332,-0.3012711732631535,0.3305556317344562,-0.1185000017285347,0.10600000433623791,1522958782.5
647267.0618733759,4185914.15986245,132.28176475634197,1.7300000000000002,1.7300000000000002,1.7066666666666668,-0.2921916654697418,0.34358005012959414,-0.09750000014901161,0.05000000074505806,1522958782.5
647267.5727362075,4185914.5956444517,132.9532457954992,1.62,1.62,1.5966666666666667,-0.23853541743398332,0.38429843680448056,-0.09750000014901161,0.05000000074505806,1522958782.5
647268.0835990392,4185915.0314264535,133.6247268347815,1.5416666666666667,1.5416666666666667,1.5350000000000001,-0.13062272717743525,0.3510065659701899,-0.11400000005960464,0.03200000151991844,1522958782.5
647268.5944618705,4185915.4672084562,134.2962078740638,1.4266666666666667,1.4266666666666667,1.4166666666666667,-0.1527305999097715,0.3433092887559142,-0.13633333146572113,0.0933333362142245,1522958782.5
647269.1053247022,4185915.902990459,134.9676889133461,1.3066666666666666,1.3066666666666666,1.285,-0.2492153610760237,0.22821699180366364,-0.10725000128149986,0.1054999977350235,1522958782.5
647269.6161875337,4185916.338772461,135.6391699527169,1.2583333333333335,1.2583333333333335,1.24,-0.20837645177068068,0.1277347823051547,-0.10775000229477882,0.08799999952316284,1522958782.5
647270.1270503652,4185916.7745544636,136.31065099230145,1.1083333333333332,1.1083333333333332,1.1033333333333333,-0.20424679355421219,0.08788589822032893,-0.0890000001527369,0.05699999816715717,1522958782.5
647270.6379131972,4185917.210336466,136.98213203184946,0.9983333333333332,0.9983333333333332,1.0,-0.18576200081035496,0.13428600018968181,-0.08349999925121665,0.1187499980442226,1522958782.5
647271.1487760288,4185917.646118468,137.65361307130888,0.94,0.94,0.9366666666666665,-0.15757698639044687,0.0965166667762715,-0.10360000059008598,0.08879999928176403,1522958782.5
647271.6596388603,4185918.0819004704,138.3250941108934,0.8959999999999999,0.8959999999999999,0.882,-0.12059561341935605,0.1443508773960435,-0.13750000204890966,0.0729999984614551,1522958782.5
647272.1705016921,4185918.5176824736,138.99657515044143,0.8875,0.8875,0.8724999999999999,-0.11314034992992357,0.1883421056135966,-0.1333333340783914,0.11466666497290134,1522958782.5
647272.6813645237,4185918.953464475,139.66805618981223,0.865,0.865,0.85,0.045307691495579006,-0.057692307387836865,-0.007000000216066837,-0.10400000214576721,1522958782.5
647273.1922273553,4185919.389246478,140.33953722927166,0.8200000000000001,0.8200000000000001,0.81,0.045307691495579006,-0.057692307387836865,-0.007000000216066837,-0.10400000214576721,1522958782.5
647273.703090187,4185919.8250284796,141.01101826864257,0.775,0.775,0.76,-0.04222222254611546,-0.036000000093028776,-0.028999999165534973,-0.12200000137090683,1522958782.5
647274.2139530187,4185920.260810483,141.68249930801338,0.6699999999999999,0.6699999999999999,0.6699999999999999,,,,,1522958782.5
647274.7248158503,4185920.696592484,142.3539803473843,0.415,0.415,0.415,,,,,1522958782.5
647275.235678682,4185921.1323744874,143.0254613871459,0.0,0.0,0.415,0.27800000458955765,0.10500000417232515,0.3230000138282776,0.13600000739097595,1522958782.5
