x,y,d,z_bed,depth_bt,depth_m,u_avg,v_avg,u_surf,v_surf,tnum
647440.3139115269,4185706.5049010664,79.47124417855902,3.4333333472410836,3.4333333472410836,3.4261667728424072,-0.3656805556648309,0.45627777745491865,-0.3944999920527141,0.45166666603088373,1522856992.5
647440.6831962172,4185706.89974226,80.0118648872624,3.37049999833107,3.37049999833107,3.386666774749756,-0.35305880607649254,0.46131029859096423,-0.10299999511241914,0.252999986410141,1522856992.5
647441.0524809075,4185707.2945834543,80.5524855960453,3.3301666478315988,3.3301666478315988,3.34766678015391,-0.33221734242990875,0.4376674790329404,-0.10299999511241914,0.252999986410141,1522856992.5
647441.4217655979,4185707.6894246475,81.0931063044881,3.283666640520096,3.283666640520096,3.28516678015391,-0.3301297934017261,0.4251430681362572,-0.25099998593330386,0.32699998855590817,1522856992.5
647441.791050288,4185708.0842658407,81.63372701311197,3.15133336186409,3.15133336186409,3.1188334226608276,-0.3232252226879131,0.4333066448956809,-0.4295000096559525,-0.15400000777281825,1522856992.5
647442.1603349783,4185708.479107034,82.17434772181535,3.070333351691564,3.070333351691564,3.011666735013326,-0.31623317563569725,0.4413033365279466,-0.37500000643730164,-0.09300001101568345,1522856992.5
647442.5296196685,4185708.873948228,82.71496843051874,2.9471666514873505,2.9471666514873505,2.896333416302999,-0.3224258746883224,0.41137301505167767,-0.37500000643730164,-0.09300001101568345,1522856992.5
647442.8989043589,4185709.2687894218,83.25558913930162,2.8548332949479422,2.8548332949479422,2.8388334115346274,-0.2853975730103678,0.42772977481419056,-0.22899999475479127,0.41349999010562893,1522856992.5
647443.2681890492,4185709.6636306155,83.79620984774444,2.5841666956742606,2.5841666956742606,2.5600000818570456,-0.31635339912081967,0.38741682720728543,-0.3236666780908903,0.2819999815225602,1522856992.5
647443.6374737393,4185710.0584718096,84.33683055670839,2.4816666344801583,2.4816666344801583,2.4436667760213218,-0.26882562879252386,0.3657664885904943,-0.1550000153978666,0.2723333170016607,1522856992.5
647444.0067584299,4185710.453313003,84.87745126557081,2.3818332850933075,2.3818332850933075,2.3323334058125815,-0.24226166547943842,0.3656214799362404,0.14799999475479125,0.40899999713897706,1522856992.5
647444.3760431203,4185710.848154196,85.41807197435371,2.270333300034205,2.270333300034205,2.2136667370796204,-0.2517499990993696,0.3480956239094364,-0.09500000050663948,0.3374999966025352,1522856992.5
647444.7453278106,4185711.2429953893,85.95869268287605,2.1044999758402505,2.1044999758402505,2.034500022729238,-0.2478146074136085,0.33250288058787186,-0.30700001311302183,0.4109999988079071,1522856992.5
647445.114612501,4185711.6378365834,86.4993133919195,1.9511666595935822,1.9511666595935822,1.8720000386238098,-0.24245555540438443,0.289437499523994,-0.183,0.32100001025199887,1522856992.5
647445.4838971914,4185712.0326777776,87.03993410078193,1.679333319266637,1.679333319266637,1.6230000456174214,-0.2275096625717364,0.31299396025756515,-0.12400000452995302,0.44500000298023223,1522856992.5
647445.8531818818,4185712.4275189713,87.58055480964435,1.4383333325386047,1.4383333325386047,1.381000022093455,-0.35235760670342225,0.29452660762971006,-0.1260000024884939,0.24300000470876693,1522856992.5
647446.2224665722,4185712.822360165,88.12117551842725,1.2211666703224182,1.2211666703224182,1.209499994913737,-0.18621911959767193,0.2752946081330616,-0.16125000485032798,0.22275000396370886,1522856992.5
647446.5917512624,4185713.217201359,88.66179622713064,1.1900000025828679,1.1900000025828679,1.177833338578542,-0.15334895850816008,0.27422656111804145,-0.06400000347197055,0.31450000819563867,1522856992.5
647446.9610359528,4185713.6120425523,89.20241693591355,1.1024999916553497,1.1024999916553497,1.0885000030199687,-0.15456071475303867,0.2601940468301376,-0.14125000191666184,0.31974999338388443,1522856992.5
647447.3303206431,4185714.0068837465,89.74303764469643,1.1246666610240936,1.1246666610240936,1.1148333549499512,-0.13879166638287052,0.23257261876893187,-0.10149999918788671,0.29324999791383743,1522856992.5
647447.6996053335,4185714.4017249397,90.28365835347932,1.0484999964634578,1.0484999964634578,1.0379999975363414,-0.14355123470186454,0.25573024507426184,-0.11639999939203263,0.31699999940395357,1522856992.5
647448.0688900239,4185714.796566133,90.82427906226222,0.9667999982833863,0.9667999982833863,0.9583999991416932,-0.16058024674368862,0.2334475307655923,-0.15599999896188577,0.1963333376248678,1522856992.5
647448.4381747142,4185715.191407327,91.3648997710451,0.8872000098228454,0.8872000098228454,0.877400004863739,-0.09565277838310297,0.16258795953569588,-0.08125000333413482,0.12624999621510505,1522856992.5
647448.8074594046,4185715.5862485208,91.90552047982801,0.8830000042915345,0.8830000042915345,0.8686000108718872,-0.12226785759614517,0.13313094761329036,-0.09200000394508243,0.11574999727308749,1522856992.5
647449.1767440949,4185715.9810897144,92.44614118861091,0.8162500038743019,0.8162500038743019,0.8057499974966049,-0.10873809673353318,0.13102381107565905,-0.07000000130136808,0.15233333812157313,1522856992.5
647449.5460287853,4185716.3759309086,92.9867618973143,0.8446666697661082,0.8446666697661082,0.8389999866485596,-0.16826190665790014,0.06790476109016508,-0.10100000077486038,0.11300000005960464,1522856992.5
647449.9153134756,4185716.770772102,93.52738260609719,0.8104999959468842,0.8104999959468842,0.8104999661445618,-0.30049999895691876,-0.06049999970197678,-0.3004999989569187,-0.06049999970197678,1522856992.5
647450.284598166,4185717.165613295,94.0680033148801,0.7814999967813492,0.7814999967813492,0.7894999980926514,-0.07657142683437893,0.0022857234818594837,-0.09999999678134919,0.002000012874603274,1522856992.5
647450.6538828564,4185717.5604544883,94.60862402340241,0.7814999967813492,0.7814999967813492,0.7894999980926514,-0.07657142683437893,0.0022857234818594837,-0.09999999678134919,0.002000012874603274,1522856992.5
647451.0231675465,4185717.9552956824,95.14924473202628,0.7814999967813492,0.7814999967813492,0.7894999980926514,-0.07657142683437893,0.0022857234818594837,-0.09999999678134919,0.002000012874603274,1522856992.5
647451.3924522367,4185718.350136876,95.68986544072966,0.7405000030994415,0.7405000030994415,0.7485000193119049,,,,,1522856992.5
647451.7617369271,4185718.74497807,96.23048614951256,0.7405000030994415,0.7405000030994415,0.7485000193119049,,,,,1522856992.5
647452.1310216174,4185719.139819264,96.77110685829545,,,,,,,,1522856992.5
647452.5003063078,4185719.534660457,97.31172756707836,,,,,,,,1522856992.5
647452.8695909982,4185719.9295016513,97.85234827586125,,,,,,,,1522856992.5
