x,y,tnum,x_sd,y_sd,num_rx
647288.535647087,4185789.61188347,1521433759.54465,1.53542531269344,1.3644468112148702,1
647287.6907415871,4185790.95325823,1521433764.5615401,1.1204993914290902,0.848911833071889,2
647286.7447570739,4185792.14987693,1521433769.57659,0.8280556342373628,1.22797268042097,2
647286.077456407,4185793.16030421,1521433774.59157,1.4956452335944799,1.60481187952712,1
647285.4101946279,4185794.17067511,1521433779.60624,1.5543122052396297,1.52894053807465,1
647284.7430785879,4185795.18083068,1521433784.6198099,1.10560299747587,0.8924912967962779,3
647284.022247912,4185796.31611116,1521433789.63345,0.9149143278803009,1.24476736710664,2
647283.357029379,4185797.49144308,1521433794.64624,1.7230887193501299,1.88320711188532,1
647281.361101132,4185801.01793068,1521433809.68668,2.53420442401435,2.5850653623830198,1
647280.695435115,4185802.19405869,1521433814.7028599,2.56687329196806,2.60298892599451,1
647278.032283113,4185806.89942121,1521433834.7712,1.5299676087256002,1.53812438877186,1
647277.366392101,4185808.07591616,1521433839.78896,0.22034467714274897,0.262855488996966,4
647276.2556088279,4185808.3482826003,1521433844.80536,0.20530473001075197,0.703083918996081,3
647275.540429723,4185809.47062975,1521433849.8210301,0.9223711318808689,0.796995528524081,2
647274.755910276,4185810.67527349,1521433854.83758,0.411941898774047,1.13623656195533,2
647274.480368137,4185812.01184983,1521433859.85512,0.15332838783944597,0.212688771293005,3
647273.497263738,4185812.93653297,1521433864.87252,0.211599155478305,0.147867155112617,6
647272.8097802011,4185813.62313785,1521433869.88832,0.196486160487702,0.362859015604309,4
647272.083091164,4185815.64186153,1521433879.92381,1.30827077881207,1.3126613636258,1
647271.720072848,4185816.65032807,1521433884.93709,0.147888314363975,0.15378393764710802,4
647271.42776115,4185817.4191696,1521433889.95447,0.0969387614362695,0.14740218379029,7
647270.7021944979,4185818.65406512,1521433894.96899,1.31153933080952,1.3033403753835902,1
647269.976294553,4185819.88952655,1521433899.9858,1.3304647260145699,1.28983721649332,2
647269.116776856,4185820.98819656,1521433905.0054,1.70660148692986,1.6912850240107802,1
647267.398519499,4185823.18455025,1521433915.04005,1.43923691324896,1.45136897690116,1
647266.539596351,4185824.2825247003,1521433920.05627,0.299342427940414,0.395500552438568,3
647265.536104979,4185826.32328918,1521433925.0720198,0.17410595231762,0.381569284418052,3
647264.88949973,4185827.43974061,1521433930.0891,1.18696830250506,1.24403328225302,1
647264.243050995,4185828.55592265,1521433935.10491,0.7025351896071221,0.936575648568183,3
647263.15378757,4185829.05293661,1521433940.1196802,1.59370623611114,1.5582764399243,1
647262.064096021,4185829.55014568,1521433945.13635,1.96150560687538,1.67938376309225,1
647260.974313362,4185830.0473973,1521433950.15344,2.10130134340094,1.43267674259668,1
647259.884544177,4185830.54464728,1521433955.17046,2.06001400962787,0.35336846031372704,2
647258.859092552,4185830.51787026,1521433960.1876302,1.90079200361155,1.32705520012824,1
647256.809195757,4185830.46436603,1521433970.21701,0.27936819794182205,0.22137752190466398,4
647256.226661901,4185831.01112638,1521433975.23249,1.49241275481018,1.48190186207937,1
647255.644251273,4185831.55777813,1521433980.24689,1.905082925183,1.88963859999837,1
647255.061498391,4185832.10475235,1521433985.26424,2.06994945589984,2.0426982863668304,1
647254.47839782,4185832.65205735,1521433990.28458,2.04763513405224,2.00067006428135,1
647253.8952024879,4185833.19946631,1521433995.30579,1.83101365049817,1.74904537359391,1
647253.312418278,4185833.7465602006,1521434000.32372,1.32868696098172,1.15885305552097,2
647253.086721314,4185834.78671865,1521434005.33949,0.291771115985146,1.6262900372775098,2
647252.326168278,4185835.90760286,1521434010.3565302,1.53100382689829,1.9945948153101998,1
647250.044781632,4185839.26992631,1521434025.40604,2.53467843971892,1.98877446224513,1
647249.284803098,4185840.39000108,1521434030.4193802,2.62417350952011,1.61472621638828,3
647248.463677232,4185841.28564264,1521434035.43401,2.78395063343597,2.15633733023619,1
647245.999699299,4185843.97320335,1521434050.4814901,2.58193826049368,2.5004889227575697,3
647240.778657222,4185848.11974596,1521434085.61955,2.85905171344719,3.32020937602296,2
647237.191597095,4185849.97968009,1521434105.69227,3.4837027716591202,3.55010475569625,1
647236.2954234029,4185850.44435027,1521434110.70712,3.512582079614,3.4981512802513097,1
647231.813847909,4185852.7680615997,1521434135.78529,2.9368237724802704,2.41660966324532,2
647230.63040688,4185854.56351773,1521434145.81249,2.59292983926975,2.54604786667181,1
647230.038250945,4185855.46190064,1521434150.82975,2.27011319462278,2.44140851133663,1
647228.854204191,4185857.25818234,1521434160.8617198,0.8786097555511971,1.79512832300293,3
647227.993301973,4185857.52389803,1521434165.87932,0.41712824377816,1.4954005354544198,3
647227.16912041,4185857.70264181,1521434170.8967302,1.04123594907248,0.42274485048120203,4
647225.894919088,4185858.59482795,1521434175.91431,0.20525426602541197,0.16511297231469801,6
647224.2885942489,4185859.06858651,1521434180.9307802,0.8738924545686201,0.22862655508034402,4
647223.93045027,4185858.8706201003,1521434185.9491198,0.255993677856442,0.363509317797051,4
647222.83927345,4185858.89064643,1521434190.96618,0.314738294028404,0.43808552510480103,3
647221.2533027,4185859.46134042,1521434195.98478,0.26502361195548396,0.27250471071157,5
647219.622411992,4185860.11921189,1521434201.00216,0.315353379614659,0.35771562306246996,4
647218.3590506,4185860.29067232,1521434206.0196,0.330517972622884,0.3755485886602079,4
647217.447513937,4185859.64548248,1521434211.03529,0.357958343581955,0.7588927331747429,6
647216.525169416,4185859.63292486,1521434216.04802,1.19262384378043,0.4455794194495421,3
647215.430136887,4185859.36167171,1521434221.0603,0.692079104735315,0.47203891848937696,4
647213.986097869,4185859.37281116,1521434226.0755801,1.72022842598749,1.5410018184757501,1
647209.653457561,4185859.40627458,1521434241.12302,3.1177970368765004,2.1632294235886897,1
647206.76504692,4185859.42858865,1521434251.1545599,3.6955144648943596,1.6602762726006002,1
647205.321247617,4185859.43974743,1521434256.16893,3.93132047678371,0.8705150294383629,2
647203.926466968,4185859.72729251,1521434261.18676,4.15923339236117,1.78560816821354,1
647201.138896269,4185860.30198184,1521434271.21526,4.54971794462028,2.75040994220029,1
647195.562105444,4185861.45170642,1521434291.2782,5.132677066287281,3.7941071483594704,1
647194.166952562,4185861.73933503,1521434296.29736,5.24595932046953,3.9628155339827003,1
647192.772755555,4185862.02676798,1521434301.31309,5.3472466265135195,4.1047560777612295,1
647191.37836377,4185862.31424103,1521434306.32952,5.43821454304156,4.223023313019129,1
647189.984931194,4185862.60151594,1521434311.34251,5.5188361448599,4.3196073040541,1
647185.801289336,4185863.46402911,1521434326.3934698,5.70415390777249,4.49120805999911,1
647173.240636223,4185866.05500156,1521434371.5602698,5.79620397518617,4.0047383095673705,1
647171.844582552,4185866.34283271,1521434376.58269,5.76480545575908,3.84379816129585,1
647170.448650846,4185866.63063865,1521434381.60468,5.724892217862691,3.65381927992988,1
647169.052869341,4185866.91841353,1521434386.62613,5.67624671849761,3.4300631835001703,1
647167.6575170379,4185867.20609992,1521434391.64604,5.61865730169503,3.1654406853454797,1
647166.261895507,4185867.49384145,1521434396.66692,5.551817858201151,2.8484372631919106,1
647164.8664896779,4185867.78153799,1521434401.68703,5.475412775514441,2.4590090693585402,1
