x,y,tnum,x_sd,y_sd,num_rx
647245.156491194,4185844.92422455,1521835251.78554,0.617438756340563,6.75826749445302,2
647244.293330316,4185846.12366253,1521835256.81474,5.46718705793764,5.108769193872821,2
647242.693023716,4185846.44229207,1521835261.84332,7.851059722754839,7.6497507969692995,1
647241.090516307,4185846.7617422007,1521835266.86786,9.37039583206386,9.241555399897118,1
647236.262297626,4185847.73604432,1521835281.93344,11.532920675943599,11.534231859932198,1
647231.386850286,4185848.73989793,1521835297.0024,11.3279654363621,11.455375893232,1
647228.108508594,4185849.42847521,1521835307.04591,9.873971384899859,10.126135893194599,2
647227.211210365,4185850.50595911,1521835312.06742,10.633172560348001,10.3945396400879,2
647224.477968615,4185853.76863183,1521835327.1417599,10.2599374124626,8.01049437607104,2
647223.7015318311,4185855.08341452,1521835332.1643,9.960406659586221,8.72654568897915,1
647222.9176492289,4185856.40437626,1521835337.1926,9.26916592598722,8.855149824812571,1
647222.12839188,4185857.72775533,1521835342.21719,8.09126915371591,8.42936548082795,1
647221.334296864,4185859.05412384,1521835347.24365,6.14883776283969,7.351471831595651,1
647220.537626886,4185860.38221146,1521835352.26985,1.7188746772738799,5.23288941483836,3
647220.511348718,4185861.1477131005,1521835357.2955,0.931922526173383,1.1753055919882,3
647219.64407396,4185862.27057135,1521835382.42925,8.573819915843659,2.01869815037804,2
647219.523895101,4185862.8726912,1521835387.45235,7.77470498219622,5.70175525936164,1
647219.402408193,4185863.47563546,1521835392.4749901,6.133586283985929,6.62926121166109,1
647219.279980239,4185864.07929521,1521835397.4989,2.2413481110794904,6.19679728074605,2
647219.55910851,4185864.82342618,1521835402.5239902,1.11419519905206,4.72006350844794,3
647219.4104172661,4185864.89614934,1521835407.54805,3.17806367266349,4.865967565837249,2
647219.638867852,4185865.21425583,1521835412.5710402,1.51633966165422,5.9807704094466905,2
647220.195275515,4185865.84622399,1521835422.6215198,0.933702942865427,1.98822038413253,7
647220.689226954,4185866.59924717,1521835427.6482801,5.44387665555554,5.84046328386816,1
647221.18304471,4185867.35291759,1521835432.67572,6.369543840975009,7.1549831223894795,1
647221.677407572,4185868.10587284,1521835437.70462,5.80239513033085,7.429339520425169,1
647222.172022157,4185868.85729595,1521835442.73383,2.9866880176604997,6.790560689689991,2
647222.148961176,4185869.41271045,1521835447.76073,4.65344179424104,5.61913836075219,1
647222.125283472,4185869.96807183,1521835452.79074,0.9936871037947701,1.29876280192571,3
647222.514306674,4185871.23897826,1521835457.81599,4.991124867893269,1.29990607207802,2
647222.768830608,4185871.96962389,1521835462.8526301,5.088325478785929,4.84875109993741,1
647223.022512376,4185872.69926182,1521835467.87869,1.1224116945201201,3.87963612516435,3
647223.602270042,4185873.95741237,1521835472.9103,0.9494823973910209,4.38099277935706,4
647224.2526640539,4185876.36823765,1521835482.96153,6.20680340104378,7.14744629702571,1
647224.902773844,4185878.78116456,1521835493.0153198,1.06318491509807,5.1448360738999,3
647224.944730696,4185879.34011173,1521835498.04331,1.3765235444767498,4.9258317238129505,2
647224.295119221,4185879.73103658,1521835503.0721,1.46284210807509,0.37729475465899104,3
647223.871555498,4185880.4519696,1521835508.09909,2.3216037534621603,3.7479839800468397,2
647223.564737184,4185881.24376543,1521835513.12448,0.886491662815335,0.343347237549236,3
647223.760461656,4185881.46213958,1521835518.14757,4.52427482595155,4.95093220864272,1
647223.956294865,4185881.68061446,1521835523.17278,2.24317561366508,4.6811601750175305,2
647223.447210895,4185882.19382638,1521835528.19837,1.83279623782585,0.36802475187988104,3
647225.018594417,4185882.62377371,1521835533.22371,3.1152935229673,1.32226865229942,3
647224.303496396,4185882.35428519,1521835538.25142,1.65909525462859,0.609771860991578,6
647222.7818558629,4185882.65115227,1521835543.27741,3.78406018327717,1.2207425620996002,3
647221.520145993,4185883.16069398,1521835548.30477,5.89452040692597,1.99256745752148,2
647220.226860891,4185883.5763617996,1521835553.33375,7.38907752586967,4.48355652206971,1
647218.933517297,4185883.9920162996,1521835558.35992,7.93386424786913,0.40420045248002,2
647217.637702329,4185884.37670602,1521835563.3894699,7.75445637921831,1.36330766629491,2
647216.323076326,4185884.87026709,1521835568.41679,7.52485706556731,1.602235715937,2
647214.983807239,4185885.25766922,1521835573.45064,7.1513084751727405,5.147836643223809,1
647213.64662995,4185885.644572,1521835578.4752,5.7388729964530505,5.06513338822755,1
647212.309272491,4185886.03161894,1521835583.49969,1.4164318843218502,0.317363468819622,5
647211.858883439,4185886.04961906,1521835588.52553,5.10464626321789,0.466256786403252,2
647211.430066986,4185886.49322488,1521835593.55102,5.06176155122826,0.9799346975377479,2
647211.115006848,4185886.28870221,1521835598.57443,1.74008036027978,0.362361874640775,3
647210.793212299,4185885.64104904,1521835603.59899,3.20694258602961,3.1171000150781296,2
647211.0377772279,4185885.57646284,1521835608.6236699,0.920695201364147,0.389490741688532,3
647212.0302268771,4185885.14037552,1521835613.64909,0.8145823459140341,0.36231777570540896,5
647212.588023195,4185884.7001875998,1521835618.6720002,1.5139930638789698,0.342274769509171,4
647212.456363064,4185884.26929017,1521835623.6973,1.5823722895830898,0.395532837113807,4
647211.90538608,4185883.63470896,1521835628.72169,0.845186631705388,0.33151223202390195,6
647211.652901432,4185883.97426529,1521835638.77301,4.79966215905686,1.6871507328593098,2
647211.4510198861,4185883.92246037,1521835643.79868,0.8707977901986981,0.36740600854774297,4
647211.451280555,4185884.34794597,1521835648.8231301,5.60592809212245,0.46153954197673797,2
647211.436874325,4185884.44288637,1521835653.84631,6.9854663787432,4.46286111359979,1
647211.42248173,4185884.53801288,1521835658.86936,7.26061420195714,1.9767792872882302,2
647211.329751593,4185884.92810975,1521835663.89331,7.02546487675908,5.203994722550839,1
647211.236997914,4185885.31836965,1521835668.91734,5.694289130476309,5.0824993987272595,1
647211.14401484,4185885.70896774,1521835673.94427,1.3782448053269398,0.37183750955976896,3
647211.4139867229,4185885.47355178,1521835678.96921,1.32786294337024,0.354679866174637,4
647212.340364952,4185886.27939049,1521835683.9937901,1.3342167489493,0.369516195864096,3
647212.879800815,4185886.5370686003,1521835689.02018,0.6066046153771789,0.30542454411943104,6
647212.216819525,4185886.23675174,1521835694.04675,3.28227245256909,0.625407537646515,3
647212.488529988,4185886.1929614,1521835699.07162,5.13779806818847,4.39030627925952,1
647212.760280531,4185886.14931781,1521835704.09655,3.85458530617066,0.9189951420711421,3
647211.853335841,4185885.98309661,1521835709.12077,2.49482825656328,3.8388450796135403,2
647211.11799738,4185885.91853916,1521835714.1438198,0.831249694595626,0.3264002647273,5
