x,y,tnum,x_sd,y_sd,num_rx
647313.750127143,4185820.89260943,1521437312.1839302,4.985070605343241,1.99450356386826,2
647312.088851259,4185823.26746425,1521437322.29556,5.5171648278365,3.4792272984080803,1
647311.257922209,4185824.45531008,1521437327.35316,5.73145527950534,3.9580616565948703,1
647310.4269934479,4185825.64315548,1521437332.41076,5.9163740485632506,4.346311456337871,1
647307.934205105,4185829.20669467,1521437347.58355,6.3174781782644995,5.151795009895401,1
647305.439152327,4185832.77346509,1521437362.77008,6.522252115630231,5.58285824751884,1
647304.607366376,4185833.9625349,1521437367.83287,6.54960448540092,5.66010512287536,1
647303.7754072039,4185835.15185397,1521437372.8967302,6.557477705262509,5.707360340050339,1
647298.795034629,4185842.28024622,1521437403.24366,6.18164010738006,5.356596862596169,1
647297.134965896,4185844.65349617,1521437413.3542,5.87949844395733,4.97168919407925,1
647293.814552944,4185849.40039241,1521437433.5769699,4.91892965457278,3.56669350176503,1
647292.984370181,4185850.5872309,1521437438.63315,4.57803400583568,2.98093203580258,1
647291.323257273,4185852.96197048,1521437448.7500699,3.70391718394348,0.4364011972325251,2
647290.498460085,4185854.0995325,1521437453.80666,3.3363065318149703,1.5418415600130901,2
647289.670941742,4185855.23166241,1521437458.8640301,3.6665110464946498,2.6558132955092097,1
647288.016360192,4185857.49529259,1521437468.97599,3.9322641135869505,3.85002954499182,1
647287.18932266,4185858.62675938,1521437474.03041,3.89379157477368,4.2322579896798596,1
647285.534964957,4185860.89007775,1521437484.14098,3.4570760690959306,4.742998183206059,1
647284.707900725,4185862.0215765,1521437489.19555,3.0067600400215397,4.89815118369401,2
647283.7741060171,4185863.08845328,1521437494.2525198,3.61947818381923,5.2288769030634406,1
647282.840284466,4185864.1553569,1521437499.30962,4.11333036486722,5.52257363218926,1
647273.515461258,4185874.82641877,1521437549.86198,6.41231498035778,7.098654014102651,1
647271.652550254,4185876.95984344,1521437559.97294,6.5529824738215705,7.19900766002517,1
647268.857875842,4185880.16033534,1521437575.1410599,6.61429577827842,7.23813077468263,1
647266.061974136,4185883.36224033,1521437590.31586,6.50169657149853,7.14593658687449,1
647265.129154135,4185884.43051693,1521437595.37873,6.42592909854338,7.08650495692213,1
647262.331536504,4185887.63438252,1521437610.5627599,6.06493704254593,6.8078568876919805,1
647261.399412696,4185888.70186225,1521437615.62185,5.89696660567749,6.680856560660289,1
647256.736098245,4185894.0423459997,1521437640.93194,4.5732684577482,5.734914781590941,1
647255.803716965,4185895.11012164,1521437645.99243,4.1697357058561595,5.4685026709402695,1
647254.871217697,4185896.17803232,1521437651.05356,3.6877390258625797,5.16816480575657,1
647253.00569988,4185898.31444552,1521437661.1786401,2.29527336426371,4.436344428493,1
647252.07272265,4185899.38290029,1521437666.2423599,0.848506020736301,3.98103175147677,2
647250.8630428261,4185901.64071648,1521437676.36833,0.5508773379649531,2.8128302256840403,2
647250.5654108521,4185902.8141860003,1521437681.4322698,1.08426337739354,1.9596382611091798,2
647249.403991218,4185904.29603643,1521437686.4948301,1.54668813876566,0.5318080016977461,2
647248.271582291,4185905.86474264,1521437691.55512,0.31887996817317893,0.171601255865964,3
647247.227246255,4185907.07961596,1521437696.61762,1.5471352822041597,1.53819569771198,1
647246.183511088,4185908.29377931,1521437701.67719,0.27665914646724893,0.194745229945564,3
647245.572052174,4185909.39078903,1521437706.73676,0.327808441720825,1.9417840583505401,2
647244.7215469939,4185910.51151774,1521437711.79802,1.56821788254882,2.39031564734731,1
647243.871302633,4185911.63190321,1521437716.8577302,0.515005671973534,2.40558957023706,2
647244.3113554739,4185912.50816186,1521437721.91856,1.7037004218065301,2.01603084907906,1
647244.7513966829,4185913.38438846,1521437726.97922,1.2994949073981699,0.6433992429940679,3
647242.208540663,4185913.1686180998,1521437732.04225,0.25274633896180804,0.205431444224526,3
647241.5046938161,4185914.6720937006,1521437737.1058302,0.513899983457366,1.4779963616158198,2
647241.352811192,4185916.00017702,1521437742.16843,0.27830819412860996,0.30200798740489004,3
647241.423741612,4185917.0623113997,1521437747.2303,0.276900988664767,0.310002359271621,3
647240.746851864,4185918.19891609,1521437752.2949,0.287125851387547,0.326081333238789,3
647240.159550256,4185919.18547962,1521437757.35753,1.5284390324004098,0.33371985592125303,2
647239.423773502,4185921.02383313,1521437762.41858,0.20263730867090804,0.17691769196389603,4
647238.435066456,4185922.04939878,1521437767.4784,0.873922234439859,1.6782262376468602,2
647237.4486981321,4185923.0738961,1521437772.53955,1.05183669235419,1.90826686319348,2
647236.895843628,4185923.86181037,1521437777.59851,1.62891502183271,1.8160557380278,1
647236.343285878,4185924.64928624,1521437782.65471,0.281821458159825,0.281525607379653,3
647235.687488116,4185925.51119878,1521437787.71165,0.324701580070026,0.245863354227515,3
647235.598884756,4185926.06696879,1521437792.76833,0.9598169484006139,1.59617116817257,2
647235.4352034329,4185926.66713143,1521437797.8234801,1.87541864249985,1.80755598778323,1
647235.271456403,4185927.26754098,1521437802.88075,1.7001696498399,0.7245570856482929,2
647235.243689707,4185927.53775496,1521437807.93818,0.240611962797811,0.24683306133660102,3
647234.896737454,4185927.59748358,1521437812.9942,0.8033395016673459,1.33689508379003,2
647234.887051772,4185927.45785158,1521437818.05,0.31681323137524103,0.34005012511356203,3
647234.912643748,4185927.32283083,1521437823.1036599,0.214294900247043,0.19411972521902499,4
647235.1302471571,4185927.66911224,1521437828.15843,0.478755788187017,0.303411556683549,5
647234.673205548,4185927.47173205,1521437833.21301,0.19384164383115302,0.18979064947719898,5
647234.441603597,4185928.19832408,1521437838.26837,0.21237882722494603,0.18244939531091,5
647234.130256434,4185928.44144683,1521437843.32329,1.47453684181453,0.603769145271263,2
647233.784953408,4185928.77137729,1521437848.37955,0.672279232283783,0.329634854584518,5
647234.5224705379,4185928.82670057,1521437853.43563,0.204382846129029,0.204350313357196,6
647234.881192401,4185928.80536252,1521437858.49666,0.295832676598222,0.341311349748089,3
647235.2380115261,4185930.09363897,1521437863.55571,0.8021801439413521,1.6144542673312399,2
647235.428171069,4185931.46280204,1521437868.61326,0.7008541627639039,1.63835912053083,2
647236.268919212,4185932.56179774,1521437873.67309,0.215216028721975,0.342647823804591,5
647237.299273529,4185932.88407858,1521437878.7307901,1.5388438858306899,1.55026376609299,1
647238.329758482,4185933.20638587,1521437883.78913,0.200746879396012,0.314984991123777,6
647239.632800827,4185933.40103764,1521437888.8464599,0.264049377819575,0.47508748691957103,4
647240.6669394011,4185933.33079906,1521437893.90423,0.272330273806343,0.48343784083152397,4
647242.331490511,4185933.52152082,1521437898.96793,0.254223909446094,0.416778713942878,4
647243.439590561,4185933.62187414,1521437904.02996,0.261508478169781,0.461649610558253,4
647244.245318165,4185933.63321424,1521437909.08906,0.263271541262261,0.48653758626883203,4
647244.15827886,4185933.34562414,1521437914.14985,1.5859785053613702,1.7825372707596103,1
647244.071211961,4185933.05791892,1521437919.2125401,0.75241138398255,1.70148162753508,2
647242.993915102,4185933.19669229,1521437924.2795,0.371320453394463,0.6609219793081441,3
647242.884102536,4185933.56455597,1521437929.3443,0.63509476095038,1.53066170292357,2
647243.27735498,4185933.73163542,1521437934.40972,0.42729530583134,0.797795891724396,3
647243.720588995,4185934.01212985,1521437939.47545,1.84516609150774,2.10714349698398,1
647244.163686124,4185934.29253275,1521437944.53964,1.94926216681252,2.59729617157381,1
647244.60688242,4185934.57299751,1521437949.60494,1.16965815222587,2.74874051125298,2
647244.309316142,4185935.16525126,1521437954.67003,1.14664997265049,2.8003634389817704,2
647244.888962107,4185935.40304063,1521437959.73452,1.1149630818419198,2.65001389175935,2
647245.334156281,4185935.69656797,1521437964.79794,0.974917370443104,2.28110542469445,2
647244.964179238,4185936.33485283,1521437969.8622,1.11353346586,2.01890962916365,2
647245.376174625,4185937.36308796,1521437974.9261801,1.6540052485093502,2.00556838988265,1
647245.788132229,4185938.39123033,1521437979.9897401,0.592727293888693,1.21165992099584,4
647246.778750951,4185939.58339602,1521437985.05309,1.5793094457918702,2.18068671620655,1
647247.769374368,4185940.77556567,1521437990.11648,0.48241821136752894,2.52020262385238,2
647248.22755392,4185941.94142048,1521437995.17935,1.80705387790041,2.52168824007994,1
647248.685654392,4185943.10708945,1521438000.24142,1.81200460461711,2.16382397925998,1
647249.143922928,4185944.27316946,1521438005.30528,0.535845805141076,1.1479173162981202,4
647249.487005821,4185945.9695216003,1521438010.3685,0.745644434309754,1.779688834429,3
647250.549976974,4185947.39469922,1521438015.43171,0.647806641514545,1.44996513253501,4
647251.230118716,4185948.32253543,1521438020.49895,0.450484976576549,1.0343598051895602,6
647252.662615572,4185950.09866833,1521438030.6324902,0.624200976337116,2.37929416429547,4
647253.325495844,4185950.52376371,1521438035.7005,1.82251957869004,2.4234193428929403,1
647253.9881598679,4185950.9487188994,1521438040.76684,1.7968947616339601,2.05890966233643,1
647254.650556403,4185951.37349536,1521438045.83113,0.338629338720938,0.872874300517402,9
647254.470635795,4185950.24593069,1521438050.89381,0.557080928461603,1.3684204777773201,3
647255.752917855,4185950.95029771,1521438055.95645,1.0004429719892,1.8293585325912198,2
647258.733316849,4185952.14043764,1521438066.07976,0.433554108139122,0.948494020328854,5
647260.699851773,4185951.75573223,1521438071.141,1.90492985589737,2.06017900132722,1
647262.666041541,4185951.37109109,1521438076.20135,2.15576186031395,2.3603268487933398,1
647264.632918764,4185950.98631681,1521438081.26347,1.8010128395350098,2.20912723025449,2
647263.722334518,4185952.94842964,1521438086.3245802,1.67902778579934,2.2336575289022003,2
647265.5036031429,4185952.92034363,1521438091.39098,1.61656571699771,2.28684959802852,2
647266.864146661,4185952.95796767,1521438096.45912,1.2070446539287198,1.66288311278752,3
647267.955965308,4185953.35755306,1521438101.52373,0.589222641078782,2.46913765175665,3
647269.101012036,4185953.52031068,1521438106.59216,2.08985495176795,2.9266321504604798,1
647271.390667921,4185953.84576216,1521438116.72708,2.94381057851955,3.19751247348113,1
647272.535718216,4185954.00852027,1521438121.79553,2.9905299983907097,3.0684213667490696,1
647273.681249573,4185954.17134794,1521438126.86609,2.8236845872224503,2.7408988026521004,2
647276.765103737,4185955.01899432,1521438142.05685,2.7406486567048103,2.53880199363781,3
647279.454842653,4185955.34138677,1521438152.18175,2.50384083037608,2.1494100542193504,2
647281.449768161,4185956.48672794,1521438162.30306,1.40995321321086,1.5940130972029298,4
647282.462319524,4185956.98232083,1521438167.3629599,2.17451867340538,2.24305580146325,1
647283.475126831,4185957.47803419,1521438172.42412,2.2634049700332297,2.29478729467228,1
647284.488022574,4185957.97378359,1521438177.48569,1.7807126485854,1.8009268195244599,4
647285.3290030829,4185958.3782745004,1521438182.54757,1.86559059925924,2.19134862790311,2
647287.238941979,4185958.99631007,1521438192.67333,2.06344812916521,2.04043341142004,4
647287.423148639,4185958.82249551,1521438197.7383,2.85675271228023,2.2491602962942996,2
647287.698227304,4185958.52954801,1521438202.80192,3.36373185695732,2.57124368354404,2
647287.98070919,4185958.22677194,1521438207.8666801,3.9829779525448297,3.26306585186185,1
647288.545585238,4185957.62131223,1521438217.99465,4.87093207639847,4.00402596959469,1
647289.39287068,4185956.71315274,1521438233.18611,5.694707426129369,4.17045157642933,1
647289.6751258171,4185956.41061522,1521438238.24687,5.8741953266154,4.00702717518592,2
647290.043776934,4185956.09524118,1521438248.3639698,6.4310348587388395,4.29707853787345,2
647290.359951324,4185955.73901327,1521438253.42481,6.69690794102378,4.42792537548325,2
647290.986497705,4185954.90676265,1521438258.48615,6.8428191418250295,4.93519880275404,1
647291.613061802,4185954.07448876,1521438263.5476198,6.8767450266259695,5.13931549756204,2
