x,y,d,z_bed,depth_bt,depth_m,u_avg,v_avg,u_surf,v_surf,tnum,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647422.2189617028,4185687.1576825785,52.98082945280408,4.075166652599972,4.075166652599972,4.079666614532472,-0.4960833332964356,0.5665119055254129,-0.5050000047286353,0.5623333435455958,1522856992.5,647422.4036040478,4185687.3551031756,1522856992.5,2018-04-04 15:49:52.500,-0.45077427101707346,-0.7172456206736604,0.525747390445405,0.796898037881522,-0.007600836632219027,-0.006357239687385302,-6.025596298931229,-1.3133594830310789
647422.5882463929,4185687.5525237727,53.521450161427936,4.059333274761837,4.059333274761837,4.040833314259847,-0.4508095246351192,0.5565714265675774,-0.4516666673223178,0.506833329518636,1522856992.5,647422.772888738,4185687.74994437,1522856992.5,2018-04-04 15:49:52.500,-0.4433735516914821,-0.7134723576075875,0.5185877578331689,0.7948979518769891,-0.004855263462690662,-0.0063218955796299214,-6.0268265946529835,-1.3133549814105872
647422.957531083,4185687.947364967,54.06207087013133,4.0461666484673815,4.0461666484673815,4.01966671148936,-0.4868333323934955,0.5438928571229883,-0.44216666199763616,0.5009999898672104,1522856992.5,647423.1421734281,4185688.1447855625,1522856992.5,2018-04-04 15:49:52.500,-0.43597283238677,-0.7096990945493771,0.5114281252430943,0.7928978658768683,-0.0006717860045126062,-0.005895043871535499,-6.028056890318441,-1.3133504797898536
647423.3268157733,4185688.3422061587,54.60269157849461,4.037166664997737,4.037166664997737,4.022500077883404,-0.5503809517749715,0.5814642880700881,-0.5158333239157995,0.6201666660308839,1522856992.5,647423.5114581182,4185688.5396267558,1522856992.5,2018-04-04 15:49:52.500,-0.4366467197700591,-0.7072290732036278,0.5123991605851753,0.7909693675093956,0.0034742590055818756,-0.005469512906596752,-5.979969200874656,-1.3133419587990176
647423.6961004633,4185688.7370473524,55.143312287118476,4.027833332618076,4.027833332618076,4.01633342107137,-0.5169595222572487,0.5991380976063865,-0.5146666555007299,0.646666671315829,1522856992.5,647423.8807428085,4185688.934467949,1522856992.5,2018-04-04 15:49:52.500,-0.44119997969353053,-0.7053851826789043,0.5172765025909916,0.7890752627799815,0.0037208852377231955,-0.005257814432984592,-5.908187126734367,-1.3133315067377165
647424.0653851536,4185689.131888546,55.683932995821856,4.010666638612747,4.010666638612747,3.996000051498413,-0.5460380929214613,0.5710452373345692,-0.532833323041598,0.6193333303531011,1522856992.5,647424.2500274987,4185689.329309143,1522856992.5,2018-04-04 15:49:52.500,-0.4457532396233158,-0.7035412921522048,0.5221538446024073,0.7871811580478056,0.0026274858465839407,-0.0050189433563115615,-5.8364050525080255,-1.3133210546765666
647424.4346698439,4185689.52672974,56.224553704185155,3.9976666669050847,3.9976666669050847,3.9845000505447383,-0.5694690438276246,0.5519595202684402,-0.5676666575272878,0.5621666640837988,1522856992.5,647424.619312189,4185689.7241503373,1522856992.5,2018-04-04 15:49:52.500,-0.447597535673404,-0.7014610493466369,0.5239621973547712,0.7851787689931349,0.0014126747109156762,-0.004799668138065927,-5.802822389944865,-1.3132977948886908
647424.8039545341,4185689.921570934,56.76517441280901,3.9911666611830383,3.9911666611830383,3.9773333867390956,-0.5386309518445103,0.5914642832392737,-0.569499993522962,0.636166670481364,1522856992.5,647424.9885968792,4185690.118991531,1522856992.5,2018-04-04 15:49:52.500,-0.4444956944324629,-0.6989492648649888,0.5201670637214872,0.7829786699863861,-0.0026692194911064754,-0.005043140196174911,-5.8389857789859825,-1.3132511502284143
647425.1732392242,4185690.316412128,57.30579512151238,3.9816666344801583,3.9816666344801583,3.9590000708897914,-0.5174761906379741,0.6119642856972558,-0.4986666655540466,0.6565000077088673,1522856992.5,647425.3578815693,4185690.5138327247,1522856992.5,2018-04-04 15:49:52.500,-0.4413938531915218,-0.6964374803833405,0.5163719300882034,0.7807785709796371,-0.006566311750737797,-0.005309630811153876,-5.875149168027098,-1.3132045055681383
647425.5425239145,4185690.711253321,57.84641583021576,3.972499996423721,3.972499996423721,3.9555001258850098,-0.4950119045206479,0.5995952375474428,-0.4673333345651626,0.6114999950726827,1522856992.5,647425.7271662597,4185690.908673918,1522856992.5,2018-04-04 15:49:52.500,-0.4382920119508217,-0.6939256959022391,0.5125767964562071,0.778578471973902,-0.007187963984167531,-0.005428822276726558,-5.911312557057752,-1.3131578609077499
647425.9118086047,4185691.106094515,58.38703653899865,3.9554999967416133,3.9554999967416133,3.948833465576172,-0.4965595238762248,0.5992380931320646,-0.5185000050465266,0.6014999951521556,1522856992.5,647426.09645095,4185691.303515112,1522856992.5,2018-04-04 15:49:52.500,-0.4351901707072587,-0.6914139114183612,0.5087816628194143,0.7763783729650379,-0.006361784335657025,-0.0055247311973452284,-5.947475946131757,-1.3131112162474692
647426.2810932952,4185691.5009357086,58.92765724778156,3.9450000027815495,3.9450000027815495,3.939166744550069,-0.5131666651836471,0.6059404741894641,-0.5081666677991549,0.6046666553020478,1522856992.5,647426.4657356404,4185691.6983563052,1522856992.5,2018-04-04 15:49:52.500,-0.43208832946655856,-0.6889021269372599,0.504986529187418,0.7741782739593027,-0.006046055537026723,-0.005697581759029874,-5.983639335162412,-1.313064571587081
647426.6503779857,4185691.895776902,59.468277956564464,3.946833322445552,3.946833322445552,3.922000090281169,-0.4983928564772716,0.5884523808274951,-0.4619999952117602,0.6161666646003723,1522856992.5,647426.8350203307,4185692.0931974994,1522856992.5,2018-04-04 15:49:52.500,-0.4289864882229956,-0.6863903424533818,0.5011913955506252,0.7719781749504386,-0.006700096472795888,-0.0060255644023291255,-6.019802724236415,-1.3130179269268005
647427.0196626759,4185692.2906180965,60.00889866500728,3.940999974807104,3.940999974807104,3.926500082015991,-0.4871785709943094,0.6135238081614176,-0.42683333233992254,0.6066666556199392,1522856992.5,647427.2043050209,4185692.4880386926,1522856992.5,2018-04-04 15:49:52.500,-0.4265307930415909,-0.6839356908243983,0.49802107955010766,0.769700249922584,-0.007361500068959817,-0.006377189026199714,-6.050163330823514,-1.3129888648181895
647427.3889473659,4185692.685459289,60.54951937363114,3.9171666999657946,3.9171666999657946,3.935166756312052,-0.4800714271068579,0.5928690446217859,-0.4663333304723104,0.6111666649977366,1522856992.5,647427.5735897111,4185692.882879886,1522856992.5,2018-04-04 15:49:52.500,-0.4219633845008139,-0.6807385923212671,0.4936208087149467,0.7674553184406614,-0.006369829281222164,-0.006459447648798633,-6.073830166616236,-1.3130073786126237
647427.7582320563,4185693.080300483,61.09014008233453,3.9063333570957184,3.9063333570957184,3.9273333946863813,-0.4947380936415421,0.5637142855184415,-0.4941666636069616,0.5921666684945425,1522856992.5,647427.9428744013,4185693.2777210795,1522856992.5,2018-04-04 15:49:52.500,-0.4226559289307991,-0.6771634328472635,0.49676344526288624,0.7664417954527456,-0.004246983193340645,-0.00637486698810541,-6.02242087643656,-1.3130468093813024
647428.1275167465,4185693.475141676,61.63076079077732,3.940833320220312,3.940833320220312,3.9281667470932007,-0.476249999418145,0.5668214281910936,-0.5606666548252105,0.5573333237965902,1522856992.5,647428.3121590917,4185693.672562273,1522856992.5,2018-04-04 15:49:52.500,-0.42184453281939666,-0.6736755004816165,0.497961642701958,0.7650495856583434,-0.0021039384205279454,-0.006290600609425406,-5.985116695629436,-1.3130935859352506
647428.4968014368,4185693.86998287,62.17138149974128,3.9301666716734567,3.9301666716734567,3.920000076293945,-0.467642856566679,0.5686190458649678,-0.5646666498184204,0.5498333245913187,1522856992.5,647428.681443782,4185694.0674034664,1522856992.5,2018-04-04 15:49:52.500,-0.4210331367071965,-0.6701875681179402,0.49915984013897785,0.7636573758647318,-0.0001102687857277157,-0.006304477051502194,-5.947812514863072,-1.3131403624890956
647428.8660861272,4185694.264824063,62.7120022082636,3.923000007867813,3.923000007867813,3.9523333708445225,-0.4818809527758324,0.5819880927857901,-0.4581666616996129,0.5364999996423722,1522856992.5,647429.0507284724,4185694.4622446597,1522856992.5,2018-04-04 15:49:52.500,-0.4202217405949964,-0.6666996357542639,0.5003580375759976,0.7622651660711204,0.0017918448667663261,-0.006331769322024727,-5.910508334096708,-1.3131871390429404
647429.2353708175,4185694.6596652567,63.25262291688747,3.923000007867813,3.923000007867813,3.9523333708445225,-0.4818809527758324,0.5819880927857901,-0.4581666616996129,0.5364999996423722,1522856992.5,647429.4200131627,4185694.857085854,1522856992.5,2018-04-04 15:49:52.500,-0.41941034448486053,-0.6632117033872189,0.501556235017292,0.7608729562761548,0.0023241978975691163,-0.0063068544539608695,-5.873204153249691,-1.3132339155970052
647429.6046555078,4185695.0545064514,63.793243625670364,3.936833331982295,3.936833331982295,3.951166749000549,-0.4787023814079305,0.5421428528300355,-0.5028333291212718,0.5056666613022487,1522856992.5,647429.789297853,4185695.251927048,1522856992.5,2018-04-04 15:49:52.500,-0.4185989483742558,-0.6597237710196012,0.5027544324584154,0.7594807464809616,0.0012994132679493287,-0.006247417928323867,-5.835899972401808,-1.3132806921510571
647429.9739401982,4185695.449347645,64.33386433479336,3.9450000027815495,3.9450000027815495,3.9523334105809536,-0.4667142860683657,0.5619642807912265,-0.5193333267768224,0.5388333296378454,1522856992.5,647430.1585825435,4185695.646768242,1522856992.5,2018-04-04 15:49:52.500,-0.417787552263182,-0.6562358386514106,0.5039526298993683,0.758088536685541,0.0002746286384312513,-0.006187981402692722,-5.798595791553061,-1.313327468705096
647430.3432248887,4185695.844188839,64.87448504339521,3.950166692336401,3.950166692336401,3.9781667391459146,-0.4411428568299329,0.5701309465098949,-0.493833338101705,0.5346666606267293,1522856992.5,647430.5278672338,4185696.0416094363,1522856992.5,2018-04-04 15:49:52.500,-0.41697615615257716,-0.6527479062837929,0.5051508273404919,0.7566963268903479,-0.0009377265857999223,-0.006537081691388363,-5.76129161070518,-1.3133742452591481
647430.7125095789,4185696.2390300333,65.41510575235917,3.9648333688577018,3.9648333688577018,3.9783333937327066,-0.4407142836479918,0.5709404742961441,-0.5193333493073782,0.5703333303630352,1522856992.5,647430.8971519242,4185696.4364506295,1522856992.5,2018-04-04 15:49:52.500,-0.41616476004037706,-0.6492599739201166,0.5063490247775118,0.7553041170967364,-0.002461743093971458,-0.006988504145215929,-5.723987429938815,-1.313421021812993
647431.0817942694,4185696.633871226,65.95572646096103,3.9696667095025377,3.9696667095025377,3.9788334369659424,-0.4714880931945076,0.5478571428701591,-0.4928333411216737,0.5165000024735927,1522856992.5,647431.2664366146,4185696.831291822,1522856992.5,2018-04-04 15:49:52.500,-0.4153533639265815,-0.6457720415603817,0.5075472222104278,0.7539119073047065,-0.004929027340366529,-0.0076329759352854465,-5.686683249253967,-1.3134677983666307
647431.4510789596,4185697.0287124175,66.4963471692448,3.9633333186308533,3.9633333186308533,3.97516671816508,-0.468916664109344,0.5346071405999717,-0.4631666640837988,0.4914999995231629,1522856992.5,647431.6357213047,4185697.226133015,1522856992.5,2018-04-04 15:49:52.500,-0.41375829348324794,-0.6420519803540434,0.507921068538788,0.7523318627171085,-0.0072961084471786924,-0.008088339948635614,-5.658838061934627,-1.3134992570885045
647431.8203636496,4185697.4235536125,67.03696787820876,3.9668333033720646,3.9668333033720646,3.965833306312561,-0.4499345230286321,0.5147857147873866,-0.4528333207964896,0.4810000001192093,1522856992.5,647432.0050059948,4185697.620974209,1522856992.5,2018-04-04 15:49:52.500,-0.4068508313316135,-0.6367583581695118,0.5027067823801368,0.7494785187942852,-0.009807682507498972,-0.00903640129343719,-5.695113742484006,-1.3134268788972372
647432.18964834,4185697.8183948062,67.57758858665153,3.96383332212766,3.96383332212766,3.9763333400090537,-0.4498809524888087,0.5435119036329642,-0.4771666609843572,0.5511666652758916,1522856992.5,647432.3742906852,4185698.0158154033,1522856992.5,2018-04-04 15:49:52.500,-0.3999433691779658,-0.631464735983516,0.4974924962200132,0.7466251748707491,-0.007529238539352182,-0.008982055650119336,-5.7313894230446305,-1.3133545007059229
647432.5589330302,4185698.213236,68.11820929569502,3.9486666818459826,3.9486666818459826,3.965000033378601,-0.4444523807749853,0.5628809517983884,-0.454166675567627,0.5463333271145822,1522856992.5,647432.7435753755,4185698.4106565965,1522856992.5,2018-04-04 15:49:52.500,-0.39303590703307956,-0.6261711138045295,0.49227821006668016,0.7437718309512771,-0.0045312004151282365,-0.008775950319703602,-5.767665103561768,-1.3132821225146039
647432.9282177207,4185698.6080771936,68.65883000421735,3.9344999690850577,3.9344999690850577,3.9500000079472866,-0.44764285854640506,0.5787976187659163,-0.43183334306875865,0.5414999939004579,1522856992.5,647433.1128600659,4185698.8054977898,1522856992.5,2018-04-04 15:49:52.500,-0.3901654224463752,-0.6220487795172348,0.4909185144981356,0.7412091043566849,-0.0005108539205436191,-0.00822424956965892,-5.776262270585171,-1.3132430054603268
647433.2975024111,4185699.0029183854,69.19945071258063,3.9384999573230735,3.9384999573230735,3.9460000594456988,-0.42366666638354494,0.5575000013659397,-0.4263333319028219,0.559000001013279,1522856992.5,647433.482144756,4185699.200338983,1522856992.5,2018-04-04 15:49:52.500,-0.3937465139173562,-0.6197694593205063,0.49569225200150296,0.7389988184569218,0.004117068929045953,-0.007382995743567933,-5.740305627921352,-1.3132600300210573
647433.6667871011,4185699.3977595805,69.74007142146506,3.9246666332085933,3.9246666332085933,3.943000117937724,-0.3872499984367971,0.5029999996118599,-0.40766667097806936,0.4973333352208138,1522856992.5,647433.8514294463,4185699.595180177,1522856992.5,2018-04-04 15:49:52.500,-0.397327605392969,-0.6174901391203399,0.5004659895112084,0.7367885325542612,0.008744991784635225,-0.0065417419161520884,-5.7043489852093066,-1.3132770545818748
647434.0360717914,4185699.7926007737,70.2806921299874,3.9088332951068883,3.9088332951068883,3.919000109036764,-0.3837500008933595,0.4881309516202835,-0.4286666647990545,0.43550000083446505,1522856992.5,647434.2207141365,4185699.990021371,1522856992.5,2018-04-04 15:49:52.500,-0.4009086968665603,-0.6152108189217429,0.5052397270181244,0.7345782466528706,0.01009037700586038,-0.006361478881402233,-5.668392342518551,-1.3132940791426455
647434.4053564816,4185700.187441968,70.82131283895136,3.9013332823912297,3.9013332823912297,3.9020001093546544,-0.4163974365347473,0.4829487166572837,-0.431833328763644,0.5121666571497917,1522856992.5,647434.5899988269,4185700.384862565,1522856992.5,2018-04-04 15:49:52.500,-0.40448978834276156,-0.6129314987212773,0.5100134645285891,0.7323679607498527,0.00988964987142682,-0.006713401602206653,-5.632435699800861,-1.3133111037034557
647434.774641172,4185700.582283162,71.36193354747367,3.881499956051509,3.881499956051509,3.8930001258850098,-0.40557692396640826,0.5140641001524063,-0.3684999987284343,0.5849999988277753,1522856992.5,647434.9592835172,4185700.7797037587,1522856992.5,2018-04-04 15:49:52.500,-0.4080708798169414,-0.6106521785223813,0.5147872020362644,0.730157674848105,0.008225539341154775,-0.007526365545961117,-5.596479057104463,-1.3133281282642193
647435.1439258623,4185700.977124355,71.90255425617704,3.8354999522368107,3.8354999522368107,3.844500144322714,-0.4036871811551919,0.4955282037768611,-0.3871666731437047,0.4669999995231629,1522856992.5,647435.3285682074,4185701.174544952,1522856992.5,2018-04-04 15:49:52.500,-0.41165197128851105,-0.6083728583253539,0.5195609395403911,0.7279473889479847,0.00478623231247767,-0.008545222961943794,-5.560522414434999,-1.3133451528249427
647435.5132105526,4185701.371965549,72.44317496488044,3.825666656096777,3.825666656096777,3.8315001328786216,-0.3948641014615693,0.5119538462889498,-0.41966666873296105,0.5113333327174187,1522856992.5,647435.6978528978,4185701.569386146,1522856992.5,2018-04-04 15:49:52.500,-0.41523306276471234,-0.6060935381248884,0.5243346770508558,0.7257371030449667,0.0016079334280348634,-0.010047579867304951,-5.524565771717309,-1.3133621773857533
647435.882495243,4185701.766806743,72.98379567332323,3.7954999903837834,3.7954999903837834,3.809166789054871,-0.4033666660461671,0.5096794874454156,-0.3923333322604497,0.4143333348631859,1522856992.5,647436.067137588,4185701.96422734,1522856992.5,2018-04-04 15:49:52.500,-0.413535070260597,-0.6018094059607408,0.523229770020026,0.7222582121468147,-0.0021877926398932435,-0.011534728284454038,-5.502249216999013,-1.3133992337650708
647436.251779933,4185702.161647937,73.5244163822872,3.7833332916100817,3.7833332916100817,3.7988334496816005,-0.4198397424824729,0.5135192316258567,-0.4039999986886978,0.4523333415190378,1522856992.5,647436.4364222782,4185702.3590685325,1522856992.5,2018-04-04 15:49:52.500,-0.4100275519656312,-0.5961802843029517,0.519898303802807,0.7174447170221261,-0.005913711462021021,-0.012978565402428005,-5.480759674303428,-1.3134293417737768
647436.6210646235,4185702.5564891286,74.06503709080954,3.7626666525999695,3.7626666525999695,3.7598334550857535,-0.4108782061934477,0.5379358999676617,-0.4048333330551783,0.4850000084651013,1522856992.5,647436.8057069685,4185702.7539097257,1522856992.5,2018-04-04 15:49:52.500,-0.40652003366485656,-0.5905511626371573,0.516566837580378,0.712631221891423,-0.008447826155301041,-0.013712836046907179,-5.459270131582002,-1.3134594497826024
647436.9903493137,4185702.9513303232,74.60565779951291,3.739666610956192,3.739666610956192,3.7300001382827763,-0.4210128212907375,0.5132179483512465,-0.33533333182334896,0.4988333381426831,1522856992.5,647437.1749916589,4185703.14875092,1522856992.5,2018-04-04 15:49:52.500,-0.40301251535917226,-0.5849220409652807,0.513235371353705,0.707817726756653,-0.00885586583411499,-0.014754772226198976,-5.437780588843801,-1.313489557791566
647437.3596340041,4185703.346171517,75.14627850829581,3.714499940474828,3.714499940474828,3.712666789690653,-0.4016000021411823,0.5239948721498436,-0.3781666719913483,0.4831666716150939,1522856992.5,647437.5442763492,4185703.543592114,1522856992.5,2018-04-04 15:49:52.500,-0.39950499705348796,-0.5792929192934042,0.5099039051270321,0.7030042316218833,-0.009394088716537033,-0.01489259066137577,-5.4162910461056,-1.3135196658005293
647437.7289186943,4185703.741012711,75.68689921699921,3.665166685978571,3.665166685978571,3.6745001077651978,-0.3757974386803611,0.482287181067161,-0.3540000128348668,0.4988333318531513,1522856992.5,647437.9135610395,4185703.938433308,1522856992.5,2018-04-04 15:49:52.500,-0.3959974787482533,-0.5736637976224894,0.5065724389008421,0.6981907364880873,-0.010090859906657895,-0.015479151645489297,-5.394801503371932,-1.3135497738095017
647438.0982033847,4185704.135853905,76.22751992578209,3.658333331346512,3.658333331346512,3.6643334229787192,-0.3965717982657446,0.5028820529720717,-0.3543333439628283,0.4743333341181278,1522856992.5,647438.2828457298,4185704.3332745023,1522856992.5,2018-04-04 15:49:52.500,-0.39248996044256906,-0.568034675950613,0.5032409726741692,0.6933772413533175,-0.01388796643744053,-0.018510413292816302,-5.37331196063373,-1.3135798818184652
647438.467488075,4185704.530695099,76.76814063490508,3.6155000030994415,3.6155000030994415,3.616500099500021,-0.41140277746982,0.5081527783914473,-0.3780000029007593,0.5323333344658215,1522856992.5,647438.6521304203,4185704.728115695,1522856992.5,2018-04-04 15:49:52.500,-0.3889824421437997,-0.5624055542868978,0.4999095064533791,0.6885637462236738,-0.01840825477199548,-0.022064477409445116,-5.35182241791616,-1.313609989827213
647438.8367727655,4185704.925536291,77.3087613434274,3.589000016450882,3.589000016450882,3.5850001176198325,-0.3903055538352989,0.4893611114357284,-0.3508333335916201,0.4338333351810773,1522856992.5,647439.0214151107,4185705.122956888,1522856992.5,2018-04-04 15:49:52.500,-0.38216672806668595,-0.5538990110709189,0.49221402219533605,0.6805954158977054,-0.02292854310594672,-0.025618541525599198,-5.322010123950045,-1.3136195918419604
647439.2060574557,4185705.320377485,77.8493820524709,3.5671666363875065,3.5671666363875065,3.5666667620340977,-0.3685694442772202,0.5032222233672315,-0.35933333502213155,0.4513333381811777,1522856992.5,647439.390699801,4185705.5177980824,1522856992.5,2018-04-04 15:49:52.500,-0.37086276446462185,-0.5414886523630889,0.4785978478754999,0.6683469012905452,-0.027448831452188252,-0.029172605651416578,-5.280906302249502,-1.313601373249068
647439.5753421463,4185705.71521868,78.39000276141282,3.510499984025955,3.510499984025955,3.4935001532236734,-0.3532013860882983,0.4786388894909364,-0.3961666631698608,0.43333333059586576,1522856992.5,647439.7599844916,4185705.912639276,1522856992.5,2018-04-04 15:49:52.500,-0.35955880087508485,-0.5290782936668252,0.4649816735701763,0.6560983866936256,-0.03163510597242071,-0.032485204557124725,-5.239802480578095,-1.3135831546560728
647439.9446268369,4185706.1100598723,78.93062346993516,3.482000023126602,3.482000023126602,3.4651668071746826,-0.3637708333233991,0.4830902792598744,-0.4161666685342789,0.4788333271592855,1522856992.5,647440.129269182,4185706.307480469,1522856992.5,2018-04-04 15:49:52.500,-0.348254837304038,-0.516667934989597,0.45136549928679126,0.643849872114814,-0.03260011257209185,-0.03332455354810579,-5.198698658964432,-1.3135649360630364
647440.3139115269,4185706.5049010655,79.47124417855902,3.433333347241084,3.433333347241084,3.4261667728424072,-0.3656805556648309,0.4562777774549186,-0.3944999920527141,0.4516666660308837,1522856992.5,647440.4985538721,4185706.7023216626,1522856992.5,2018-04-04 15:49:52.500,-0.3369508737204642,-0.5042575763008026,0.43774932498889396,0.631601357525762,-0.02926736247485176,-0.03118668429642879,-5.157594837321633,-1.3135467174701025
647440.6831962172,4185706.89974226,80.0118648872624,3.37049999833107,3.37049999833107,3.3866667747497563,-0.3530588060764925,0.4613102985909642,-0.10299999511241914,0.25299998641014104,1522856992.5,647440.8678385623,4185707.097162857,1522856992.5,2018-04-04 15:49:52.500,-0.3256469101198909,-0.49184721759484007,0.42413315067091445,0.6193528429205686,-0.030429722687574462,-0.03131245745458752,-5.116491015628242,-1.3135284988772256
647441.0524809075,4185707.2945834543,80.55248559604529,3.3301666478315988,3.3301666478315988,3.3476667801539097,-0.33221734242990875,0.4376674790329404,-0.10299999511241914,0.25299998641014104,1522856992.5,647441.2371232527,4185707.492004051,1522856992.5,2018-04-04 15:49:52.500,-0.31434294653333544,-0.47943685890231097,0.41051697636930384,0.6071043283275828,-0.03188972684277559,-0.03154697858989067,-5.075387193971139,-1.313510280284261
647441.4217655979,4185707.689424648,81.0931063044881,3.2836666405200963,3.2836666405200963,3.2851667801539097,-0.3301297934017261,0.4251430681362572,-0.25099998593330386,0.32699998855590817,1522856992.5,647441.606407943,4185707.886845244,1522856992.5,2018-04-04 15:49:52.500,-0.3030389829560251,-0.46702650021929965,0.3969008020786627,0.5948558137436508,-0.03302149410491459,-0.03181708964094339,-5.034283372342909,-1.313492061691276
647441.791050288,4185708.0842658407,81.63372701311198,3.15133336186409,3.15133336186409,3.118833422660828,-0.3232252226879131,0.4333066448956809,-0.4295000096559525,-0.15400000777281825,1522856992.5,647441.9756926331,4185708.2816864373,1522856992.5,2018-04-04 15:49:52.500,-0.2958983248276868,-0.45755555537480663,0.3872975893571824,0.5839644977175314,-0.0399535867613416,-0.03358485631419518,-4.962688587713401,-1.313479199417511
647442.1603349783,4185708.479107034,82.17434772181535,3.0703333516915636,3.0703333516915636,3.0116667350133266,-0.31623317563569725,0.4413033365279466,-0.3750000064373016,-0.09300001101568343,1522856992.5,647442.3449773234,4185708.676527631,1522856992.5,2018-04-04 15:49:52.500,-0.28069655714369735,-0.44488100301478267,0.3683013012964936,0.5705865745151684,-0.040548280847823526,-0.03362729034450834,-4.889000254497698,-1.3134745352339015
647442.5296196685,4185708.873948228,82.71496843051874,2.9471666514873505,2.9471666514873505,2.8963334163029986,-0.3224258746883224,0.4113730150516777,-0.3750000064373016,-0.09300001101568343,1522856992.5,647442.7142620137,4185709.0713688247,1522856992.5,2018-04-04 15:49:52.500,-0.2656550575222842,-0.43233738803374006,0.3494588189979154,0.5572182154027223,-0.04106811251902237,-0.03360856254220036,-4.810211202689146,-1.3134717824894722
647442.8989043589,4185709.2687894218,83.25558913930162,2.8548332949479422,2.8548332949479422,2.8388334115346274,-0.2853975730103678,0.42772977481419056,-0.2289999947547913,0.4134999901056289,1522856992.5,647443.083546704,4185709.466210019,1522856992.5,2018-04-04 15:49:52.500,-0.2520361410324255,-0.42095600901695196,0.33198155867682877,0.543934749739149,-0.040658142177335044,-0.03294516858318512,-4.686146777255554,-1.3134859962019738
647443.2681890492,4185709.6636306164,83.79620984774444,2.5841666956742606,2.5841666956742606,2.5600000818570456,-0.3163533991208197,0.38741682720728543,-0.3236666780908903,0.2819999815225602,1522856992.5,647443.4528313943,4185709.861051213,1522856992.5,2018-04-04 15:49:52.500,-0.23841722454439623,-0.40957463000199734,0.3145042983580698,0.5306512840777711,-0.04089666895679167,-0.03299793751250428,-4.5620823518440154,-1.3135002099144844
647443.6374737393,4185710.0584718096,84.33683055670839,2.4816666344801583,2.4816666344801583,2.4436667760213218,-0.26882562879252386,0.3657664885904943,-0.1550000153978666,0.2723333170016607,1522856992.5,647443.8221160846,4185710.255892406,1522856992.5,2018-04-04 15:49:52.500,-0.22479830807297244,-0.39819325099833586,0.29702703806079145,0.517367818429103,-0.040631917995033136,-0.033005960738483275,-4.438017926538037,-1.3135144236268852
647444.0067584299,4185710.4533130033,84.87745126557081,2.3818332850933075,2.3818332850933075,2.332333405812581,-0.2422616654794384,0.3656214799362404,0.14799999475479125,0.40899999713897706,1522856992.5,647444.1914007751,4185710.6507335994,1522856992.5,2018-04-04 15:49:52.500,-0.21117939159971924,-0.3868118719928409,0.27954977776118545,0.5040843527782394,-0.03993099836664491,-0.03401551963598505,-4.313953501210003,-1.3135286373392776
647444.3760431203,4185710.848154196,85.41807197435371,2.270333300034205,2.270333300034205,2.2136667370796204,-0.2517499990993696,0.3480956239094364,-0.09500000050663948,0.3374999966025352,1522856992.5,647444.5606854655,4185711.0455747927,1522856992.5,2018-04-04 15:49:52.500,-0.1975604751282955,-0.37543049298917947,0.2620725174639071,0.49080088712957126,-0.0385725944111451,-0.03719969541924481,-4.189889075904024,-1.3135428510516787
647444.7453278106,4185711.242995389,85.95869268287605,2.1044999758402505,2.1044999758402505,2.034500022729238,-0.2478146074136085,0.33250288058787186,-0.30700001311302183,0.4109999988079071,1522856992.5,647444.9299701558,4185711.4404159863,1522856992.5,2018-04-04 15:49:52.500,-0.1839415586476543,-0.3640491139789547,0.2445952571547246,0.4775174214734505,-0.037510170450983475,-0.040402276098009324,-4.065824650534238,-1.31355706476413
647445.114612501,4185711.637836584,86.4993133919195,1.9511666595935824,1.9511666595935824,1.8720000386238096,-0.24245555540438446,0.28943749952399395,-0.183,0.3210000102519989,1522856992.5,647445.2992548462,4185711.835257181,1522856992.5,2018-04-04 15:49:52.500,-0.17142640707625487,-0.34870203895550234,0.22872950833828087,0.45929957145771527,-0.03653152343161478,-0.04361006627352504,-3.9406091406080077,-1.313567159858766
647445.4838971914,4185712.0326777776,87.03993410078193,1.6793333192666369,1.6793333192666369,1.6230000456174214,-0.2275096625717364,0.31299396025756515,-0.12400000452995302,0.4450000029802321,1522856992.5,647445.6685395367,4185712.230098374,1522856992.5,2018-04-04 15:49:52.500,-0.1593987779389252,-0.331603353968592,0.2135755487738901,0.43890225110697256,-0.03494312728126724,-0.04715134657712615,-3.814885207871967,-1.3135754357991138
647445.8531818818,4185712.4275189713,87.58055480964434,1.4383333325386047,1.4383333325386047,1.3810000220934553,-0.35235760670342225,0.2945266076297101,-0.1260000024884939,0.2430000047087669,1522856992.5,647446.037824227,4185712.6249395683,1522856992.5,2018-04-04 15:49:52.500,-0.1473711487866238,-0.31450466896451834,0.198421589190404,0.41850493073621625,-0.03317155732656874,-0.0506091760920971,-3.6891612750286633,-1.313583711739565
647446.2224665722,4185712.822360165,88.12117551842725,1.2211666703224182,1.2211666703224182,1.209499994913737,-0.18621911959767196,0.2752946081330616,-0.16125000485032798,0.22275000396370886,1522856992.5,647446.4071089174,4185713.0197807616,1522856992.5,2018-04-04 15:49:52.500,-0.1353435196508737,-0.29740598398033935,0.18326762962797602,0.39810761038878617,-0.03231588706032638,-0.05108335337674502,-3.5634373423149386,-1.3135919876799225
