x,y,d,z_bed,depth_bt,depth_m,u_avg,v_avg,u_surf,v_surf,tnum,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647441.6245498358,4185630.830800443,28.655655101777715,5.551666666666666,5.551666666666666,5.711666666666668,-0.5418308927639688,0.5415723571690088,-0.4320000112056732,0.5600000023841858,1522787388.5,647441.7582502901,4185630.993650339,1522787388.5,2018-04-03 20:29:48.500,-0.4284715454964479,-0.6969731039195873,0.41032162522229987,0.6566641670735973,0.02437250066330028,0.01665240887233005,-7.39310613290278,-1.362408431580067
647441.8919507443,4185631.156500235,29.07706179413588,5.591666666666666,5.591666666666666,5.681666666666668,-0.5306243899997635,0.570161789268011,-0.4320000112056732,0.5600000023841858,1522787388.5,647442.0256511988,4185631.319350131,1522787388.5,2018-04-03 20:29:48.500,-0.43595468522002523,-0.7029770297235233,0.4171137886129961,0.661107951852263,0.02349425832652427,0.015926708522674554,-7.482476010744822,-1.362389920132378
647442.1593516533,4185631.482200027,29.498468486853927,5.638333333333333,5.638333333333333,5.683333333333334,-0.5305609766060719,0.5738333358270344,-0.3479999899864197,0.5299999713897705,1522787388.5,647442.2930521078,4185631.645049923,1522787388.5,2018-04-03 20:29:48.500,-0.4434378249522824,-0.7089809555343335,0.4239059520114517,0.6655517366359597,0.022616015988774524,0.01520100817217876,-7.57184588869024,-1.3623714086846945
647442.4267525622,4185631.8078998188,29.919875179719728,5.614999999999998,5.614999999999998,5.666666666666668,-0.549764228545552,0.5887764242848708,-0.3479999899864197,0.5299999713897705,1522787388.5,647442.5604530165,4185631.9707497144,1522787388.5,2018-04-03 20:29:48.500,-0.45171950508126246,-0.7149258920387961,0.4314762893296569,0.6698095947126588,0.0209801628052972,0.014071371188325632,-7.675217581283018,-1.362329219245062
647442.694153471,4185632.1335996105,30.341281871865714,5.62,5.62,5.678333333333334,-0.5904206336727192,0.5451761886950499,-0.4020000100135803,0.6389999985694885,1522787388.5,647442.8278539254,4185632.296449507,1522787388.5,2018-04-03 20:29:48.500,-0.45742990132160644,-0.7195539189331024,0.43687585632278364,0.6737144997944565,0.018823668594621923,0.012772780078620649,-7.688611914786657,-1.3623343755811104
647442.9615543798,4185632.4592994037,30.762688564509908,5.621666666666666,5.621666666666666,5.653333333333332,-0.5976523798609511,0.550139677713785,-0.4020000100135803,0.6389999985694885,1522787388.5,647443.0952548343,4185632.6221493,1522787388.5,2018-04-03 20:29:48.500,-0.46162780664304837,-0.7224260323506106,0.44103940089471816,0.6763909232979436,0.01644727795666477,0.010847211541838847,-7.677022705172617,-1.3623455394141475
647443.2289552889,4185632.7849991964,31.184095257375702,5.598333333333334,5.598333333333334,5.611666666666667,-0.6098466613640374,0.5717833295961203,-0.6421999931335449,0.5389999866485595,1522787388.5,647443.3626557433,4185632.947849092,1522787388.5,2018-04-03 20:29:48.500,-0.46448572311008574,-0.7235275841439536,0.44412541327651234,0.6777747829429166,0.014809702893015239,0.00908082208580388,-7.646655477175242,-1.3623573879873538
647443.4963561977,4185633.1106989877,31.6055019502415,5.576666666666667,5.576666666666667,5.578333333333332,-0.6048592573790611,0.5616925921705009,-0.6156000018119812,0.5415999889373779,1522787388.5,647443.6300566522,4185633.273548884,1522787388.5,2018-04-03 20:29:48.500,-0.46734363957371955,-0.7246291359353784,0.44721142565518535,0.6791586425861187,0.013412707595718137,0.007615485627684632,-7.616288249201535,-1.36236923656049
647443.7637571068,4185633.43639878,32.02690864282126,5.561666666666667,5.561666666666667,5.544999999999999,-0.6232384252879333,0.5774143515499633,-0.689750000834465,0.5867499858140945,1522787388.5,647443.8974575612,4185633.5992486756,1522787388.5,2018-04-03 20:29:48.500,-0.47020155603735336,-0.7257306877268032,0.45029743803385824,0.6805425022293209,0.012015712298421008,0.006150149169565411,-7.5859210212278265,-1.3623810851336255
647444.0311580156,4185633.7620985718,32.44831533553932,5.501666666666668,5.501666666666668,5.496666666666667,-0.6065231495433361,0.59075462852639,-0.6909999847412109,0.6359999924898148,1522787388.5,647444.1648584701,4185633.924948468,1522787388.5,2018-04-03 20:29:48.500,-0.4730594725041829,-0.7268322395202507,0.4533834504152594,0.6819263618742304,0.011236772053404134,0.005284767615763936,-7.555553793236466,-1.3623929337068486
647444.2985589246,4185634.0877983635,32.86972202804521,5.4849999999999985,5.4849999999999985,5.465,-0.5770240776240805,0.5582162038457589,-0.6655000001192093,0.5502499938011169,1522787388.5,647444.432259379,4185634.25064826,1522787388.5,2018-04-03 20:29:48.500,-0.47591738897101243,-0.7279337913136981,0.45646946279666045,0.68331022151914,0.010742543048107803,0.0046957593460576486,-7.5251865652451055,-1.3624047822800716
647444.5659598334,4185634.4134981562,33.291128720763275,5.473333333333333,5.473333333333333,5.45,-0.597637964785096,0.5745958345355785,-0.6655000001192093,0.5502499938011169,1522787388.5,647444.6996602879,4185634.5763480514,1522787388.5,2018-04-03 20:29:48.500,-0.4787753054312427,-0.7290353431032048,0.45955547517221224,0.6846940811605716,0.010248314042312759,0.004106751075690501,-7.494819337295065,-1.3624166308531365
647444.8333607423,4185634.739197947,33.71253541290927,5.451666666666667,5.451666666666667,5.418333333333332,-0.6399162005219161,0.5790597225573858,-0.6667499840259552,0.5772500038146973,1522787388.5,647444.9670611967,4185634.9020478427,1522787388.5,2018-04-03 20:29:48.500,-0.4816332218910573,-0.7301368948929206,0.46264148754697787,0.6860779408018766,0.010255057545203214,0.0041186890838290635,-7.464452109357053,-1.3624284794262345
647445.1007616511,4185635.064897739,34.13394210555345,5.411666666666666,5.411666666666666,5.381666666666668,-0.6259120361120587,0.5805624986757262,-0.6659999787807465,0.5802500098943709,1522787388.5,647445.2344621054,4185635.227747635,1522787388.5,2018-04-03 20:29:48.500,-0.4844911383576791,-0.7312384466864725,0.4657274999279858,0.6874618004467228,0.010285158581574153,0.004158645840710212,-7.434084881371707,-1.3624403279994737
647445.3681625598,4185635.390597531,34.555348798345385,5.401666666666666,5.401666666666666,5.375,-0.6133189784707826,0.5880361104728978,-0.6722499877214432,0.5705000087618828,1522787388.5,647445.5018630142,4185635.553447427,1522787388.5,2018-04-03 20:29:48.500,-0.48734905482430085,-0.7323399984800244,0.4688135123089938,0.688845660091569,0.010315259617945119,0.0041986025975913055,-7.40371765338636,-1.3624521765727133
647445.6355634687,4185635.7162973233,34.976755490851275,5.341666666666666,5.341666666666666,5.3199999999999985,-0.6006180569529506,0.6080787054918411,-0.6967500001192093,0.5725000128149986,1522787388.5,647445.7692639232,4185635.8791472195,1522787388.5,2018-04-03 20:29:48.500,-0.4902069712913383,-0.7334415502733674,0.471899524690788,0.6902295197365418,0.00952085073368969,0.003714706717501265,-7.373350425388985,-1.3624640251459197
647445.9029643778,4185636.041997116,35.3981621836432,5.321666666666666,5.321666666666666,5.333333333333333,-0.5931296311318853,0.5909513910473462,-0.6899999976158142,0.5697499960660934,1522787388.5,647446.0366648322,4185636.2048470117,1522787388.5,2018-04-03 20:29:48.500,-0.4930648877583756,-0.7345431020667103,0.4749855370725822,0.6916133793815147,0.008704961120341984,0.003217163049439309,-7.34298319739161,-1.3624758737191265
647446.1703652865,4185636.3676969074,35.8195688761491,5.296666666666667,5.296666666666667,5.316666666666666,-0.6134050918949951,0.5886296329812852,-0.6637499928474426,0.5244999900460243,1522787388.5,647446.3040657409,4185636.530546803,1522787388.5,2018-04-03 20:29:48.500,-0.49592280421819024,-0.7356446538564261,0.47807154944734775,0.6929972390228196,0.007889071508912313,0.002719619382367894,-7.3126159694535975,-1.362487722292224
647446.4377661954,4185636.6933966987,36.24097556894103,5.29,5.29,5.3,-0.6255648151316006,0.5907916713643931,-0.7029999941587448,0.5090000033378601,1522787388.5,647446.5714666499,4185636.8562465953,1522787388.5,2018-04-03 20:29:48.500,-0.49878072068522755,-0.7367462056497689,0.481157561829142,0.6943810986677924,0.007029714749475821,0.002171920578197817,-7.282248741456223,-1.3624995708654306
647446.7051671045,4185637.0190964914,36.66238226144692,5.284999999999998,5.284999999999998,5.285,-0.5977708317891286,0.5570856473512101,-0.6807499974966049,0.5527500063180923,1522787388.5,647446.8388675589,4185637.1819463875,1522787388.5,2018-04-03 20:29:48.500,-0.501638637152265,-0.7378477574431119,0.4842435742109361,0.6957649583127653,0.005220221405429909,0.0011807499071233296,-7.251881513458848,-1.3625114194386374
647446.9725680132,4185637.3447962836,37.083788953805076,5.2683333333333335,5.2683333333333335,5.260000000000002,-0.6124375036193237,0.5510231471723953,-0.6547500044107437,0.5549999922513962,1522787388.5,647447.1062684676,4185637.5076461793,1522787388.5,2018-04-03 20:29:48.500,-0.5029410264575263,-0.7379610045666319,0.4864457664484233,0.6968389455416968,0.0033851391382038604,-2.6196589782978563e-06,-7.221590219820636,-1.3625221966492214
647447.239968922,4185637.670496075,37.50519564616322,5.255,5.255,5.236666666666667,-0.6016643568873385,0.5376481491796378,-0.6547500044107437,0.5549999922513962,1522787388.5,647447.3736693764,4185637.833345971,1522787388.5,2018-04-03 20:29:48.500,-0.5024149803269418,-0.736912554662011,0.4876090773938966,0.6975486950267137,0.001963164159194522,-0.0010729432042047016,-7.191388182745458,-1.3625317145328282
647447.5073698307,4185637.9961958667,37.92660233852138,5.213333333333334,5.213333333333334,5.215,-0.6077939861074614,0.5634282396899304,-0.624750018119812,0.5532499924302101,1522787388.5,647447.6410702851,4185638.159045763,1522787388.5,2018-04-03 20:29:48.500,-0.5014423117259312,-0.7354669668894693,0.4884095531011157,0.6980306711887478,0.0006865593157884681,-0.002092299145498161,-7.161135958519614,-1.3625460997293621
647447.7747707395,4185638.321895659,38.348009031239435,5.173333333333334,5.173333333333334,5.206666666666666,-0.5871990747749783,0.5626842561695292,-0.6230000108480453,0.5774999931454659,1522787388.5,647447.908471194,4185638.4847455546,1522787388.5,2018-04-03 20:29:48.500,-0.49909733714652227,-0.7328011210542548,0.48809517006412867,0.6978127840130759,-0.0005900455280596906,-0.0031116550870564086,-7.13072952770063,-1.3625754403817094
647448.0421716485,4185638.6475954507,38.76941572403137,5.170000000000001,5.170000000000001,5.183333333333334,-0.609761111300297,0.5298370372366004,-0.713000014424324,0.4830000028014183,1522787388.5,647448.175872103,4185638.810445347,1522787388.5,2018-04-03 20:29:48.500,-0.496752362564455,-0.7301352752164197,0.48778078702666033,0.6975948968374374,-0.0017471895339404714,-0.004066144740881628,-7.100323096851986,-1.3626047810341273
647448.3095725575,4185638.973295243,39.19082241697104,5.156666666666667,5.156666666666667,5.166666666666667,-0.6667916682393579,0.5360312494449292,-0.7395000159740448,0.481500007212162,1522787388.5,647448.4432730118,4185639.1361451396,1522787388.5,2018-04-03 20:29:48.500,-0.49508706643792005,-0.7278384893921911,0.4880405238725181,0.6975746147862154,-0.0028765628806565746,-0.004967849932849239,-7.070324674651331,-1.362646228171429
647448.5769734663,4185639.298995036,39.612229109836846,5.133333333333334,5.133333333333334,5.136666666666667,-0.6030462962333789,0.5909930534522817,-0.6314999908208847,0.5622499957680702,1522787388.5,647448.7106739208,4185639.4618449323,1522787388.5,2018-04-03 20:29:48.500,-0.4937556215975568,-0.725722982169817,0.4885822626851603,0.6976513944029779,-0.002780411071170913,-0.004982026670283496,-7.040526662236007,-1.3626936218934247
647448.8443743754,4185639.624694828,40.033635802342744,5.124999999999999,5.124999999999999,5.12,-0.6001842569421814,0.5821444427801475,-0.6337999939918518,0.5671999990940094,1522787388.5,647448.9780748298,4185639.7875447236,1522787388.5,2018-04-03 20:29:48.500,-0.492424176763689,-0.7236074749534311,0.48912400149880925,0.6977281740190217,-0.002566380608639257,-0.004908359972270598,-7.010728649891184,-1.362741015615161
647449.1117752843,4185639.9503946193,40.45504249477477,5.113333333333333,5.113333333333333,5.098333333333334,-0.5886630626680589,0.5817342303357663,-0.5830000042915344,0.479999989271164,1522787388.5,647449.2454757385,4185640.113244515,1522787388.5,2018-04-03 20:29:48.500,-0.49109273192966196,-0.7214919677376717,0.48966574031178217,0.6978049536351445,-0.002352350146269583,-0.004834693274313545,-6.980930637557996,-1.3627884093369087
647449.3791761929,4185640.276094411,40.876449187566685,5.091666666666667,5.091666666666667,5.081666666666666,-0.5448601844686016,0.5595546273583596,-0.5220000147819519,0.5370000004768372,1522787388.5,647449.5128766475,4185640.438944307,1522787388.5,2018-04-03 20:29:48.500,-0.48976128709146394,-0.7193764605172938,0.4902074791247599,0.6978817332516674,-0.0021383196836580465,-0.004761026576273197,-6.9511326251661725,-1.3628358030588181
647449.6465771021,4185640.6017942037,41.29785588043249,5.078333333333333,5.078333333333333,5.071666666666666,-0.5513805549177838,0.5659888857630632,-0.5220000147819519,0.5370000004768372,1522787388.5,647449.7802775566,4185640.7646441003,1522787388.5,2018-04-03 20:29:48.500,-0.4884298422490151,-0.7172609532926103,0.49074921793740456,0.6979585128686299,-0.0019242892208856804,-0.0046873598781774495,-6.921334612721531,-1.3628831967808943
647449.9139780111,4185640.927493997,41.71926257329829,5.066666666666666,5.066666666666666,5.036666666666666,-0.5518638901136519,0.5274425904645936,-0.6245000064373016,0.6214999854564667,1522787388.5,647450.0476784656,4185641.0903438926,1522787388.5,2018-04-03 20:29:48.500,-0.48709839741081706,-0.7151454460722324,0.49129095675038237,0.6980352924851528,-0.001743547584432903,-0.004623806090752608,-6.891536600329708,-1.3629305905028037
647450.1813789201,4185641.253193788,42.140669265804185,5.048333333333333,5.048333333333333,5.02,-0.5789296284317941,0.532982405895986,-0.6245000064373016,0.6214999854564667,1522787388.5,647450.3150793745,4185641.416043684,1522787388.5,2018-04-03 20:29:48.500,-0.4857669525768696,-0.7130299388561596,0.4918326955636932,0.6981120721012362,-0.001590597748834216,-0.004484816739049019,-6.8617385879907005,-1.3629779842245457
647450.448779829,4185641.57889358,42.56207595866999,5.033333333333334,5.033333333333334,5.005,-0.5882296247614731,0.5110453680019666,-0.5884999930858612,0.5264999866485596,1522787388.5,647450.5824802836,4185641.7417434757,1522787388.5,2018-04-03 20:29:48.500,-0.48443550774091637,-0.7109144316374645,0.4923744343773445,0.6981888517174799,-0.0014376479130246977,-0.004345827387153833,-6.831940575616561,-1.3630253779463628
647450.7161807382,4185641.9045933713,42.98348265117588,5.025,5.025,4.988333333333333,-0.5925398095338414,0.5116879626418679,-0.5884999930858612,0.5264999866485596,1522787388.5,647450.8498811924,4185642.0674432674,1522787388.5,2018-04-03 20:29:48.500,-0.4831040629048038,-0.7087989244193957,0.4929161731903199,0.6982656313338028,-0.001284698077227503,-0.004206838035269778,-6.802142563254055,-1.3630727716681914
647450.9835816468,4185642.2302931636,43.404889343893956,5.001666666666666,5.001666666666666,4.96,-0.5611296297499404,0.5442222224341468,-0.5419999957084656,0.5995000004768372,1522787388.5,647451.1172821012,4185642.39314306,1522787388.5,2018-04-03 20:29:48.500,-0.4817726180642813,-0.7066834171976482,0.493457912002286,0.6983424109506443,-0.0011317482410393154,-0.004067848683030395,-6.772344550850365,-1.3631201653901988
647451.2509825557,4185642.5559929567,43.826296036759736,5.001666666666666,5.001666666666666,4.96,-0.5611296297499404,0.5442222224341468,-0.5419999957084656,0.5995000004768372,1522787388.5,647451.3846830102,4185642.718842853,1522787388.5,2018-04-03 20:29:48.500,-0.48044117322391794,-0.704567909975274,0.49399965081492814,0.6984191905674066,-0.0009919448515815638,-0.003945674523266968,-6.742546538435041,-1.3631675591121941
647451.5183834648,4185642.881692749,44.24770272962554,5.001666666666666,5.001666666666666,4.933333333333335,-0.5851481460310771,0.569925929661148,-0.617000013589859,0.5200000107288361,1522787388.5,647451.6520839194,4185643.044542644,1522787388.5,2018-04-03 20:29:48.500,-0.4793790793030637,-0.7026971686882928,0.4943616711260916,0.6982660980906842,-0.0009410474472135028,-0.003937217117463976,-6.72690840504124,-1.3631965557890613
647451.7857843739,4185643.20739254,44.66910942249135,5.005,5.005,4.949999999999998,-0.5728333360618988,0.58087037351948,-0.643666684627533,0.5216666658719381,1522787388.5,647451.9194848284,4185643.370242437,1522787388.5,2018-04-03 20:29:48.500,-0.4786594338075023,-0.7011376188749205,0.49449520021218074,0.6978207499217857,-0.0008134372374239834,-0.003830638857274249,-6.729272914668359,-1.3632021627583368
647452.0531852829,4185643.533092334,45.090516115431,4.98,4.98,4.933333333333334,-0.54386110934946,0.5833379655248575,-0.5686666766802471,0.4773333271344503,1522787388.5,647452.1868857375,4185643.6959422296,1522787388.5,2018-04-03 20:29:48.500,-0.477939788312045,-0.6995780690612574,0.4946287292985916,0.6973754017528268,-0.0008035964094667974,-0.003496487720973024,-6.73163742429095,-1.3632077697276053
647452.3205861921,4185643.858792125,45.51192280801078,4.97,4.97,4.933333333333334,-0.5505833307074154,0.5900740766966754,-0.5853333274523417,0.4890000025431315,1522787388.5,647452.4542866464,4185644.021642021,1522787388.5,2018-04-03 20:29:48.500,-0.4772201428205965,-0.6980185192517085,0.49476225838727717,0.696930053585243,-0.0008066498359589336,-0.0031447523281857848,-6.734001933863318,-1.3632133766967844
647452.5879871008,4185644.184491917,45.9333295004428,4.948333333333333,4.948333333333333,4.908333333333333,-0.5360879638680685,0.5717037060746422,-0.5653333266576132,0.5463333328564962,1522787388.5,647452.7216875552,4185644.347341813,1522787388.5,2018-04-03 20:29:48.500,-0.4765004973261977,-0.6964589694401926,0.4948957874735885,0.6964847054169037,-0.0008097032619920341,-0.0027930169351498,-6.736366443481243,-1.3632189836660424
647452.8553880096,4185644.510191709,46.35473619316087,4.95,4.95,4.886666666666667,-0.5477453690988021,0.5578842607361277,-0.5993333260218302,0.4980000058809917,1522787388.5,647452.9890884641,4185644.6730416045,1522787388.5,2018-04-03 20:29:48.500,-0.475780851834645,-0.6948994196309345,0.4950293165619524,0.6960393572493802,-0.0008127566884295473,-0.002441281542450796,-6.73873095305814,-1.363224590635229
647453.1227889186,4185644.8358915006,46.77614288602666,4.946666666666667,4.946666666666667,4.886666666666667,-0.5572037063538999,0.5847037034454144,-0.5556666751702627,0.5923333366711935,1522787388.5,647453.256489373,4185644.9987413967,1522787388.5,2018-04-03 20:29:48.500,-0.47506120634045457,-0.6933398698188367,0.4951628456489071,0.69559400908092,-0.0009481036184751657,-0.0022097645742541194,-6.741095462667009,-1.3632301976044723
647453.3901898275,4185645.1615912933,47.19754957896634,4.93,4.93,4.878333333333334,-0.5712870377357331,0.5673888883104997,-0.5140000085035961,0.5636666615804037,1522787388.5,647453.523890282,4185645.324441189,1522787388.5,2018-04-03 20:29:48.500,-0.47434156084626405,-0.6917803200067388,0.4952963747358617,0.6951486609124597,-0.0011041068806193488,-0.001997018533111461,-6.743459972275877,-1.3632358045737156
647453.6575907365,4185645.487291085,47.61895627147223,4.923333333333333,4.923333333333333,4.915,-0.5471203679011912,0.5753703696860191,-0.5373333394527435,0.5393333435058594,1522787388.5,647453.791291191,4185645.650140981,1522787388.5,2018-04-03 20:29:48.500,-0.4734919011342402,-0.6904443701608679,0.4952859136627167,0.6948996761796331,-0.001384300202656813,-0.0015706889804069368,-6.751866960504976,-1.3632463685252512
647453.9249916454,4185645.812990877,48.04036296383038,4.916666666666667,4.916666666666667,4.91,-0.5334537027886594,0.5716759241013587,-0.6099999944368998,0.5960000058015188,1522787388.5,647454.0586920998,4185645.9758407725,1522787388.5,2018-04-03 20:29:48.500,-0.47220881041629403,-0.6898538400150453,0.4947954297028571,0.6953053121758204,-0.0015994864156088223,-0.0012561594110459262,-6.780417881005605,-1.3632734576681316
647454.192392554,4185646.1386906686,48.461769656548434,4.921666666666666,4.921666666666666,4.921666666666668,-0.5148921568019696,0.5493529381997416,-0.5373333394527435,0.656333327293396,1522787388.5,647454.3260930086,4185646.3015405647,1522787388.5,2018-04-03 20:29:48.500,-0.4709257196953199,-0.6892633098670542,0.49430494574115613,0.6957109481716598,-0.0017991836627075375,-0.0014821474441630844,-6.808968801556337,-1.3633005468110841
647454.4597934632,4185646.4643904613,48.88317634941424,4.918333333333334,4.918333333333334,4.931666666666667,-0.5357205872150005,0.5527892124419097,-0.5430000126361847,0.6353333195050558,1522787388.5,647454.5934939177,4185646.627240357,1522787388.5,2018-04-03 20:29:48.500,-0.46964262897411546,-0.6886727797192355,0.49381446177961275,0.6961165841680409,-0.002146917954331251,-0.002278083251553875,-6.8375197221183965,-1.3633276359540387
647454.7271943721,4185646.790090253,49.30458304192014,4.908333333333334,4.908333333333334,4.935,-0.5292450962405549,0.534240194395474,-0.5410000085830688,0.5949999888737997,1522787388.5,647454.8608948265,4185646.952940149,1522787388.5,2018-04-03 20:29:48.500,-0.46835953825325644,-0.6880822495711579,0.493323977817833,0.6965222201636097,-0.0027000745214272315,-0.003109014343565697,-6.866070642663464,-1.3633547250969902
647454.994595281,4185647.115790045,49.725989734712066,4.9,4.9,4.946666666666666,-0.5179460796655365,0.549759803303314,-0.6439999938011169,0.4879999955495198,1522787388.5,647455.1282957355,4185647.2786399415,1522787388.5,2018-04-03 20:29:48.500,-0.46708755941787083,-0.6873958387259015,0.49280130624887286,0.6967829608705524,-0.0032532310887513904,-0.003939945435817355,-6.89113539751818,-1.3633761186322202
647455.2619961901,4185647.4414898376,50.14739642729183,4.881666666666667,4.881666666666667,4.923333333333334,-0.5087892166247531,0.5654313716233921,-0.6423333287239075,0.4763333400090535,1522787388.5,647455.3956966444,4185647.6043397333,1522787388.5,2018-04-03 20:29:48.500,-0.46598737040056537,-0.6852271117515287,0.4917810140870602,0.6948036195773384,-0.003823353753540648,-0.004575907468183177,-6.862304010634519,-1.3633094580393914
647455.5293970988,4185647.767189629,50.56880312000988,4.883333333333334,4.883333333333334,4.9383333333333335,-0.5127794131928782,0.5546911747432204,-0.6266666650772095,0.5100000103314718,1522787388.5,647455.6630975532,4185647.930039525,1522787388.5,2018-04-03 20:29:48.500,-0.4648871813834178,-0.6830583847776099,0.4907607219253003,0.6928242782845293,-0.00431183636436587,-0.005290295771177983,-6.833472623762298,-1.3632427974465982
647455.7967980077,4185648.092889421,50.99020981287569,4.851666666666667,4.851666666666667,4.888333333333333,-0.5308235249682944,0.5441078403416773,-0.5799999833106995,0.6743333339691162,1522787388.5,647455.9304984622,4185648.255739317,1522787388.5,2018-04-03 20:29:48.500,-0.4627446127851087,-0.680712080321191,0.4896725486871807,0.6916250049639401,-0.004729205047065796,-0.006101664140802987,-6.817398516574666,-1.3632481756503814
647456.0641989168,4185648.4185892125,51.4116165057415,4.84,4.84,4.883333333333334,-0.5410637225882652,0.5478480373527462,-0.6399999856948853,0.6083333293596903,1522787388.5,647456.1978993714,4185648.58143911,1522787388.5,2018-04-03 20:29:48.500,-0.46040271703918634,-0.6783318189255408,0.48857139500927504,0.6905748987187332,-0.005093003230593543,-0.0062405850639424,-6.803763896964366,-1.3632673293421522
647456.331599826,4185648.7442890075,51.833023198681175,4.835,4.835,4.86,-0.5240539218865176,0.5433186272195719,-0.5623333354791006,0.5463333328564962,1522787388.5,647456.4653002806,4185648.9071389027,1522787388.5,2018-04-03 20:29:48.500,-0.45806082129587866,-0.6759515575324679,0.4874702413328265,0.6895247924747185,-0.005406670848965234,-0.006256224832442314,-6.790129277360585,-1.363286483033871
647456.5990007351,4185649.0699887984,52.254429891260926,4.82,4.82,4.825,-0.5126421609345579,0.5182009803898174,-0.5623333354791006,0.5463333328564962,1522787388.5,647456.7327011895,4185649.232838694,1522787388.5,2018-04-03 20:29:48.500,-0.4557189255610852,-0.6735712961478812,0.4863690876608563,0.6884746862345621,-0.0057170975286855025,-0.006309108435641475,-6.776494657788213,-1.3633056367254555
647456.8664016438,4185649.395688589,52.67583658369295,4.801666666666667,4.801666666666667,4.773333333333333,-0.5156862781036111,0.5106862755674915,-0.6336666544278463,0.520333339770635,1522787388.5,647457.0001020982,4185649.558538485,1522787388.5,2018-04-03 20:29:48.500,-0.45337702982912964,-0.6711910347661233,0.4852679339903788,0.687424579995692,-0.0059217655020718934,-0.006343975219327336,-6.762860038226313,-1.3633247904169947
647457.1338025526,4185649.7213883805,53.09724327641101,4.8,4.8,4.766666666666667,-0.5352352955469872,0.5200784336410288,-0.6336666544278463,0.520333339770635,1522787388.5,647457.2675030071,4185649.8842382776,1522787388.5,2018-04-03 20:29:48.500,-0.4510351340864921,-0.6688107733738049,0.48416678031403737,0.6863744737519597,-0.005921765502071907,-0.006343975219327336,-6.749225418634383,-1.3633439441087363
647457.4012034616,4185650.047088175,53.5186499692768,4.79,4.79,4.7683333333333335,-0.5188284327878654,0.5373725514201534,-0.5550000071525574,0.5286666651566824,1522787388.5,647457.5349039161,4185650.2099380707,1522787388.5,2018-04-03 20:29:48.500,-0.4486932383410165,-0.6664305119786577,0.4830656266362032,0.6853243675069414,-0.00592176550207188,-0.0063439752193273635,-6.735590799031986,-1.3633630978005224
647457.6686043707,4185650.372787967,53.940056662142624,4.7700000000000005,4.7700000000000005,4.735,-0.520573526474773,0.5771519645464173,-0.4983333349227905,0.5826666752497355,1522787388.5,647457.802304825,4185650.535637863,1522787388.5,2018-04-03 20:29:48.500,-0.44635134260077025,-0.664050250588665,0.48196447296128314,0.684274261264307,-0.00592176550207188,-0.006343975219327336,-6.721956179442625,-1.363382251492204
647457.9360052795,4185650.6984877596,54.36146335508227,4.7716666666666665,4.7716666666666665,4.72,-0.515249996866079,0.5761813775581454,-0.5553333163261414,0.6466666658719381,1522787388.5,647458.069705734,4185650.861337655,1522787388.5,2018-04-03 20:29:48.500,-0.444009446860524,-0.6616699891986724,0.48086331928636306,0.6832241550216726,-0.0059217655020718934,-0.006343975219327336,-6.708321559853266,-1.3634014051838856
647458.2034061886,4185651.0241875504,54.782870047588176,4.751666666666667,4.751666666666667,4.711666666666667,-0.5178049008635883,0.5979460770008578,-0.5853333373864492,0.5886666774749756,1522787388.5,647458.337106643,4185651.187037446,1522787388.5,2018-04-03 20:29:48.500,-0.4416675511281218,-0.6592897278164114,0.47976216561581414,0.6821740487826139,-0.0059217655020718934,-0.006343975219327336,-6.694686940283462,-1.3634205588754096
647458.4708070975,4185651.3498873417,55.2042767400202,4.741666666666667,4.741666666666667,4.7,-0.5516176475321528,0.6077833313275763,-0.5439999997615814,0.5860000054041544,1522787388.5,647458.604507552,4185651.512737238,1522787388.5,2018-04-03 20:29:48.500,-0.4393256553904902,-0.656909466428996,0.47866101194235117,0.6811239425411713,-0.0061916488651287405,-0.0063971819081790615,-6.681052320700621,-1.3634397125670388
647458.7382080064,4185651.675587134,55.62568343273825,4.736666666666666,4.736666666666666,4.698333333333333,-0.5825852913161099,0.5931578442454308,-0.574999988079071,0.5573333303133646,1522787388.5,647458.8719084607,4185651.83843703,1522787388.5,2018-04-03 20:29:48.500,-0.4369837596506907,-0.6545292050395063,0.47755985826750247,0.6800738362987253,-0.0071128603882451985,-0.006578795974055279,-6.667417701119161,-1.3634588662587352
647459.0056089152,4185652.001286926,56.04709012524416,4.72,4.72,4.683333333333334,-0.5823749972909078,0.583757354348311,-0.5826666553815206,0.5896666646003723,1522787388.5,647459.1393093697,4185652.164136823,1522787388.5,2018-04-03 20:29:48.500,-0.43464186390782983,-0.6521489436469363,0.4764587045911254,0.6790237300548989,-0.008034071912336002,-0.006760410040123621,-6.653783081523284,-1.3634780199504695
647459.2730098241,4185652.3269867194,56.46849681767618,4.708333333333333,4.708333333333333,4.675,-0.5737401939490239,0.6045490209670598,-0.5989999969800314,0.5519999961058298,1522787388.5,647459.4067102785,4185652.489836615,1522787388.5,2018-04-03 20:29:48.500,-0.43229996816803035,-0.6497686822574467,0.4753575509162768,0.677973623812453,-0.009118369345817903,-0.006958991864027875,-6.640148461941824,-1.363497173642166
