x,y,d,z_bed,depth_bt,depth_m,u_avg,v_avg,u_surf,v_surf,tnum,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647395.698753826,4185743.24163477,69.99122177187358,3.6316666666666655,3.6316666666666655,3.6166666666666667,-0.4677051282846007,0.5188974352219163,-0.5056666731834412,0.5029999961455663,1522951414.0,647395.8981511962,4185743.4042835175,1522951414.0,2018-04-05 18:03:34,-0.3925550657590271,-0.7409542104279543,0.44639728664294853,0.8453513922980871,0.004281226995007256,-0.004891597562926425,-5.825749777331154,-1.2244347997483276
647396.0975485664,4185743.566932265,70.50586310861455,3.6333333333333333,3.6333333333333333,3.6266666666666665,-0.4378307683345599,0.5298692290599526,-0.4923333376646042,0.4906666626532872,1522951414.0,647396.2969459366,4185743.7295810124,1522951414.0,2018-04-05 18:03:34,-0.39430342215471015,-0.7392516769909023,0.44747873134390614,0.8430895824933748,0.0042812269950072285,-0.004891597562926453,-5.796435820819507,-1.2243798805889645
647396.4963433068,4185743.89222976,71.02050444535551,3.62,3.62,3.63,-0.4769615401060156,0.5453717972223574,-0.4308333396911621,0.5126666724681854,1522951414.0,647396.6957406771,4185744.0548785077,1522951414.0,2018-04-05 18:03:34,-0.3960517785515103,-0.7375491435523589,0.44856017604533716,0.8408277726863893,0.0042812269950072285,-0.0048915975629265085,-5.767121864286201,-1.2243249614295801
647396.8951380473,4185744.217527255,71.53514578180211,3.635,3.635,3.6266666666666665,-0.4538256424359786,0.514351284580353,-0.4023333340883255,0.4958333273728688,1522951414.0,647397.0945354174,4185744.380176003,1522951414.0,2018-04-05 18:03:34,-0.3978001349480279,-0.7358466101140086,0.4496416207465491,0.8385659628796005,0.004341409013286349,-0.0048806930945217986,-5.737807907757037,-1.2242700422702075
647397.2939327875,4185744.5428247508,72.04978711836266,3.633333333333333,3.633333333333333,3.6333333333333333,-0.4651230782270428,0.5377666673599144,-0.4734999984502792,0.5734999974568685,1522951414.0,647397.4933301576,4185744.7054734984,1522951414.0,2018-04-05 18:03:34,-0.39954849134426285,-0.7341440766758511,0.45072306544754187,0.8363041530730081,0.0045211826569392655,-0.00484811964362622,-5.708493951232009,-1.2242151231108465
647397.6927275277,4185744.8681222457,72.56442845501341,3.63,3.63,3.626666666666667,-0.4526666665306461,0.5341641004268936,-0.4780000001192093,0.5508333295583725,1522951414.0,647397.8921248979,4185745.030770994,1522951414.0,2018-04-05 18:03:34,-0.40129684774078045,-0.7324415432375007,0.4518045101487538,0.8340423432662191,0.004705933624953029,-0.0048350895916781655,-5.679179994702844,-1.224160203951474
647398.0915222681,4185745.1934197415,73.07906979175438,3.6266666666666665,3.6266666666666665,3.635,-0.43856922968839984,0.511538460621467,-0.5011666665474573,0.4671666572491328,1522951414.0,647398.2909196384,4185745.356068489,1522951414.0,2018-04-05 18:03:34,-0.40304520413758055,-0.7307390097989575,0.45288595485018485,0.8317805334592335,0.004883444593267422,-0.004830805229159463,-5.649866038169538,-1.2241052847920897
647398.4903170086,4185745.518717237,73.593711128201,3.635,3.635,3.648333333333333,-0.4446410255936474,0.4839358990773177,-0.4546666592359543,0.4503333220879237,1522951414.0,647398.6897143787,4185745.681365984,1522951414.0,2018-04-05 18:03:34,-0.40479356053298104,-0.7290364763620983,0.4539673995509233,0.829518723654718,0.00504681826752143,-0.004822516808439814,-5.620552081662032,-1.2240503656327384
647398.8891117489,4185745.8440147312,74.10835246476154,3.628333333333333,3.628333333333333,3.641666666666666,-0.44633333146985976,0.4636388897067976,-0.4709999859333038,0.4076666633288066,1522951414.0,647399.0885091191,4185746.006663479,1522951414.0,2018-04-05 18:03:34,-0.40654191692866415,-0.7273339429250464,0.45504884425188086,0.827256913850006,0.005098479825195679,-0.004866421520007519,-5.591238125150386,-1.2239954464733753
647399.2879064892,4185746.169312227,74.62299380141229,3.635,3.635,3.64,-0.427347219342159,0.4987222229441002,-0.4656666566928228,0.5101666698853174,1522951414.0,647399.4873038594,4185746.3319609743,1522951414.0,2018-04-05 18:03:34,-0.40848448667839793,-0.7256665992898046,0.4564358733598699,0.8251486476415237,0.0027209775914448786,-0.006251104056704704,-5.562660843355895,-1.2239529483151792
647399.6867012297,4185746.494609722,75.13763513776871,3.645,3.645,3.6466666666666665,-0.4235641016409948,0.5014358988175023,-0.4806666672229767,0.4743333409229914,1522951414.0,647399.8860985996,4185746.6572584696,1522951414.0,2018-04-05 18:03:34,-0.4109519376492446,-0.7240943596552294,0.45864877522052944,0.8234553485304122,0.00036110496833684225,-0.007724962034379862,-5.536074499511386,-1.2239440191683963
647400.0854959696,4185746.819907217,75.65227647432923,3.648333333333333,3.648333333333333,3.655,-0.4544102582029809,0.5078461514069481,-0.4308333347241084,0.4815000047286351,1522951414.0,647400.2848933397,4185746.982555964,1522951414.0,2018-04-05 18:03:34,-0.41247492143950815,-0.722196743645688,0.4596057298222783,0.8211134453655626,-0.0019987676523621906,-0.009198820010424713,-5.514309999999999,-1.223937631697997
647400.4842907097,4185747.1452047117,76.1669178108898,3.6566666666666663,3.6566666666666663,3.648333333333333,-0.4732948763248248,0.5218333326853237,-0.5393333385388056,0.5105000038941702,1522951414.0,647400.6836880799,4185747.30785346,1522951414.0,2018-04-05 18:03:34,-0.40973483612949896,-0.7188304667622667,0.45489367858602,0.8158439191005943,-0.004358640276427947,-0.010672677988768087,-5.51431,-1.2239427166670647
647400.8830854503,4185747.470502208,76.68155914763075,3.6566666666666663,3.6566666666666663,3.648333333333333,-0.4732948763248248,0.5218333326853237,-0.5393333385388056,0.5105000038941702,1522951414.0,647401.0824828205,4185747.6331509557,1522951414.0,2018-04-05 18:03:34,-0.4077524183611503,-0.715144128658718,0.4510456417215771,0.810411002622281,-0.006502631529361411,-0.01223773065599812,-5.506052085855342,-1.2239426885268125
647401.2818801907,4185747.7957997033,77.1962004842815,3.638333333333333,3.638333333333333,3.6533333333333338,-0.4477500006970432,0.5319861099123949,-0.4731666743755341,0.5441666642824808,1522951414.0,647401.4812775609,4185747.958448451,1522951414.0,2018-04-05 18:03:34,-0.40733494761267414,-0.7107967105709209,0.4489822091117929,0.8046406069653895,-0.0066319399844538135,-0.012978904462774804,-5.480737616720325,-1.2239320993624767
647401.6806749312,4185748.121097198,77.71084182081835,3.63,3.63,3.6366666666666663,-0.4614861104637385,0.5072083328333163,-0.4973333477973938,0.4536666721105576,1522951414.0,647401.8800723013,4185748.2837459454,1522951414.0,2018-04-05 18:03:34,-0.40691747686671054,-0.7064492924889181,0.4469187765071718,0.798870211317136,-0.00559707409469834,-0.013053720576756689,-5.455423147593178,-1.223921510198049
647402.0794696715,4185748.446394693,78.22548315737889,3.608333333333334,3.608333333333334,3.6216666666666666,-0.4499527774751185,0.4931222229368161,-0.46016666789849603,0.4998333354791005,1522951414.0,647402.2788670417,4185748.609043441,1522951414.0,2018-04-05 18:03:34,-0.40650000611823445,-0.702101874401121,0.44485534389738757,0.7930998156602443,-0.004943793477570346,-0.013203626763734877,-5.430108678458161,-1.2239109210337131
647402.4782644118,4185748.771692188,78.74012449393943,3.598333333333333,3.598333333333333,3.6100000000000008,-0.45834027706748903,0.5217361100431944,-0.4869999935229619,0.5270000050465266,1522951414.0,647402.677661782,4185748.934340936,1522951414.0,2018-04-05 18:03:34,-0.4060825353696087,-0.6977544563140793,0.4427919112876879,0.7873294200042478,-0.004290512860622903,-0.01335353295064537,-5.404794209330477,-1.223900331869391
647402.8770591522,4185749.096989684,79.25476583068041,3.5983333333333336,3.5983333333333336,3.5766666666666667,-0.4581666663289069,0.5172777763671349,-0.4778333206971486,0.517833337187767,1522951414.0,647403.0764565226,4185749.259638432,1522951414.0,2018-04-05 18:03:34,-0.4056650646199511,-0.6934070382230075,0.44072847867528,0.7815590243425896,-0.0038678469437549573,-0.01345982853836089,-5.379479740187857,-1.223889742705094
647403.2758538928,4185749.42228718,79.76940716742136,3.566666666666667,3.566666666666667,3.543333333333333,-0.4651249990695055,0.5057499988211523,-0.45699999233086896,0.4876666615406672,1522951414.0,647403.475251263,4185749.5849359273,1522951414.0,2018-04-05 18:03:34,-0.405247593871475,-0.6890596201352106,0.4386650460654957,0.7757886286856981,-0.003876720983029658,-0.013484517376766703,-5.354165271052839,-1.2238791535407583
647403.6746486331,4185749.7475846745,80.28404850416233,3.53,3.53,3.533333333333333,-0.42965972330421204,0.4828125014901162,-0.4138333300749461,0.4725000063578288,1522951414.0,647403.8740460033,4185749.910233422,1522951414.0,2018-04-05 18:03:34,-0.4048301231241803,-0.6847122020506883,0.43660161345833537,0.7700182330335729,-0.0038855950223358054,-0.01350920621526,-5.328850801925425,-1.2238685643763834
647404.0734433735,4185750.0728821694,80.79868984060894,3.526666666666667,3.526666666666667,3.5066666666666677,-0.4315000002582869,0.4899583338863321,-0.4363333284854889,0.5171666592359543,1522951414.0,647404.2728407437,4185750.2355309175,1522951414.0,2018-04-05 18:03:34,-0.4044126523755547,-0.6803647839636466,0.4345381808486357,0.7642478373775763,-0.0067751345272583224,-0.016298817709041874,-5.3035363327977425,-1.2238579752120613
647404.4722381136,4185750.398179665,81.31333117687512,3.525,3.525,3.5033333333333334,-0.4228250016354851,0.4917166673060925,-0.4536666621764501,0.5235000054041544,1522951414.0,647404.6716354836,4185750.560828412,1522951414.0,2018-04-05 18:03:34,-0.40399518162914233,-0.6760173658839096,0.4324747482442682,0.7584774417320075,-0.011671483502984525,-0.02111351115504073,-5.278221863692601,-1.2238473860476753
647404.8710328537,4185750.7234771587,81.82797251334546,3.516666666666666,3.516666666666666,3.54,-0.44823055470155376,0.4960986104276444,-0.4853333383798599,0.5470000058412552,1522951414.0,647405.0704302238,4185750.8861259073,1522951414.0,2018-04-05 18:03:34,-0.40357771088036704,-0.6716699477976232,0.43041131563465307,0.752707046076906,-0.016567832486638706,-0.025928204608688,-5.2529073945722535,-1.223836796883367
647405.2698275939,4185751.0487746564,82.342613849906,3.5049999999999994,3.5049999999999994,3.515000000000001,-0.4278611108246778,0.4783194433483813,-0.4686666677395503,0.5264999965826671,1522951414.0,647405.4692249642,4185751.211423403,1522951414.0,2018-04-05 18:03:34,-0.39570231076220513,-0.6612758904643871,0.4201248524234119,0.7376258575003227,-0.0214641814742568,-0.030742898066159235,-5.139571534256148,-1.2237797682615557
647405.6686223344,4185751.37407215,82.85725518664697,3.443333333333333,3.443333333333333,3.438333333333333,-0.4399121233911227,0.4809393950484017,-0.4603333423535029,0.5160000026226044,1522951414.0,647405.8680197046,4185751.5367208975,1522951414.0,2018-04-05 18:03:34,-0.3859909887783516,-0.6493933292009509,0.4078141220313626,0.7202526268008649,-0.02636053045310323,-0.035557591515301995,-5.004567407968898,-1.2237113076171549
647406.0674170748,4185751.699369645,83.37189652309358,3.401666666666667,3.401666666666667,3.4249999999999994,-0.43279545799349306,0.4899393954511848,-0.4435000121593475,0.5513333380222321,1522951414.0,647406.2668144449,4185751.862018393,1522951414.0,2018-04-05 18:03:34,-0.37627966678073754,-0.6375107679243546,0.39550339162224735,0.7028793960808901,-0.030939015561317895,-0.040012373293431214,-4.869563281559226,-1.2236428469728056
647406.4662118149,4185752.0246671406,83.88653785985825,3.3316666666666666,3.3316666666666666,3.325,-0.44313392498500215,0.4631460197311125,-0.9679999947547911,0.09200000017881392,1522951414.0,647406.6656091851,4185752.1873158887,1522951414.0,2018-04-05 18:03:34,-0.3662141047430826,-0.625564607795832,0.38281470352068947,0.6853744786368908,-0.030980478278873222,-0.040064962931278925,-4.7362649098309255,-1.2235724557917795
647406.8650065553,4185752.3499646364,84.40117919630485,3.056666666666666,3.056666666666666,2.9766666666666666,-0.4201794640604585,0.4260419626853296,-0.20100000500679016,0.2809999883174896,1522951414.0,647407.0644039256,4185752.512613384,1522951414.0,2018-04-05 18:03:34,-0.3559534594421851,-0.6135834231971736,0.36991787062688325,0.6677970401051797,-0.030989673074129392,-0.04009135905350408,-4.603905913058703,-1.223501001446242
647407.2638012957,4185752.6752621313,84.91582053295564,2.9416666666666664,2.9416666666666664,2.8799999999999994,-0.3603199338406521,0.4326784313260733,-0.3324999958276749,0.3799999952316284,1522951414.0,647407.4631986658,4185752.8379108785,1522951414.0,2018-04-05 18:03:34,-0.3456928141549229,-0.6016022386167438,0.35702103775089666,0.6502196016006015,-0.030998867869452953,-0.04011775517592259,-4.471546916501587,-1.2234295471006997
647407.662596036,4185753.000559626,85.43046186931203,2.8683333333333336,2.8683333333333336,2.7883333333333336,-0.3736264683890578,0.4437493471294841,-0.4419999867677689,0.375,1522951414.0,647407.8619934061,4185753.163208374,1522951414.0,2018-04-05 18:03:34,-0.3354321688560415,-0.5896210540201442,0.34412420485953715,0.6326421630718607,-0.030933615757449157,-0.04002597264291852,-4.33918791975035,-1.2233580927551888
647408.0613907762,4185753.325857122,85.94510320587256,2.661666666666666,2.661666666666666,2.5900000000000003,-0.3667436582940648,0.3854981891109031,-0.3086666613817215,0.3926666776339213,1522951414.0,647408.2607881464,4185753.488505869,1522951414.0,2018-04-05 18:03:34,-0.32517152355716006,-0.5776398694235446,0.3312273719681777,0.6150647245431198,-0.030200228976389687,-0.03948060793530822,-4.206828922999112,-1.2232866384096779
647408.4601855165,4185753.6511546164,86.45974454243311,2.521666666666666,2.521666666666666,2.4433333333333334,-0.3687004070486725,0.3809073195376293,-0.23400000234444934,0.2870000004768372,1522951414.0,647408.6595828866,4185753.813803364,1522951414.0,2018-04-05 18:03:34,-0.31491087826509634,-0.5656586848360593,0.31833053908572806,0.5974872860279454,-0.0287218121787106,-0.03854365739146104,-4.074469926355427,-1.223215184064165
647408.8589802567,4185753.9764521117,86.97438587908388,2.41,2.41,2.336666666666667,-0.35470995303864306,0.3375115730075376,-0.2866666664679845,0.3096666634082794,1522951414.0,647409.0583776269,4185754.13910086,1522951414.0,2018-04-05 18:03:34,-0.30465023296141336,-0.5536775002324043,0.30543370618790555,0.5799098474886084,-0.027694008196316205,-0.0382991138344832,-3.9421109295176215,-1.2231437297186831
647409.2577749972,4185754.301749608,87.48902721582483,2.235,2.235,2.1466666666666665,-0.3251074879173785,0.3536712563340216,-0.2456666628519694,0.30766666928927106,1522951414.0,647409.4571723674,4185754.464398355,1522951414.0,2018-04-05 18:03:34,-0.2943895876605159,-0.541696315633746,0.29253687329409916,0.5623324089568972,-0.03039591204391888,-0.043785600681445005,-3.8097519327453995,-1.2230722753731453
647409.6565697376,4185754.6270471024,88.00366855227146,1.93,1.93,1.89,-0.3322618664439881,0.3282388927845398,-0.18000000715255735,0.19499999284744265,1522951414.0,647409.8559671077,4185754.7896958506,1522951414.0,2018-04-05 18:03:34,-0.28349353194241217,-0.528623156945951,0.279910769709292,0.5451847320737758,-0.03290991771940531,-0.051063991847995385,-3.6841697368733968,-1.223008142626871
647410.0553644778,4185754.9523445982,88.518309888832,1.7533333333333332,1.7533333333333332,1.731666666666667,-0.2770749990872685,0.3365860144319457,-0.21299999952316284,0.29899999499320984,1522951414.0,647410.254761848,4185755.114993346,1522951414.0,2018-04-05 18:03:34,-0.27162849013236556,-0.5138847631988611,0.2676975220122615,0.5286924316919803,-0.03520162591562925,-0.05647975814794247,-3.5689220045247994,-1.2229551751489276
647410.4541592182,4185755.277642093,89.03295122527861,1.6349999999999998,1.6349999999999998,1.5949999999999998,-0.2880851182244009,0.39007083617062094,-0.21299999952316284,0.29899999499320984,1522951414.0,647410.6535565883,4185755.4402908403,1522951414.0,2018-04-05 18:03:34,-0.26022130955718675,-0.4898911014352568,0.255563816796402,0.5024488253096312,-0.03766961112110943,-0.0618608387804048,-3.398010801135233,-1.1740749656367522
647410.8529539583,4185755.602939588,89.54759256174894,1.475,1.475,1.4533333333333331,-0.2215886176722806,0.2782373969995878,-0.21299999952316284,0.29899999499320984,1522951414.0,647411.0523513285,4185755.7655883357,1522951414.0,2018-04-05 18:03:34,-0.2488696124549519,-0.46477588917602114,0.24343975050126906,0.4750235586957152,-0.04083597810638634,-0.06744212638126121,-3.2203543155608747,-1.1192778862106059
647411.2517486986,4185755.928237084,90.0622338983997,1.3549999999999998,1.3549999999999998,1.3383333333333332,-0.21843603468995107,0.2654995488648949,-0.16300000001986822,0.21666666865348816,1522951414.0,647411.4511460689,4185756.0908858306,1522951414.0,2018-04-05 18:03:34,-0.23569065545988588,-0.4397509322772243,0.23044083534717041,0.4492617468946693,-0.04258333606377437,-0.070635677060049,-3.0598524830297764,-1.0728773250125747
647411.6505434391,4185756.2535345773,90.57687523505044,1.255,1.255,1.2516666666666667,-0.2422499993834833,0.27108484771516583,-0.17349999770522118,0.18599999696016312,1522951414.0,647411.8499408093,4185756.4161833255,1522951414.0,2018-04-05 18:03:34,-0.22228420277354152,-0.4147372122557539,0.21733300063028102,0.4237070368796475,-0.04328909687082022,-0.072167143373148,-2.9014864219635874,-1.0275221387406792
647412.0493381795,4185756.5788320736,91.09151657149708,1.2033333333333334,1.2033333333333334,1.1883333333333332,-0.2409338377566651,0.2678732310167768,-0.17800000309944153,0.19549999944865706,1522951414.0,647412.2487355496,4185756.7414808213,1522951414.0,2018-04-05 18:03:34,-0.2088777500720516,-0.38972349220602487,0.2042251658985834,0.39815232683575597,-0.044316792962473456,-0.07353251693846746,-2.7431203607184895,-0.982166952417545
647412.4481329196,4185756.904129569,91.60615790805764,1.1383333333333334,1.1383333333333334,1.115,-0.22115000002914006,0.2428566652495,-0.2007500007748604,0.188749996945262,1522951414.0,647412.6475302898,4185757.066778316,1522951414.0,2018-04-05 18:03:34,-0.19547129739000732,-0.3647097721925776,0.1911173311858983,0.3725976168289308,-0.044951375653524556,-0.0745608887054858,-2.584754299703097,-0.9368117661601971
647412.8469276599,4185757.229427064,92.12079924470837,1.0683333333333334,1.0683333333333334,1.0483333333333336,-0.17142098569253708,0.19613395061021974,-0.16366667052110034,0.15966666489839554,1522951414.0,647413.04632503,4185757.3920758115,1522951414.0,2018-04-05 18:03:34,-0.1820648446993153,-0.33969605216299537,0.17800949646475808,0.3470429068056217,-0.04282893931857838,-0.07492019395784578,-2.4263882385855515,-0.8914565798735931
647413.2457224,4185757.5547245587,92.63544058106476,0.9883333333333332,0.9883333333333332,0.9316666666666668,-0.19298916714886824,0.19732916797821726,-0.22620000094175335,0.1422000013291836,1522951414.0,647413.4451197702,4185757.717373307,1522951414.0,2018-04-05 18:03:34,-0.16865839200862326,-0.31468233213341307,0.16490166174361784,0.32148819678231255,-0.040706502983632244,-0.07527949921020584,-2.2680221774680054,-0.846101393586989
647413.6445171403,4185757.880022055,93.15008191753509,0.8866666666666666,0.8866666666666666,0.86,-0.13562111046993072,0.1547344448148377,-0.15939999967813492,0.11520000174641608,1522951414.0,647413.8439145106,4185758.042670802,1522951414.0,2018-04-05 18:03:34,-0.15525193931578116,-0.28966861209981914,0.15179382702037542,0.29593348675490505,-0.03858406664801246,-0.0756388044627625,-2.1096561163250613,-0.800746207293111
647414.0433118808,4185758.205319549,93.66472325398172,0.7725,0.7725,0.7799999999999999,-0.12537878760221333,0.13893939238606076,-0.1463333343466123,0.14099999517202375,1522951414.0,647414.2427092509,4185758.3679682966,1522951414.0,2018-04-05 18:03:34,-0.1418454866402347,-0.2646548920984954,0.13868599231404338,0.2703787767604656,-0.036461630311862614,-0.07599810971621848,-1.9512900553864252,-0.7553910210577456
647414.442106621,4185758.530617045,94.17936459054226,0.73,0.73,0.73,-0.12177777704265386,0.1163888888226615,-0.1339999996125698,0.11649999767541885,1522951414.0,647414.6415039911,4185758.6932657924,1522951414.0,2018-04-05 18:03:34,-0.12843903394089481,-0.23964117205277802,0.12557815758444793,0.24482406672067245,-0.03433919397718149,-0.07635741496812881,-1.792923994166725,-0.7100358347418851
647414.8409013613,4185758.85591454,94.69400592719302,0.73,0.73,0.73,-0.12177777704265386,0.1163888888226615,-0.1339999996125698,0.11649999767541885,1522951414.0,,,,,,,,,,,,
