x,y,d,z_bed,depth_bt,depth_m,u_avg,v_avg,u_surf,v_surf,tnum,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647230.3172454139,4185838.0426399326,47.31008153306339,3.361428571428572,3.361428571428572,3.367142857142858,-0.6223797625019439,0.3241916660101168,-0.6145714138235364,0.3984285720757076,1522956859.5,647230.5863457909,4185838.2793729175,1522956859.5,2018-04-05 19:34:19.500,-0.5410300775738375,-0.8761161711942274,0.3005124695390136,0.5507473060711882,0.005147403688650229,0.006235296259598511,-4.687163,-1.249559970196911
647230.8554461679,4185838.516105902,48.0269009501795,3.3842857142857143,3.3842857142857143,3.377142857142857,-0.5802928575092843,0.314898810157227,-0.5464285654681069,0.4241428566830499,1522956859.5,647231.1245465446,4185838.7528388877,1522956859.5,2018-04-05 19:34:19.500,-0.5415453935465006,-0.8760527940682417,0.302668571165178,0.5534176769834467,0.005141142325577719,0.006341489939416661,-4.687163,-1.249327000217902
647231.3936469214,4185838.9895718736,48.74372036760321,3.3828571428571435,3.3828571428571435,3.3600000000000003,-0.5689722204373949,0.3508726205558536,-0.597999998501369,0.4788571468421391,1522956859.5,647231.6627472984,4185839.2263048594,1522956859.5,2018-04-05 19:34:19.500,-0.5420608216905041,-0.8759895433782514,0.30482474277267724,0.5560881000656701,0.004962550762477064,0.006471388479165119,-4.687163,-1.2490940270342512
647231.9318476754,4185839.463037845,49.46053978502688,3.378571428571429,3.378571428571429,3.35,-0.5826428530471662,0.3664238097633987,-0.6332857097898211,0.4418571378503527,1522956859.5,647232.2009480523,4185839.6997708306,1522956859.5,2018-04-05 19:34:19.500,-0.5425762498334498,-0.8759262926871062,0.30698091438105235,0.5587585231493546,0.004596049601675645,0.006578640127570118,-4.687163,-1.2488610538505458
647232.4700484293,4185839.9365038164,50.1773592023178,3.3514285714285714,3.3514285714285714,3.332857142857144,-0.5887376644394616,0.3735896101245635,-0.6715714335441589,0.3768571423632758,1522956859.5,647232.7391488062,4185840.1732368004,1522956859.5,2018-04-05 19:34:19.500,-0.5425610274222787,-0.8757990879149254,0.3091541740057928,0.5615774305978578,0.004237771828453002,0.006687245190131669,-4.687163,-1.248642776189422
647233.0082491831,4185840.409969785,50.894178619433916,3.3285714285714283,3.3285714285714283,3.332857142857143,-0.5862545439949284,0.39704675384156135,-0.5935714244842529,0.3842857160738536,1522956859.5,647233.2773495598,4185840.646702771,1522956859.5,2018-04-05 19:34:19.500,-0.5423148058195694,-0.8756440430894964,0.31133487226915607,0.5644609752497486,0.004338060722916162,0.006799316108631881,-4.687163,-1.2484308956833283
647233.5464499366,4185840.883435757,51.61099803646262,3.3228571428571425,3.3228571428571425,3.3171428571428567,-0.6251636352631956,0.3924051938699439,-0.5797142812183925,0.4601428508758545,1522956859.5,647233.8155503134,4185841.1201687427,1522956859.5,2018-04-05 19:34:19.500,-0.5420685842181723,-0.8754889982655774,0.3135155705326134,0.567344519901345,0.0043605614673764975,0.00674143128091817,-4.687163,-1.2482190151771835
647234.0846506903,4185841.356901728,52.32781745379891,3.318571428571428,3.318571428571428,3.3171428571428567,-0.6620357129480932,0.3868409091872829,-0.6041428574493953,0.3995714315346309,1522956859.5,647234.3537510671,4185841.5936347134,1522956859.5,2018-04-05 19:34:19.500,-0.5418223626154629,-0.8753339534401484,0.3156962687959768,0.5702280645532358,0.004398179634922228,0.00663510711205928,-4.687163,-1.2480071346710897
647234.6228514438,4185841.830367699,53.04463687060746,3.3171428571428567,3.3171428571428567,3.312857142857143,-0.6179967531329625,0.3688149346951885,-0.6000000025544848,0.4008571377822331,1522956859.5,647234.8919518206,4185842.0671006846,1522956859.5,2018-04-05 19:34:19.500,-0.5412157868808593,-0.8751919625334289,0.3175532008807735,0.5730212507520338,0.004435797802419622,0.006528782943336753,-4.690348057406934,-1.247789390553144
647235.1610521972,4185842.3038336704,53.76145628816391,3.3400000000000003,3.3400000000000003,3.3200000000000003,-0.6222175300701878,0.3216331168833828,-0.5741428519998278,0.4228571355342865,1522956859.5,647235.4301525743,4185842.5405666563,1522956859.5,2018-04-05 19:34:19.500,-0.5394875625520686,-0.8750906036253444,0.31840236908747727,0.5755331846454548,0.004473415969914893,0.006422458774620415,-4.703447015721511,-1.2475533951888587
647235.6992529513,4185842.777299642,54.47827570536742,3.3142857142857145,3.3142857142857145,3.3285714285714287,-0.5750476146028162,0.3215714277211758,-0.6247142723628453,0.4450000077486038,1522956859.5,647235.9683533281,4185843.0140326265,1522956859.5,2018-04-05 19:34:19.500,-0.5377593382174212,-0.8749892447151357,0.31925153729054634,0.5780451185383425,0.004519620258531976,0.006321251624946761,-4.716545974070457,-1.2473173998245857
647236.2374537048,4185843.2507656114,55.19509512239613,3.3071428571428574,3.3071428571428574,3.325714285714285,-0.5228353157521244,0.3763880959697187,-0.5781428558485848,0.4301428645849228,1522956859.5,647236.5065540817,4185843.4874985963,1522956859.5,2018-04-05 19:34:19.500,-0.5360311138816246,-0.8748878858043967,0.3201007054924866,0.580557052430548,0.004537394819311508,0.0061870274085404076,-4.729644932425507,-1.2470814044603666
647236.7756544586,4185843.7242315817,55.91191453942485,3.295714285714286,3.295714285714286,3.31,-0.5326714290276412,0.3895678583414311,-0.5820000086511884,0.388142860361508,1522956859.5,647237.0447548353,4185843.960964567,1522956859.5,2018-04-05 19:34:19.500,-0.5343028895497326,-0.8747865268950736,0.32094987369685,0.5830689863231092,0.003805620222474604,0.005518893345141551,-4.7427438907576445,-1.2468454090961394
647237.3138552122,4185844.1976975524,56.62873395645356,3.2928571428571423,3.2928571428571423,3.2985714285714285,-0.5087547627588117,0.3587666668530021,-0.5748571498053414,0.33028571626969744,1522956859.5,647237.582955589,4185844.4344305377,1522956859.5,2018-04-05 19:34:19.500,-0.5320661299381699,-0.8744043403336528,0.32188872129415647,0.5856343659090139,0.002527193890117463,0.004507136325933525,-4.755349482960951,-1.246638781085474
647237.8520559658,4185844.6711635226,57.345553373394864,3.254285714285714,3.254285714285714,3.2585714285714285,-0.5242738098142637,0.30209523748369954,-0.5617142830576215,0.3447142839431763,1522956859.5,647238.1211563424,4185844.9078965085,1522956859.5,2018-04-05 19:34:19.500,-0.5287948369273235,-0.873076199168668,0.32242202007967247,0.5877495926763154,0.0012422268892331167,0.003450691969747649,-4.767925047885325,-1.2464267271659883
647238.3902567191,4185845.144629494,58.06237279033615,3.234285714285714,3.234285714285714,3.2385714285714284,-0.524541669126068,0.34259920676667577,-0.5747142945017133,0.3707142834152494,1522956859.5,647238.659357096,4185845.381362479,1522956859.5,2018-04-05 19:34:19.500,-0.5241515888261621,-0.8702736786800395,0.32207239433836743,0.5889398268601288,0.0003649221302410022,0.0027435522101105225,-4.781032246726308,-1.2461692284673864
647238.9284574728,4185845.618095465,58.779192207364865,3.225714285714285,3.225714285714285,3.207142857142857,-0.4834682551168268,0.3545337301930268,-0.5541428625583649,0.3690000027418137,1522956859.5,647239.1975578496,4185845.854828451,1522956859.5,2018-04-05 19:34:19.500,-0.5195083407247751,-0.8674711581893908,0.32172276859775795,0.5901300610430307,0.00013893866663304555,0.0025617749052188332,-4.794139445550202,-1.245911729768671
647239.4666582263,4185846.091561436,59.496011624306156,3.2085714285714286,3.2085714285714286,3.204285714285714,-0.5413928584801776,0.3511150797370765,-0.5947142924581256,0.4120000004768372,1522956859.5,647239.7357586031,4185846.3282944225,1522956859.5,2018-04-05 19:34:19.500,-0.5148711187073092,-0.8646768020459874,0.3214356301420144,0.5913991548815596,0.0003328455493740029,0.002836464386996751,-4.807207146016344,-1.2456596139260505
647240.00485898,4185846.5650274083,60.212831041334866,3.2071428571428577,3.2071428571428577,3.1957142857142853,-0.5407460304716281,0.39501190546249626,-0.5595714279583522,0.4704285647187914,1522956859.5,647240.2739593568,4185846.8017603923,1522956859.5,2018-04-05 19:34:19.500,-0.5103471825765673,-0.8620359295738358,0.32232320632280254,0.5941507518085076,0.0006719740235734545,0.0032672170761889052,-4.819532306786724,-1.2455086917875287
647240.5430597336,4185847.0384933767,60.929650458583744,3.2014285714285715,3.2014285714285715,3.2100000000000004,-0.5396825378494606,0.37191468193417504,-0.6431428534643989,0.479714287178857,1522956859.5,647240.8121601105,4185847.2752263625,1522956859.5,2018-04-05 19:34:19.500,-0.5058232464473805,-0.8593950571013442,0.3232107825043702,0.5969023487346183,0.0009098990481055808,0.0035885851065397822,-4.8318574675405,-1.2453577696490377
647241.0812604873,4185847.5119593483,61.64646987600742,3.202857142857142,3.202857142857142,3.2114285714285717,-0.5664841248284259,0.4024999998509887,-0.6272857189178467,0.4350000023841858,1522956859.5,647241.3503608642,4185847.748692334,1522956859.5,2018-04-05 19:34:19.500,-0.5012993103185293,-0.8567541846262047,0.3240983586883437,0.5996539456607726,0.0005377136524574166,0.003262798565538516,-4.844182628265183,-1.2452068475105103
647241.6194612411,4185847.98542532,62.36328929321096,3.1914285714285717,3.1914285714285717,3.204285714285714,-0.5718888908861173,0.3863849195666496,-0.6307142887796674,0.4595714317900794,1522956859.5,647241.8885616179,4185848.2221583053,1522956859.5,2018-04-05 19:34:19.500,-0.49677537418920525,-0.8541133121518123,0.32498593487152083,0.6024055425871252,-6.695194639846913e-06,0.0027196640917829806,-4.856507789001291,-1.2450559253719842
647242.1576619948,4185848.4588912907,63.08010871063464,3.1971428571428566,3.1971428571428566,3.1971428571428566,-0.5565277802802269,0.38766666447063797,-0.6302857143538338,0.4624285676649639,1522956859.5,647242.4267623718,4185848.695624275,1522956859.5,2018-04-05 19:34:19.500,-0.49225143805738086,-0.8514724396792537,0.3258735110523259,0.6051571395147122,-0.00055110403981673,0.002176529619943385,-4.8688329497768486,-1.24490500323343
647242.6958627487,4185848.93235726,63.79692812753058,3.1828571428571433,3.1828571428571433,3.1900000000000004,-0.5743373017462479,0.4061428569848573,-0.6297142846243722,0.4867142822061266,1522956859.5,647242.9649631255,4185849.169090246,1522956859.5,2018-04-05 19:34:19.500,-0.48772750192758424,-0.8488315672056082,0.32676108723470676,0.6079087364412632,-0.0010404080691822498,0.0015969377653438088,-4.881158110524379,-1.2447540810949052
647243.2340635023,4185849.405823231,64.51374754447188,3.1785714285714284,3.1785714285714284,3.1914285714285717,-0.5355277736153872,0.402884919728552,-0.5645714189325061,0.4837142952850887,1522956859.5,647243.503163879,4185849.6425562175,1522956859.5,2018-04-05 19:34:19.500,-0.4828793678550385,-0.8458672556805474,0.3275583237472748,0.6105753438060283,-0.0013985113478685307,0.001013789493420847,-4.89357411303339,-1.244596230283944
647243.7722642558,4185849.8792892033,65.23056696202833,3.1757142857142857,3.1757142857142857,3.1814285714285715,-0.5722142839952121,0.3869563478917356,-0.5905714290482658,0.3952857170786177,1522956859.5,647244.0413646328,4185850.116022188,1522956859.5,2018-04-05 19:34:19.500,-0.4761777963393848,-0.8410538453144057,0.32783908897468733,0.6127560664383683,-0.002575711961254848,0.00014865668577004887,-4.906509457494749,-1.2443987682996158
647244.3104650098,4185850.3527551736,65.94738637931925,3.1728571428571435,3.1728571428571435,3.1657142857142864,-0.5146825376247611,0.4463670668266119,-0.5957142923559461,0.56700000166893,1522956859.5,647244.5795653866,4185850.5894881594,1522956859.5,2018-04-05 19:34:19.500,-0.469476224820675,-0.8362404349446699,0.3281198542022314,0.6149367890705075,-0.003507748016340184,-0.0008228188019820115,-4.919444801950549,-1.2442013063152018
647244.8486657635,4185850.826221145,66.66420579643535,3.157142857142857,3.157142857142857,3.1557142857142857,-0.4615416675806046,0.3975873020374113,-0.5522857138088771,0.5051428505352565,1522956859.5,647245.1177661403,4185851.062954131,1522956859.5,2018-04-05 19:34:19.500,-0.46334247016913555,-0.8315542068092618,0.32701746557739686,0.61576481174137,-0.004664513422530936,-0.0018462109809366523,-4.932049283463661,-1.244086738811155
647245.3868665171,4185851.299687117,67.38102521355147,3.147142857142857,3.147142857142857,3.157142857142857,-0.493994048663548,0.4073174593467563,-0.5645714317049298,0.5319999967302594,1522956859.5,647245.655966894,4185851.5364201013,1522956859.5,2018-04-05 19:34:19.500,-0.4573828162374009,-0.8269069745632196,0.3254909823400882,0.6161780773993748,-0.006056150075868766,-0.002913054239335078,-4.944552317743959,-1.243997587932043
647245.9250672708,4185851.773153086,68.09784463080035,3.1428571428571432,3.1428571428571432,3.137142857142857,-0.5409588736373109,0.4144112545496978,-0.5611428575856345,0.4269999946866717,1522956859.5,647246.1941676475,4185852.009886072,1522956859.5,2018-04-05 19:34:19.500,-0.45142316230560087,-0.822259742314547,0.3239644991027877,0.6165913430551937,-0.005632011300757758,-0.003534144619255636,-4.957055352003234,-1.243908437052937
647246.4632680243,4185852.2466190574,68.81466404791648,3.135714285714286,3.135714285714286,3.13,-0.5095822482140037,0.43289177274549184,-0.5261428526469639,0.4229999950953892,1522956859.5,647246.7323684013,4185852.4833520427,1522956859.5,2018-04-05 19:34:19.500,-0.4454635083720303,-0.8176125100652819,0.32243801586502613,0.6170046087118045,-0.004674293539381924,-0.0034756182416055548,-4.9695583862726895,-1.2438192861738024
647247.0014687782,4185852.7200850286,69.53148346534016,3.1228571428571428,3.1228571428571428,3.1214285714285714,-0.5163614740232374,0.4157597392926485,-0.4967142854418074,0.500999995640346,1522956859.5,647247.270569155,4185852.9568180144,1522956859.5,2018-04-05 19:34:19.500,-0.4395038544347875,-0.8129652778095707,0.3209115326263584,0.6174178743656272,-0.0026582187004297597,-0.002862410164635676,-4.982061420520454,-1.2437301352946222
647247.5396695317,4185853.193551,70.24830288245629,3.125714285714286,3.125714285714286,3.1285714285714286,-0.5070865810304493,0.40910822424021615,-0.5035714209079742,0.44842856696673794,1522956859.5,647247.8087699087,4185853.430283984,1522956859.5,2018-04-05 19:34:19.500,-0.4358530615376785,-0.8082047093258556,0.3230933655751841,0.6197746571697436,-0.0006421438664165752,-0.0022492020891680398,-4.960277348070146,-1.243697255231166
647248.0778702857,4185853.6670169686,70.96512229957239,3.115714285714286,3.115714285714286,3.1185714285714288,-0.5155909076268547,0.3785584401581196,-0.4837142739977156,0.4978571363857814,1522956859.5,647248.3469706624,4185853.903749954,1522956859.5,2018-04-05 19:34:19.500,-0.43298777325824056,-0.8034055823760724,0.3265368160243784,0.6227926498376769,0.0009463826472643072,-0.0018600707776601222,-4.926828355007076,-1.2436835192326303
647248.616071039,4185854.14048294,71.68194171651369,3.120000000000001,3.120000000000001,3.1128571428571425,-0.4584696981330199,0.4275670995959989,-0.4574285745620728,0.5089999948229108,1522956859.5,647248.8851714159,4185854.3772159256,1522956859.5,2018-04-05 19:34:19.500,-0.4301224849796717,-0.7986064554133341,0.3299802664837609,0.6258106425058068,0.0020374198823607387,-0.0021073563962340225,-4.893379361786716,-1.2436697832341956
647249.1542717927,4185854.613948912,72.39876113354241,3.125714285714286,3.125714285714286,3.131428571428572,-0.4980432885936844,0.44110606139872505,-0.5015714296272823,0.4691428584711893,1522956859.5,647249.4233721695,4185854.8506818973,1522956859.5,2018-04-05 19:34:19.500,-0.42725719670047,-0.7938073284502869,0.3334237169433183,0.6288286351745449,0.0032505872470200425,-0.0020867336523895386,-4.859930368567694,-1.243656047235753
647249.6924725464,4185855.0874148826,73.11558055087869,3.1328571428571435,3.1328571428571435,3.138571428571429,-0.5181904793172688,0.39186580124355497,-0.5071428631033216,0.5260000016008105,1522956859.5,647249.9615729232,4185855.324147868,1522956859.5,2018-04-05 19:34:19.500,-0.4262270168576856,-0.7895715615301383,0.33745329853271727,0.6315388373059755,0.004835552966861709,-0.0016442442815520486,-4.826425808212832,-1.2436162417217924
647250.2306733001,4185855.560880854,73.83239996799479,3.1328571428571435,3.1328571428571435,3.147142857142857,-0.5233268391389356,0.4037424258855514,-0.5714285799435207,0.5155714281967708,1522956859.5,647250.499773677,4185855.7976138396,1522956859.5,2018-04-05 19:34:19.500,-0.428656535592157,-0.7863978876532719,0.3425879031396595,0.633668767197146,0.006263639840451599,-0.0011933256732031272,-4.7928164878588255,-1.243527287795867
647250.7688740538,4185856.0343468254,74.54921938541848,3.138571428571429,3.138571428571429,3.1528571428571435,-0.4842813864866382,0.422839827125981,-0.572428571326392,0.4741428537028177,1522956859.5,647251.0379744307,4185856.27107981,1522956859.5,2018-04-05 19:34:19.500,-0.43108605432182656,-0.7832242137849339,0.34772250773735214,0.6357986970884889,0.006495200352195515,-0.0011097287571780745,-4.759207167621925,-1.2434383338699373
647251.3070748076,4185856.5078127943,75.2660388025346,3.141428571428572,3.141428571428572,3.1485714285714286,-0.4667965386272513,0.4020367969811225,-0.5232857167720795,0.4660000077315739,1522956859.5,647251.5761751845,4185856.74454578,1522956859.5,2018-04-05 19:34:19.500,-0.4335155730514959,-0.7800505399165957,0.3528571123350448,0.6379286269798314,0.006417871367418268,-0.0008639270741405691,-4.725597847385022,-1.2433493799440076
647251.8452755613,4185856.9812787664,75.98285821965071,3.1442857142857146,3.1442857142857146,3.1428571428571432,-0.4661991322066361,0.4252164515775518,-0.504428574017116,0.4902857158865248,1522956859.5,647252.1143759382,4185857.218011752,1522956859.5,2018-04-05 19:34:19.500,-0.43594509178596746,-0.7768768660397294,0.357991716941987,0.6400585568710022,0.006536115563857761,-0.000452902010912859,-4.691988527031017,-1.2432604260180824
647252.383476315,4185857.4547447367,76.69967763667944,3.148571428571429,3.148571428571429,3.151428571428572,-0.4390129862409656,0.3679675331169912,-0.5091428586414882,0.4964285790920258,1522956859.5,647252.6525766917,4185857.6914777216,1522956859.5,2018-04-05 19:34:19.500,-0.4377195222379295,-0.7747501267871391,0.36112072166068643,0.6415053391790744,0.0065616690356696955,-8.814615195620878e-05,-4.687163,-1.2431515534013318
647252.9216770685,4185857.9282107065,77.41649705362072,3.1685714285714286,3.1685714285714286,3.1714285714285717,-0.4656038965820229,0.4505476212991785,-0.579714298248291,0.5151428622858865,1522956859.5,647253.1907774452,4185858.1649436923,1522956859.5,2018-04-05 19:34:19.500,-0.4393841288691477,-0.7727989033590972,0.36391349284919994,0.6428375935942392,0.005247395656148179,-0.00021699963892313212,-4.687163,-1.2430393414685268
647253.4598778221,4185858.401676678,78.1333164708696,3.174285714285714,3.174285714285714,3.1785714285714284,-0.4679242405088954,0.4482835477693781,-0.5807142896311623,0.4538571408816746,1522956859.5,647253.728978199,4185858.6384096635,1522956859.5,2018-04-05 19:34:19.500,-0.441048735501485,-0.7708476799294143,0.3667062640391251,0.6441698480094291,0.003802398181772998,6.563249859686815e-05,-4.687163,-1.2429271295356592
647253.9980785759,4185858.875142649,78.85013588807313,3.185714285714286,3.185714285714286,3.205714285714285,-0.469339826535353,0.4027792198252886,-0.5985714367457798,0.469857143504279,1522956859.5,647254.2671789527,4185859.1118756346,1522956859.5,2018-04-05 19:34:19.500,-0.4399684396371546,-0.7678068083598819,0.3691707618782622,0.6465354219975488,0.0029582716941214116,0.0007265028902765092,-4.687163,-1.2428418982698648
647254.5362793293,4185859.3486086205,79.56695530540941,3.198571428571428,3.198571428571428,3.2085714285714286,-0.4840454563046954,0.4319805204545784,-0.5544285774230957,0.502142859356744,1522956859.5,647254.8053797064,4185859.5853416063,1522956859.5,2018-04-05 19:34:19.500,-0.43715367370658337,-0.764077401555207,0.3714278278321449,0.6495539378910069,0.002180956436567044,0.0013274139844221544,-4.687163,-1.2427737157551328
647255.0744800834,4185859.8220745916,80.28377472261293,3.2142857142857144,3.2142857142857144,3.224285714285714,-0.5015974026737798,0.4691428570520309,-0.4615714294569833,0.4962857110159738,1522956859.5,647255.3435804602,4185860.0588075775,1522956859.5,2018-04-05 19:34:19.500,-0.4343389077780324,-0.76034799475304,0.37368489378599107,0.6525724537844203,0.001312395175980377,0.0009399613613504665,-4.687163,-1.2427055332403993
647255.6126808369,4185860.2955405633,81.00059413972905,3.2300000000000004,3.2300000000000004,3.225714285714286,-0.4707896105267789,0.462070132385601,-0.4508571411882128,0.44100000177110943,1522956859.5,647255.8817812137,4185860.5322735477,1522956859.5,2018-04-05 19:34:19.500,-0.432800631292206,-0.7563238135352454,0.37742025728884643,0.6565215333029453,0.0019481522101910537,0.0007664447167234356,-4.703842032639917,-1.2426171890596804
647256.1508815904,4185860.7690065317,81.71741355667034,3.2357142857142853,3.2357142857142853,3.2428571428571433,-0.4946415595032956,0.4703402620244333,-0.5581428578921727,0.5375714344637734,1522956859.5,647256.4199819672,4185861.0057395175,1522956859.5,2018-04-05 19:34:19.500,-0.4321987180634196,-0.7520834018301524,0.3822400195060248,0.6611532237072809,0.002145542657510477,0.0006993066226356759,-4.73275589686091,-1.2425140553768717
647256.6890823441,4185861.2424725033,82.43423297361164,3.2457142857142856,3.2457142857142856,3.248571428571428,-0.5148077894340863,0.4884389642771192,-0.5421428637845176,0.5297142905848367,1522956859.5,647256.9581827209,4185861.479205489,1522956859.5,2018-04-05 19:34:19.500,-0.4315968048279206,-0.7478429901141264,0.38705978172627575,0.6657849141143198,0.0024494792715999136,0.0005373246587546121,-4.761669761104084,-1.2424109216940111
647257.2272830977,4185861.7159384745,83.15105239086051,3.248571428571428,3.248571428571428,3.26,-0.4996017297625031,0.4731255420100639,-0.51528571333204,0.5025714210101536,1522956859.5,647257.4963834746,4185861.95267146,1522956859.5,2018-04-05 19:34:19.500,-0.43099489159577803,-0.7436025784035669,0.39187954394499047,0.6704166045200073,0.002693426697788104,0.00021860921238806008,-4.7905836253361676,-1.2423077880111766
647257.7654838514,4185862.1894044457,83.86787180806405,3.2571428571428567,3.2571428571428567,3.2728571428571427,-0.4747986994780503,0.4666266221698231,-0.5157142792429242,0.5557142794132233,1522956859.5,647258.0345842284,4185862.426137431,1522956859.5,2018-04-05 19:34:19.500,-0.43039297836235973,-0.7393621666897412,0.3966993061659455,0.6750482949278083,0.002434977845702055,-0.00041635630324007855,-4.819497489582281,-1.242204654328296
647258.3036846053,4185862.6628704164,84.58469122540032,3.27,3.27,3.271428571428572,-0.4372597381279071,0.4281818181082804,-0.4342857088361468,0.4834285719054086,1522956859.5,647258.5727849822,4185862.8996034013,1522956859.5,2018-04-05 19:34:19.500,-0.4297910651322978,-0.7351217549813824,0.4015190683853644,0.6796799853342577,0.0021765289932524773,-0.0010513218197612528,-4.848411353817304,-1.2421015206454413
647258.8418853589,4185863.136336386,85.30151064260384,3.2785714285714285,3.2785714285714285,3.2842857142857147,-0.4600701310804912,0.43141558203217295,-0.4721428539071764,0.42685713512556894,1522956859.5,647259.1109857359,4185863.373069372,1522956859.5,2018-04-05 19:34:19.500,-0.4287005547481092,-0.7313162762920322,0.4051670428611944,0.6830681239762694,0.0019180801410385584,-0.0016862873357035568,-4.871395041375307,-1.2420183685105632
647259.3800861128,4185863.6098023583,86.01833005963258,3.2857142857142856,3.2857142857142856,3.2885714285714287,-0.4475922077894205,0.47036623587082,-0.4584285765886307,0.4707142880984715,1522956859.5,647259.6491864894,4185863.8465353437,1522956859.5,2018-04-05 19:34:19.500,-0.42735930244952397,-0.7277339997519054,0.4082136706108238,0.6858180874995591,0.0016596312895112708,-0.0023212528499587937,-4.891335436878623,-1.2419454706547064
647259.9182868662,4185864.0832683286,86.73514947666125,3.2971428571428576,3.2971428571428576,3.31,-0.4445870139986861,0.4902805193678122,-0.4958571493625641,0.5072857098920005,1522956859.5,647260.1873872429,4185864.320001314,1522956859.5,2018-04-05 19:34:19.500,-0.42601805015435373,-0.724151723221246,0.41126029835477157,0.6885680510171128,0.0014011824372771875,-0.0029562183659507524,-4.911275832349245,-1.2418725727989381
647260.4564876197,4185864.5567342993,87.45196889399756,3.3042857142857143,3.3042857142857143,3.3200000000000003,-0.4545298725197266,0.486799997942789,-0.4705714285373688,0.5277142780167716,1522956859.5,647260.7255879967,4185864.7934672846,1522956859.5,2018-04-05 19:34:19.500,-0.4246767978579656,-0.720569446687269,0.4143069261010981,0.6913180145369272,0.0009752754187527246,-0.002922795808173867,-4.931216227834598,-1.2417996749431222
647260.9946883736,4185865.03020027,88.16878831111364,3.3114285714285714,3.3114285714285714,3.3242857142857143,-0.4750987014987252,0.4950259726929974,-0.5107142797538212,0.5342857113906315,1522956859.5,647261.2637887504,4185865.266933256,1522956859.5,2018-04-05 19:34:19.500,-0.4233355455604392,-0.7169871701501365,0.4173535538493186,0.6940679780586536,0.00010485304980838162,-0.0025842597922524357,-4.951156623330849,-1.2417267770872764
647261.5328891271,4185865.503666241,88.88560772853735,3.321428571428572,3.321428571428572,3.335714285714286,-0.483875326251055,0.5047168840061536,-0.5078571481364114,0.5368571409157344,1522956859.5,647261.8019895041,4185865.7403992265,1522956859.5,2018-04-05 19:34:19.500,-0.42208038714582335,-0.7148132171142854,0.4197940450393134,0.6968396567401535,-0.0007878356141822612,-0.0021863710226910082,-4.962879,-1.2416910689829934
647262.0710898811,4185865.9771322124,89.60242714574085,3.3242857142857147,3.3242857142857147,3.3342857142857145,-0.4970285744636094,0.4968961048435859,-0.5145714282989502,0.6252857233796801,1522956859.5,647262.3401902579,4185866.213865198,1522956859.5,2018-04-05 19:34:19.500,-0.4209480350811056,-0.7146481300673179,0.42136992869222906,0.6996423104464494,-0.0016805242781634117,-0.0017884822513208054,-4.962878999999999,-1.241708409221113
647262.6092906346,4185866.4505981836,90.31924656276956,3.321428571428572,3.321428571428572,3.3300000000000005,-0.5006207788919477,0.4851558452109236,-0.5658571379525321,0.6032857171126774,1522956859.5,647262.8783910116,4185866.6873311684,1522956859.5,2018-04-05 19:34:19.500,-0.4198156830194602,-0.7144830430242152,0.4229458123418745,0.702444964146923,-0.0018568546122353646,-0.0009541497259406839,-4.962879,-1.2417257494591731
647263.1474913885,4185866.9240641533,91.03606597979828,3.3228571428571434,3.3228571428571434,3.33,-0.4627142876386645,0.4850233742556013,-0.5448571443557739,0.5407142852033887,1522956859.5,647263.4165917651,4185867.160797139,1522956859.5,2018-04-05 19:34:19.500,-0.41868333095683,-0.7143179559793289,0.4245216959924077,0.7052476178489787,-0.00176500143499482,-0.0006774859038343739,-4.962878999999999,-1.2417430896972543
647263.6856921419,4185867.397530125,91.75288539713452,3.3242857142857147,3.3242857142857147,3.3371428571428567,-0.4559448059503131,0.4752889583250148,-0.44642857142857145,0.5521428542477744,1522956859.5,647263.9547925188,4185867.6342631103,1522956859.5,2018-04-05 19:34:19.500,-0.41740134840061077,-0.7141538191186593,0.42584533889714643,0.7077421573594361,-0.0016731482576129164,-0.00040082208130243213,-4.962878999999999,-1.2417686391246585
647264.2238928956,4185867.870996096,92.46970481425068,3.3271428571428565,3.3271428571428565,3.3371428571428567,-0.4936259726425272,0.5214285722026583,-0.5118571392127446,0.563714291368212,1522956859.5,647264.4929932725,4185868.1077290815,1522956859.5,2018-04-05 19:34:19.500,-0.4157332200152886,-0.7139921343658772,0.42651803351787354,0.7094415580667338,-0.0015812950802454595,-0.0001241582588138168,-4.962879,-1.241815373700596
647264.7620936494,4185868.344462067,93.18652423158696,3.325714285714286,3.325714285714286,3.3385714285714285,-0.4878935070780964,0.5063194791217904,-0.4915714306490762,0.6125714353152684,1522956859.5,647265.0311940262,4185868.5811950527,1522956859.5,2018-04-05 19:34:19.500,-0.4140650916299666,-0.713830449613095,0.42719072813860076,0.7111409587740314,-0.001489441902877961,0.00015250556367482626,-4.962879,-1.2418621082765333
647265.3002944031,4185868.817928038,93.9033436487905,3.332857142857143,3.332857142857143,3.341428571428572,-0.44627013156166345,0.5357896090327919,-0.4598571445260729,0.5594285641397748,1522956859.5,647265.56939478,4185869.0546610234,1522956859.5,2018-04-05 19:34:19.500,-0.4123969632465765,-0.7136687648615951,0.4278634227597684,0.7128403594812578,-0.001531289744477471,0.000265852466827865,-4.962878999999999,-1.2419088428524012
