x,y,d,z_bed,depth_bt,depth_m,u_avg,v_avg,u_surf,v_surf,tnum,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647201.1605681032,4185857.943984152,45.660710678714196,4.126666666666667,4.126666666666667,4.108333333333333,-0.6692777809169562,0.1162833328876233,-0.6759999791781107,0.24033333485325176,1522958782.5,647201.4159995189,4185858.161875153,1522958782.5,2018-04-05 20:06:22.500,-0.6889924446232096,-1.119860182209461,0.14353679028744315,0.37118936980785167,0.016799027199104435,0.008585391675287574,-5.485168245883907,-1.290485973824715
647201.6714309348,4185858.3797661536,46.33219171808506,4.138333333333333,4.138333333333333,4.1433333333333335,-0.633543333013853,0.108234443359284,-0.6586666603883108,0.1466666671137015,1522958782.5,647201.9268623505,4185858.5976571552,1522958782.5,2018-04-05 20:06:22.500,-0.7037284117056013,-1.1232231638195194,0.14062033939314442,0.3647656005969121,0.008909769279722937,0.0065575006000195835,-5.436179451328223,-1.289838441705971
647202.1822937663,4185858.8155481564,47.00367275775813,4.158333333333333,4.158333333333333,4.175,-0.6176722211970234,0.13259444472690451,-0.7333333392937978,0.18666666947926086,1522958782.5,647202.4377251822,4185859.0334391575,1522958782.5,2018-04-05 20:06:22.500,-0.7175942198442492,-1.1263678732989453,0.1374605153590629,0.358202984918231,-0.001098624901215088,0.0033206240761404077,-5.390444337733401,-1.2891877965532204
647202.6931565981,4185859.2513301587,47.67515379721755,4.158333333333333,4.158333333333333,4.198333333333333,-0.6305611088871966,0.18474999958028407,-0.6854999959468842,0.2988333267470201,1522958782.5,647202.9485880141,4185859.46922116,1522958782.5,2018-04-05 20:06:22.500,-0.6984395346451445,-1.121229666778507,0.12506525083677972,0.346371471073347,-0.011471319064092905,-0.00023749881713609755,-5.468178793970213,-1.2884190190525795
647203.20401943,4185859.6871121605,48.34663483667699,4.15,4.15,4.183333333333334,-0.6568622218569128,0.1605255552298493,-0.7113333344459534,0.21450000007947287,1522958782.5,647203.4594508457,4185859.905003162,1522958782.5,2018-04-05 20:06:22.500,-0.679284849451302,-1.116091460261916,0.1126699863153231,0.33453995722926516,-0.021131686273297447,-0.002395741259192341,-5.545913250212694,-1.28765024155242
647203.7148822615,4185860.1228941637,49.01811587604785,4.126666666666667,4.126666666666667,4.161666666666667,-0.6398388885789459,0.17792777810504445,-0.7849999864896139,0.2509999970595042,1522958782.5,647203.9703136773,4185860.3407851644,1522958782.5,2018-04-05 20:06:22.500,-0.6601301642574595,-1.110953253745325,0.10027472179386647,0.3227084433851834,-0.03095388778226019,-0.004068976877640629,-5.623647706455175,-1.2868814640522606
647204.2257450931,4185860.558676165,49.68959691541871,4.1066666666666665,4.1066666666666665,4.1466666666666665,-0.6825166641341328,0.16936222184242486,-0.7308333317438761,0.2811666702230771,1522958782.5,647204.4811765088,4185860.7765671667,1522958782.5,2018-04-05 20:06:22.500,-0.6405190182371936,-1.1038399504142693,0.08990835235660263,0.3079269108292808,-0.034866313111770186,-0.004503848386111703,-5.654825805316584,-1.2861475215293805
647204.7366079246,4185860.9944581683,50.361077954701,4.07,4.07,4.07,-0.6778677772151103,0.12930555557314746,-0.7315000096956888,0.2846666673819224,1522958782.5,647204.9920393403,4185861.2123491694,1522958782.5,2018-04-05 20:06:22.500,-0.6205379493087342,-1.095125998158874,0.08118623077859764,0.29075463759440334,-0.03625702739422313,-0.004306169661125195,-5.648273914126452,-1.2854418098092095
647205.2474707562,4185861.4302401706,51.03255899437408,4.038333333333333,4.038333333333333,4.031666666666667,-0.6805155523618069,0.14472222224291847,-0.7998333374659219,0.3138333335518837,1522958782.5,647205.502902172,4185861.648131172,1522958782.5,2018-04-05 20:06:22.500,-0.6005568803769717,-1.0864120459018016,0.07246410919912966,0.273582364360317,-0.03654272845519285,-0.005715183023064591,-5.641722022953469,-1.2847360980887021
647205.7583335879,4185861.8660221733,51.7040400338335,3.9583333333333335,3.9583333333333335,3.9533333333333336,-0.6483611129058738,0.15022333273664112,-0.7476666569709778,0.2066666648412744,1522958782.5,647206.0137650038,4185862.0839131745,1522958782.5,2018-04-05 20:06:22.500,-0.5805758114588163,-1.0776980936501088,0.06374198762555167,0.2564100911464352,-0.035625864704151494,-0.008872728732902388,-5.63517013182769,-1.2840303863681592
647206.2691964196,4185862.301804175,52.375521073292944,3.895,3.895,3.8333333333333335,-0.6865856209611595,0.13817952117783264,-0.7519999742507935,0.0860000029206276,1522958782.5,647206.5246278354,4185862.5196951767,1522958782.5,2018-04-05 20:06:22.500,-0.5605947425423123,-1.0689841413992542,0.05501986605270519,0.23923781793215787,-0.03470900095391993,-0.012030274442535668,-5.628618240693336,-1.2833246746477847
647206.7800592511,4185862.7375861784,53.047002112966005,3.846666666666666,3.846666666666666,3.731666666666667,-0.6631514164487261,0.09296786604136688,-0.6289999783039093,0.18549999967217445,1522958782.5,647207.035490667,4185862.955477179,1522958782.5,2018-04-05 20:06:22.500,-0.5406136736258083,-1.0602701891483997,0.04629774447985871,0.22206554471788054,-0.033811147945935684,-0.015150242913487856,-5.622066349558984,-1.28261896292741
647207.290922083,4185863.17336818,53.71848315242544,3.7466666666666666,3.7466666666666666,3.686666666666667,-0.6201517405268417,0.0833711337065325,-0.5104999840259552,0.1769999973475933,1522958782.5,647207.5463534989,4185863.3912591813,1522958782.5,2018-04-05 20:06:22.500,-0.5206326047043498,-1.0515562368950295,0.037575622904817724,0.20489327150478986,-0.03530894286984443,-0.01730044369811449,-5.615514458450351,-1.2819132512065308
647207.8017849148,4185863.609150183,54.389964191884864,3.591666666666667,3.591666666666667,3.485,-0.6370064097302498,0.1262282058253609,-0.534500002861023,0.16299999877810478,1522958782.5,647208.0572163305,4185863.827041184,1522958782.5,2018-04-05 20:06:22.500,-0.5004972377560857,-1.0421746402200025,0.029539331239984503,0.18672379979742382,-0.03781548935424089,-0.03203218561792683,-5.593225064216661,-1.2812193147965798
647208.3126477463,4185864.044932185,55.061445231255725,3.47,3.47,3.326666666666666,-0.6465080210962392,0.05834110138321043,-0.7555000185966492,-0.03099999949336052,1522958782.5,647208.5680791622,4185864.262823186,1522958782.5,2018-04-05 20:06:22.500,-0.4792659169005119,-1.0280508729407305,0.02637437884036205,0.16147138822664256,-0.03792976905581605,-0.03165156890823172,-5.459154724372439,-1.2806090165168769
647208.8235105779,4185864.480714187,55.73292627062657,3.4250000000000003,3.4250000000000003,3.268333333333333,-0.6396646612867679,0.083074058594858,-0.8920000195503235,-0.1850000023841858,1522958782.5,647209.0789419936,4185864.698605188,1522958782.5,2018-04-05 20:06:22.500,-0.47017406381374516,-1.0218944609796596,0.015178704180050202,0.15209275804849434,-0.034629529831417385,-0.030192426115876553,-5.471175912540211,-1.279664063433308
647209.3343734095,4185864.916496189,56.40440730999745,3.293333333333333,3.293333333333333,3.145,-0.6115154497830204,0.04977059560704244,-0.8920000195503235,-0.1850000023841858,1522958782.5,647209.5898048253,4185865.1343871905,1522958782.5,2018-04-05 20:06:22.500,-0.45755225176445113,-1.0008224956688732,0.014408179788346704,0.14937399189992562,-0.033801956437422113,-0.032063576881265585,-5.38792308822132,-1.2781223265648314
647209.845236241,4185865.352278192,57.07588834927974,3.06,3.06,2.918333333333333,-0.6652644553894848,0.049220500712675835,-1.2029999494552612,0.1120000034570694,1522958782.5,647210.1006676569,4185865.5701691927,1522958782.5,2018-04-05 20:06:22.500,-0.44421503767528236,-0.9773227236070335,0.01536837219190952,0.14747237803817875,-0.033892125548763065,-0.035176816944851586,-5.2878549989310075,-1.2764924255990313
647210.3560990727,4185865.788060194,57.74736938865061,2.911666666666666,2.911666666666666,2.745,-0.6687433670928953,0.012307928332721376,-1.2029999494552612,0.1120000034570694,1522958782.5,647210.6115304884,4185866.005951195,1522958782.5,2018-04-05 20:06:22.500,-0.43087782358611404,-0.9538229515473005,0.016328564595226108,0.14557076417508635,-0.03378632286197438,-0.034203378795976215,-5.187786909651385,-1.2748625246334762
647210.866961904,4185866.223842196,58.4188504279329,2.7433333333333336,2.7433333333333336,2.575,-0.6373928349825645,0.009645519777214477,-0.8280000090599059,-0.02800000086426735,1522958782.5,647211.1223933198,4185866.4417331973,1522958782.5,2018-04-05 20:06:22.500,-0.4175406094969457,-0.9303231794875674,0.017288756998542695,0.14366915031199393,-0.034151145315940996,-0.03499158273893792,-5.087718820371762,-1.2732326236679212
647211.3778247357,4185866.659624199,59.09033146760597,2.5316666666666667,2.5316666666666667,2.418333333333333,-0.6991956825583593,0.046850981019510386,-0.7086666723092397,0.12866666416327158,1522958782.5,647211.6332561516,4185866.8775151996,1522958782.5,2018-04-05 20:06:22.500,-0.40420339540777644,-0.9068234074236212,0.018248949402351746,0.14176753645159268,-0.03435175937714188,-0.03542628973114917,-4.987650731070761,-1.2716027227018762
647211.8886875674,4185867.0954062007,59.76181250676319,2.405,2.405,2.256666666666667,-0.6718403570294147,0.061007631453966024,-0.6402500048279762,0.09799999836832284,1522958782.5,647212.1441189831,4185867.3132972023,1522958782.5,2018-04-05 20:06:22.500,-0.3908661813043586,-0.8833236353486551,0.019209141805539735,0.13986592258015862,-0.034552373440133274,-0.03586099672724018,-4.887582641734334,-1.269972821735728
647212.3995503988,4185867.531188204,60.43329354595693,2.2533333333333334,2.2533333333333334,2.1366666666666667,-0.5977726848878302,0.034353012852763466,-0.6289999981721243,-0.02866666515668233,1522958782.5,647212.6549818146,4185867.749079205,1522958782.5,2018-04-05 20:06:22.500,-0.3775289672009407,-0.8598238632736891,0.020169334208727727,0.13796430870872456,-0.03475298750312464,-0.03629570372333124,-4.787514552397907,-1.2683429207695798
647212.9104132304,4185867.9669702062,61.10477458562999,2.095,2.095,2.015,-0.5175502252837295,0.10977191840857696,-0.4933333396911621,0.14566666881243387,1522958782.5,647213.1658446463,4185868.1848612074,1522958782.5,2018-04-05 20:06:22.500,-0.36419175311177143,-0.836324091209743,0.021129526612536774,0.13606269484832334,-0.034953601564325545,-0.03673041071554253,-4.687446463096905,-1.2667130198035346
647213.4212760623,4185868.402752208,61.776255625177996,1.9833333333333336,1.9833333333333336,1.903333333333333,-0.5270255724725118,0.10005525023629674,-0.5629999935626984,0.09349999949336052,1522958782.5,647213.676707478,4185868.6206432087,1522958782.5,2018-04-05 20:06:22.500,-0.35085453905110126,-0.812824319176263,0.022089719016603022,0.1341610810046053,-0.03404925779383217,-0.03683179334203061,-4.587378373909512,-1.2650831188386766
647213.9321388939,4185868.83853421,62.44773666415808,1.9,1.9,1.7966666666666666,-0.5430080947506111,0.03748261896050758,-0.6057999968528748,0.07180000245571136,1522958782.5,647214.1875703095,4185869.056425211,1522958782.5,2018-04-05 20:06:22.500,-0.337517324961933,-0.7893245471165299,0.023049911419919605,0.13225946714151288,-0.03246776777058789,-0.03672890633126709,-4.487310284629891,-1.2634532178731215
647214.4430017251,4185869.2743162126,63.119217703351815,1.835,1.835,1.7633333333333332,-0.5112917942649279,0.005347435621974558,-0.2659999996423721,0.09580000266432763,1522958782.5,647214.6984331408,4185869.4922072133,1522958782.5,2018-04-05 20:06:22.500,-0.32418011087276555,-0.7658247750610101,0.024010103822743725,0.13035785327572932,-0.026579467307364643,-0.026893702509656597,-4.387242195371647,-1.2618233169080562
647214.9538645565,4185869.7100982144,63.790698742634106,1.87,1.87,1.8,-0.3918350029191269,0.10988404850176148,-0.29780000150203706,0.018599999696016317,1522958782.5,647215.2092959723,4185869.9279892156,1522958782.5,2018-04-05 20:06:22.500,-0.3096896052787759,-0.7392398183958504,0.02442474214425598,0.1266879500718419,-0.020895687362841628,-0.015427200126052913,-4.27381829902599,-1.2601225410176542
647215.4647273881,4185870.1458802163,64.4621797819164,1.8883333333333332,1.8883333333333332,1.825,-0.34164166897535325,0.1168833338799666,-0.2723333301643531,0.01833333377726376,1522958782.5,647215.720158804,4185870.363771218,1522958782.5,2018-04-05 20:06:22.500,-0.29482958555830524,-0.7116663698406555,0.0246645851615673,0.12245148768903687,-0.012983007101987215,-0.001971831224200832,-4.156115207537156,-1.2583990568298271
647215.9755902197,4185870.58166222,65.13366082158949,1.94,1.94,1.8916666666666664,-0.3237676924624696,0.15344846128127895,-0.2993999972939491,0.19940000576898456,1522958782.5,647216.2310216357,4185870.7995532216,1522958782.5,2018-04-05 20:06:22.500,-0.29384183170067957,-0.6995309169392327,0.03128470395369409,0.13699147731633235,-0.003401357477427175,0.010390889932596514,-4.114626209819689,-1.2573409376107414
647216.4864530516,4185871.017444223,65.80514186135112,2.0683333333333334,2.0683333333333334,2.0033333333333334,-0.2271837775771401,0.10997400035574624,-0.4091999989934266,0.1582000020891428,1522958782.5,647216.7418844675,4185871.2353352234,1522958782.5,2018-04-05 20:06:22.500,-0.30118712600948305,-0.6859778691954557,0.04375055384455565,0.16059163266460671,0.003825012450395574,0.015003112078721514,-4.090837268312905,-1.256911247791611
647216.9973158835,4185871.4532262236,66.47662290098769,2.1966666666666668,2.1966666666666668,2.1166666666666667,-0.2179768603485463,0.15408980404812048,-0.35779999792575834,0.19920000322163106,1522958782.5,647217.2527472994,4185871.6711172257,1522958782.5,2018-04-05 20:06:22.500,-0.3085324203147432,-0.6724248214404124,0.056216403738632195,0.18419178801882807,0.007892885005102858,0.010471456835564344,-4.067048326767402,-1.256481557972101
647217.5081787151,4185871.8890082273,67.14810394044713,2.313333333333333,2.313333333333333,2.226666666666667,-0.2073214820280448,0.12124185253210655,-0.3706000059843063,0.18659999947994949,1522958782.5,647217.7636101309,4185872.106899228,1522958782.5,2018-04-05 20:06:22.500,-0.3158777146127148,-0.6588717736874267,0.06868225362624346,0.20779194336072015,0.0087657669832137,0.005247133621788788,-4.043259385213391,-1.2560518681526416
647218.0190415466,4185872.3247902286,67.81958497972943,2.3866666666666663,2.3866666666666663,2.3516666666666666,-0.26716929516902105,0.13203824639124315,-0.41899999380111697,0.14980000089854,1522958782.5,647218.2744729624,4185872.54268123,1522958782.5,2018-04-05 20:06:22.500,-0.32322300891068645,-0.6453187259344411,0.08114810351385472,0.2313920987026122,0.005907096110166828,0.0053507468282353865,-4.019470443659379,-1.2556221783331825
647218.5299043781,4185872.760572232,68.49106601901173,2.4816666666666665,2.4816666666666665,2.4250000000000003,-0.2880835123784093,0.1714912198739306,-0.4149999991059303,0.22424999810755253,1522958782.5,647218.7853357939,4185872.9784632325,1522958782.5,2018-04-05 20:06:22.500,-0.323906999909507,-0.6360543400829586,0.09263728023346643,0.2478654118790135,0.0023404121382709434,0.0043847170414591935,-4.014914223382525,-1.2554052139583236
647219.0407672097,4185873.196354233,69.16254705847116,2.535,2.535,2.475,-0.2580690734594613,0.2606822233867868,-0.269749996252358,0.3165000006556511,1522958782.5,647219.2961986256,4185873.414245235,1522958782.5,2018-04-05 20:06:22.500,-0.3214674361692623,-0.628800952622751,0.10366848470028406,0.260996874279261,-0.0013910715210226458,0.0023800245660141883,-4.019376427147298,-1.2552879987679062
647219.5516300414,4185873.632136237,69.83402809784202,2.5816666666666666,2.5816666666666666,2.54,-0.2848058829810837,0.1834898046741044,-0.4389999955892563,0.3600000068545341,1522958782.5,647219.8070614572,4185873.850027237,1522958782.5,2018-04-05 20:06:22.500,-0.3190278724279486,-0.6215475651623537,0.11469968916514603,0.27412833667685427,-0.00292844794658903,-0.0008391767808453715,-4.023838630905305,-1.2551707835774626
647220.0624928729,4185874.0679182373,70.5055091371243,2.5899999999999994,2.5899999999999994,2.6166666666666663,-0.238734469079866,0.2241636352811123,-0.42000000178813934,0.2473333304127057,1522958782.5,647220.3179242888,4185874.2858092394,1522958782.5,2018-04-05 20:06:22.500,-0.316588308686635,-0.6142941777019563,0.12573089363000803,0.28725979907444754,-0.00394634784349418,-0.002376986595800691,-4.028300834663314,-1.255053568387019
647220.5733557045,4185874.5037002414,71.1769901764952,2.555,2.555,2.556666666666666,-0.2838192145000488,0.23178450792461794,-0.4063333260516326,0.21199999749660486,1522958782.5,647220.8287871203,4185874.7215912417,1522958782.5,2018-04-05 20:06:22.500,-0.31414874494425216,-0.6070407902413688,0.1367620980929144,0.3003912614693865,-0.005031932423153498,-0.004339265490563973,-4.032763038414558,-1.2549363531965487
647221.084218536,4185874.939482242,71.84847121577748,2.536666666666666,2.536666666666666,2.515,-0.2851905884721555,0.24304706001508186,-0.4866666694482168,0.17533333847920096,1522958782.5,647221.3396499518,4185875.157373244,1522958782.5,2018-04-05 20:06:22.500,-0.3117091812018694,-0.5997874027807814,0.14779330255582074,0.31352272386432545,-0.00431771208483709,-0.005277391019073999,-4.037225242165802,-1.2548191380060785
647221.5950813675,4185875.3752642456,72.51995225505979,2.5166666666666666,2.5166666666666666,2.5,-0.2970007839262049,0.2798729412228455,-0.33150000497698784,0.2069999994710088,1522958782.5,647221.8505127833,4185875.593155246,1522958782.5,2018-04-05 20:06:22.500,-0.3076939632571749,-0.5901535685742443,0.15910551553944932,0.32841646722909373,-0.0007638549961070037,-0.003700562426492318,-4.065139046809406,-1.254686308396392
647222.105944199,4185875.811046247,73.19143329434208,2.485,2.485,2.465,-0.30112882377251105,0.3271715679662487,-0.3449999988079071,0.3136000007390976,1522958782.5,647222.3613756148,4185876.0289372485,1522958782.5,2018-04-05 20:06:22.500,-0.30118279992670083,-0.5767489418531246,0.1708628654824642,0.3461017857051011,0.002005725361717163,-0.002849081703328843,-4.130201811517061,-1.2545287444652162
647222.6168070306,4185876.24682825,73.86291433371294,2.475,2.475,2.4683333333333333,-0.3528645831587105,0.34823958273045713,-0.3846666645258665,0.3686666674911976,1522958782.5,647222.8722384465,4185876.464719251,1522958782.5,2018-04-05 20:06:22.500,-0.29570578014984455,-0.5642836136769255,0.1828543282292773,0.36344804793615154,0.0002296223000712999,-0.0040536759664691335,-4.186514700358961,-1.2543906611885989
647223.1276698625,4185876.682610252,74.5343953730838,2.4766666666666666,2.4766666666666666,2.4683333333333333,-0.310583333615796,0.3955520823753129,-0.2666666669150193,0.3370000041710834,1522958782.5,647223.383101278,4185876.9005012535,1522958782.5,2018-04-05 20:06:22.500,-0.3072077047706377,-0.5677360510949996,0.19824612310288606,0.37472110068467696,-0.0018271650441325435,-0.005329136024843556,-4.098377108751786,-1.2545832740385776
647223.6385326936,4185877.118392255,75.2058764123661,2.478333333333333,2.478333333333333,2.4616666666666664,-0.3299374988613031,0.4195312497904528,-0.27166667114943266,0.4178333356976509,1522958782.5,647223.8939641095,4185877.3362832554,1522958782.5,2018-04-05 20:06:22.500,-0.30285785880443017,-0.5637915850358591,0.20379077410381627,0.3840429477505727,-0.0045655877638401884,-0.004905745155553032,-4.133184788811678,-1.2546305008812888
647224.1493955253,4185877.554174256,75.87735745164841,2.476666666666666,2.476666666666666,2.4966666666666666,-0.3304791668585194,0.426635415487302,-0.3948333362738292,0.37816666563351947,1522958782.5,647224.4048269411,4185877.7720652577,1522958782.5,2018-04-05 20:06:22.500,-0.2985080128321044,-0.5598471189692192,0.2093354251081026,0.3933647948210631,-0.006927181881812676,-0.0045689918157450216,-4.167992468880072,-1.2546777277239318
647224.6602583568,4185877.9899562593,76.54883849101925,2.481666666666667,2.481666666666667,2.4916666666666667,-0.3483437503261186,0.3854479168876425,-0.3580000040431817,0.4205000003178914,1522958782.5,647224.9156897727,4185878.20784726,1522958782.5,2018-04-05 20:06:22.500,-0.29415816685977864,-0.5559026529025795,0.214880076112389,0.4026866418915536,-0.007253476851916185,-0.004498259684666023,-4.202800148948466,-1.254724954566575
647225.1711211884,4185878.4257382606,77.22031953039011,2.485,2.485,2.465,-0.35044791651307616,0.4292291666303452,-0.3411666701237361,0.37183333685000736,1522958782.5,647225.4265526042,4185878.643629262,1522958782.5,2018-04-05 20:06:22.500,-0.2898083208870544,-0.5519581868350494,0.22042472711597907,0.4120084889605895,-0.007172936501928115,-0.004524682412355041,-4.237607829009082,-1.254772181409186
647225.6819840199,4185878.861520264,77.8918005696724,2.493333333333333,2.493333333333333,2.485,-0.3290392146628424,0.44734313879527293,-0.4426666597525279,0.3925000056624413,1522958782.5,647225.9374154357,4185879.0794112645,1522958782.5,2018-04-05 20:06:22.500,-0.2854584749143302,-0.5480137207675193,0.2259693781195692,0.42133033602962533,-0.007351518547709671,-0.004736540937570685,-4.272415509069698,-1.2548194082517967
647226.1928468514,4185879.297302265,78.56328160895471,2.495,2.495,2.4633333333333334,-0.3322305884387564,0.4238270593003611,-0.4787999927997589,0.40920000076293933,1522958782.5,647226.4482782672,4185879.515193267,1522958782.5,2018-04-05 20:06:22.500,-0.28110862894160593,-0.5440692546999891,0.23151402912315922,0.43065218309866127,-0.007530100593491219,-0.0049483994627863015,-4.3072231891303145,-1.254866635094408
647226.7037096829,4185879.733084269,79.23476264832557,2.525,2.525,2.5033333333333334,-0.3042098021541045,0.3716127462744457,-0.4195000007748604,0.38224999606609344,1522958782.5,647226.9591410987,4185879.950975269,1522958782.5,2018-04-05 20:06:22.500,-0.2767587829688817,-0.540124788632459,0.23705868012674933,0.43997403016769715,-0.00740604563120905,-0.0033472130689755075,-4.342030869190931,-1.254913861937019
647227.2145725145,4185880.1688662693,79.90624368769643,2.538333333333333,2.538333333333333,2.513333333333333,-0.3062715675974008,0.3536127463572057,-0.4962500035762787,0.2942499979399145,1522958782.5,647227.4700039304,4185880.3867572714,1522958782.5,2018-04-05 20:06:22.500,-0.27240893699695445,-0.5361803225667094,0.24260333113173196,0.4492958772396422,-0.007253200750765548,-0.0015735513565292986,-4.376838549267101,-1.254961088779694
647227.7254353461,4185880.604648273,80.57772472697873,2.545,2.545,2.5316666666666667,-0.3007196103752245,0.4103764723109851,-0.33133333424727124,0.36633333067099255,1522958782.5,647227.9808667619,4185880.8225392736,1522958782.5,2018-04-05 20:06:22.500,-0.2680590910242302,-0.5322358564991794,0.24814798213532202,0.4586177243086781,-0.007048006024083356,0.0002622149262343082,-4.411646229327718,-1.255008315622305
647228.2362981775,4185881.040430274,81.24920576626103,2.563333333333333,2.563333333333333,2.5500000000000003,-0.3034259276854791,0.4650324033090365,-0.18166666788359484,0.39899998903274536,1522958782.5,647228.4917295934,4185881.258321276,1522958782.5,2018-04-05 20:06:22.500,-0.263709245051506,-0.5282913904316493,0.2536926331389121,0.4679395713777139,-0.005767532293403432,0.0009611851168464386,-4.446453909388334,-1.2550555424649161
647228.7471610092,4185881.4762122775,81.92068680554333,2.598333333333333,2.598333333333333,2.5933333333333333,-0.3160448152972045,0.4206259240955117,-0.25333333512147266,0.27700000007947284,1522958782.5,647229.0025924249,4185881.694103278,1522958782.5,2018-04-05 20:06:22.500,-0.25977592268114225,-0.5268422437757997,0.25806097465244726,0.478407521298597,-0.004273905022151386,0.0013769796083970137,-4.488394550499721,-1.2551658123253486
647229.2580238405,4185881.911994279,82.59216784482562,2.6333333333333333,2.6333333333333333,2.6383333333333336,-0.3450014837220725,0.4080129623809763,-0.3789999932050705,0.5853333274523417,1522958782.5,647229.5134552564,4185882.1298852805,1522958782.5,2018-04-05 20:06:22.500,-0.25675178441209545,-0.5308398586574724,0.2598616780284908,0.49137717456946595,-0.001505028927879376,0.0012948423990001429,-4.5459049570359715,-1.2554136919374916
647229.7688866722,4185882.3477762816,83.26364888419648,2.651666666666667,2.651666666666667,2.65,-0.3193233323069635,0.38341074258744456,-0.4809999912977218,0.5370000004768372,1522958782.5,647230.0243180881,4185882.565667283,1522958782.5,2018-04-05 20:06:22.500,-0.2561327436380788,-0.5315770671226295,0.2660164811518677,0.5026168681128818,0.0015429009169288799,0.0011429456638308577,-4.592970400359695,-1.255632869010195
647230.2797495038,4185882.783558284,83.93512992356735,2.7100000000000004,2.7100000000000004,2.7133333333333334,-0.321231481053487,0.5163555543455816,-0.341499999165535,0.7249999940395355,1522958782.5,647230.5351809196,4185883.001449286,1522958782.5,2018-04-05 20:06:22.500,-0.2576967701088721,-0.529354858552451,0.2761234286672211,0.512286305804571,0.003964786860251604,0.0016810603058422802,-4.63055512317923,-1.2558259932622122
647230.7906123353,4185883.2193402876,84.60661096284963,2.74,2.74,2.7433333333333336,-0.2847750881706837,0.5227724013576373,-0.341499999165535,0.7249999940395355,1522958782.5,647231.0460437511,4185883.437231288,1522958782.5,2018-04-05 20:06:22.500,-0.25986337088180317,-0.5300456038330522,0.28441870360229105,0.5211550063030971,0.0047035589846763926,0.002688220259192242,-4.65932741578021,-1.2560446303454376
647231.3014751668,4185883.655122288,85.27809200213194,2.785,2.785,2.7883333333333327,-0.3227140357384557,0.4979880681496701,-0.16449999809265134,0.7655000090599059,1522958782.5,647231.5569065826,4185883.8730132896,1522958782.5,2018-04-05 20:06:22.500,-0.26245788244680013,-0.5328049477725337,0.2914274413491213,0.5294550730543228,0.004918298287022921,0.002461009786515478,-4.681841668503863,-1.2562813850549048
647231.8123379983,4185884.0909042913,85.94957304141424,2.848333333333333,2.848333333333333,2.853333333333333,-0.3312042108047428,0.4803431549354609,-0.4110000133514404,0.3529999852180481,1522958782.5,647232.067769414,4185884.308795292,1522958782.5,2018-04-05 20:06:22.500,-0.26535137771858125,-0.5341693487890888,0.29926222990878876,0.5367693658265941,0.004239353437771001,0.001909386148686243,-4.687163,-1.2564369759969327
647232.3232008299,4185884.5266862926,86.6210540807851,2.885,2.885,2.89,-0.3500259247091084,0.4889148140395133,-0.3073333352804184,0.4765000094970067,1522958782.5,647232.5786322457,4185884.744577294,1522958782.5,2018-04-05 20:06:22.500,-0.2683374105769605,-0.5351020050436681,0.30735268707456426,0.54377855453546,0.004069986941484957,0.0016259127934154516,-4.687163,-1.256567446175218
647232.8340636614,4185884.9624682963,87.29253512015595,2.92,2.92,2.938333333333333,-0.363676668306192,0.4956566668550178,-0.3476666659116745,0.5558333446582159,1522958782.5,647233.0894950773,4185885.1803592965,1522958782.5,2018-04-05 20:06:22.500,-0.2713234434353397,-0.5360346612982475,0.3154431442403398,0.550787743244326,0.004278124357385352,0.0014785456225787919,-4.687163,-1.2566979163535035
647233.3449264931,4185885.3982502967,87.96401615943827,2.9716666666666662,2.9716666666666662,2.99,-0.3266000016282003,0.4963833339512355,-0.3613333354393641,0.5465000023444494,1522958782.5,647233.6003579088,4185885.616141299,1522958782.5,2018-04-05 20:06:22.500,-0.2735975630776708,-0.5367106426190529,0.3227326586315353,0.5577908739812281,0.004393154551274522,0.001442288659527502,-4.692155940669036,-1.2568355501725899
647233.8557893244,4185885.8340323004,88.63549719872057,2.99,2.99,3.0066666666666664,-0.32598333420852865,0.4653333338598414,-0.3908333381017049,0.5239999939997991,1522958782.5,647234.1112207402,4185886.051923301,1522958782.5,2018-04-05 20:06:22.500,-0.27459114262452766,-0.5369249348797357,0.32858149273488513,0.5647831080599356,0.004330862113579539,0.0016176410004647979,-4.706129836579578,-1.256986069451726
647234.3666521561,4185886.2698143017,89.30697823800286,3.03,3.03,3.06,-0.3415166685202469,0.4774250011891134,-0.39100001007318497,0.5214999963839849,1522958782.5,647234.6220835719,4185886.4877053034,1522958782.5,2018-04-05 20:06:22.500,-0.2755847221716504,-0.5371392271409787,0.3344303268385443,0.5717753421394399,0.004033222483921489,0.0017081406888669881,-4.7201037324946125,-1.2571365887308819
647234.8775149876,4185886.705596305,89.97845927737372,3.0533333333333337,3.0533333333333337,3.083333333333333,-0.3464666694402701,0.4954500018308556,-0.3483333413799604,0.5016666650772095,1522958782.5,647235.1329464035,4185886.9234873056,1522958782.5,2018-04-05 20:06:22.500,-0.27657830171877323,-0.5373535194022216,0.3402791609422035,0.5787675762189443,0.003433964767277267,0.0018834433293071773,-4.734077628409647,-1.2572871080100376
