index,dist,dn1,dn2,dnm,dt,head,id,speed,t1,t2,tm,u,v,x1,x2,xm,y1,y2,ym,z1,z2,zm,depth,i,us,vs,nsmooth,time,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
83,1.5811388300841898,736773.5111111111,736773.5111111111,736773.5111111111,5.0,1.8925468811915391,7615,0.31622776601683794,1521573387.0,1521573392.0,1521573389.5,-0.1,0.3,647289.6,647289.1,647289.35,4185865.1,4185866.6,4185865.85,1.0,4.5,2.75,1.5057,11648.0,-0.22061328790459966,0.1355763770584895,8.0,2018-03-20 19:16:00.000000,-0.17584273562702205,-0.10501713512048723,0.19217594531257748,0.11351886417674376,-0.004128256163964408,-0.0024379143807211935,-5.518262791619672,-2.233511368760588
84,2.0,736773.5111111111,736773.5111111111,736773.5111111111,5.0,3.1415926535897927,7615,0.4,1521573392.0,1521573397.0,1521573394.5,-0.4,0.0,647289.1,647287.1,647288.1,4185866.6,4185866.6,4185866.6,4.5,3.0,3.75,1.5057,11648.0,-0.2467096499174082,0.12444716790110301,8.0,2018-03-20 19:16:00.000000,-0.175668478689318,-0.10554953513428042,0.19359477848591522,0.11488332751610639,-0.0037556018436174024,-0.0022167647719985896,-5.51431,-2.2335816184442745
85,1.8027756377319943,736773.5111111111,736773.5111111111,736773.5111111111,5.0,2.5535900500422257,7615,0.3605551275463989,1521573397.0,1521573402.0,1521573399.5,-0.3,0.2,647287.1,647285.6,647286.35,4185866.6,4185867.6,4185867.1,3.0,5.0,4.0,1.5057,11648.0,-0.2767195767195767,0.11534391534391535,8.0,2018-03-20 19:16:00.000000,-0.17538688208734432,-0.10637968559159859,0.195519348818961,0.11689687681092933,-0.003099033750708538,-0.0021511800481932124,-5.51431,-2.2336329659969296
86,1.5,736773.5111111111,736773.5111111111,736773.5111111111,5.0,3.1415926535897927,7615,0.3,1521573402.0,1521573407.0,1521573404.5,-0.3,0.0,647285.6,647284.1,647284.85,4185867.6,4185867.6,4185867.6,5.0,2.5,3.75,1.2192,11609.0,-0.2928571428571429,0.1130952380952381,8.0,2018-03-20 19:16:00.000000,-0.17477738590164132,-0.10692702087568798,0.1969653503480661,0.118508286403115,-0.0032402321926461378,-0.0022176275537452578,-5.51431,-2.23367462119547
87,2.23606797749979,736773.5111111111,736773.5111111111,736773.5111111111,5.0,2.677945044588987,7615,0.4472135954999579,1521573407.0,1521573412.0,1521573409.5,-0.4,0.2,647284.1,647282.1,647283.1,4185867.6,4185868.6,4185868.1,2.5,0.0,1.25,1.2192,11609.0,-0.3535714285714286,0.1619047619047619,8.0,2018-03-20 19:16:00.000000,-0.17434023155569156,-0.10769124763420071,0.19880001038103964,0.12047224297180328,-0.002904241679574246,-0.0017749542971428264,-5.51431,-2.233722564859708
88,1.0,736773.5111111111,736773.5111111111,736773.5111111111,5.0,3.1415926535897927,7615,0.2,1521573412.0,1521573417.0,1521573414.5,-0.2,0.0,647282.1,647281.1,647281.6,4185868.6,4185868.6,4185868.6,0.0,1.5,0.75,1.2192,11609.0,-0.3142857142857143,0.18571428571428567,8.0,2018-03-20 19:16:00.000000,-0.17557270817090315,-0.10833681183363095,0.20141367932932513,0.12163960735064025,-0.002332070956147486,-0.000976929392843183,-5.464437651846296,-2.233841130011378
89,1.4142135623730951,736773.5111111111,736773.5118055557,736773.5114583332,5.0,2.3561944901923453,7615,0.28284271247461895,1521573417.0,1521573422.0,1521573419.5,-0.2,0.2,647281.1,647280.1,647280.6,4185868.6,4185869.6,4185869.1,1.5,1.0,1.25,1.2192,11609.0,-0.3047619047619048,0.17261904761904762,8.0,2018-03-20 19:16:29.999980,-0.17631923381478926,-0.10849322864696122,0.20311192390468993,0.1220408745968903,-0.002033095511433762,-0.0004927354901713317,-5.415213327607161,-2.233944359315562
90,6.4031242374328485,736773.5118055557,736773.5118055557,736773.5118055557,5.0,2.4668517113662407,7615,1.2806248474865698,1521573422.0,1521573427.0,1521573424.5,-1.0,0.8,647280.1,647275.1,647277.6,4185869.6,4185873.6,4185871.6,1.0,4.5,2.75,1.2192,11608.0,-0.2861344537815126,0.11932773109243698,8.0,2018-03-20 19:17:00.000000,-0.1784445692275391,-0.10859957805470337,0.20943679606457838,0.12341158910921038,-0.0011974168773761298,-0.0006807118917138179,-5.246453185681464,-2.23433031702014
91,2.6925824035672523,736773.5118055557,736773.5118055557,736773.5118055557,5.0,-0.3805063771123649,7615,0.5385164807134504,1521573427.0,1521573432.0,1521573429.5,0.5,-0.2,647275.1,647277.6,647276.35,4185873.6,4185872.6,4185873.1,4.5,4.0,4.25,1.2497,11606.0,-0.2763888888888889,0.14722222222222225,8.0,2018-03-20 19:17:00.000000,-0.17927776495335185,-0.10847756066814858,0.21263597291335418,0.12405922184389664,-0.0007813769031049869,-0.0005369891679472029,-5.1664715073252925,-2.2345260897183925
92,2.549509756796392,736773.5118055557,736773.5118055557,736773.5118055557,5.0,-2.9441970937399127,7615,0.5099019513592784,1521573432.0,1521573437.0,1521573434.5,-0.5,-0.1,647277.6,647275.1,647276.35,4185872.6,4185872.1,4185872.35,4.0,5.0,4.5,1.2192,11608.0,-0.2522012578616352,0.15471698113207547,8.0,2018-03-20 19:17:00.000000,-0.17936344609253316,-0.10874973644233513,0.21171336908800864,0.12393403726371918,-0.0010477452592678183,-0.000618156058167476,-5.182286884231509,-2.2344688873743728
93,4.0,736773.5118055557,736773.5118055557,736773.5118055557,15.0,3.1415926535897927,7615,0.26666666666666666,1521573437.0,1521573452.0,1521573444.5,-0.26666666666666666,0.0,647275.1,647271.1,647273.1,4185872.1,4185872.1,4185872.1,5.0,1.0,3.0,1.1613,11655.0,-0.2432926829268293,0.15609756097560976,8.0,2018-03-20 19:17:00.000000,-0.18225022534356405,-0.11004150100795006,0.21494669002112549,0.12498486643883204,-0.00043664945028807495,-0.0004708952465493632,-5.073052863182144,-2.2346529225502274
94,5.220153254455275,736773.5118055557,736773.5118055557,736773.5118055557,5.0,1.862253121272764,7615,1.044030650891055,1521573452.0,1521573457.0,1521573454.5,-0.3,1.0,647271.1,647269.6,647270.35,4185872.1,4185877.1,4185874.6,1.0,3.5,2.25,1.1613,11655.0,-0.20481099656357388,0.2543642611683849,8.0,2018-03-20 19:17:00.000000,-0.18699276584838387,-0.11068000701851737,0.22044027741828368,0.12717813951508583,-0.0006175479631787967,-2.341511038842989e-05,-5.167192570354613,-2.2347530692104733
95,0.5,736773.5118055557,736773.5118055557,736773.5118055557,5.0,0.0,7615,0.1,1521573457.0,1521573462.0,1521573459.5,0.1,0.0,647269.6,647270.1,647269.85,4185877.1,4185877.1,4185877.1,3.5,4.0,3.75,1.0729,11656.0,-0.2181372549019608,0.28715686274509805,7.0,2018-03-20 19:17:00.000000,-0.1839419749820916,-0.11233497884761551,0.21702413031487827,0.12695971666038458,-0.0019861923848552357,-4.28508053373286e-05,-5.226518907119087,-2.2347609761058465
96,2.9154759474226504,736773.5118055557,736773.5118055557,736773.5118055557,5.0,2.601173153319209,7615,0.5830951894845301,1521573462.0,1521573467.0,1521573464.5,-0.5,0.3,647270.1,647267.6,647268.85,4185877.1,4185878.6,4185877.85,4.0,2.5,3.25,0.765,11657.0,-0.20179640718562875,0.3197604790419162,6.0,2018-03-20 19:17:00.000000,-0.18193559187894448,-0.11277932869263271,0.2153332130768802,0.1268152880372102,-0.001941847883102213,-1.423343824970627e-05,-5.225302445324285,-2.234758315139388
97,16.101242188104614,736773.5118055557,736773.5125,736773.5121527779,40.0,2.020555939864736,7615,0.4025310547026154,1521573467.0,1521573507.0,1521573487.0,-0.175,0.3625,647267.6,647260.6,647264.1,4185878.6,4185893.1,4185885.85,2.5,0.0,1.25,0.8748,11708.0,-0.1901554404145078,0.35751295336787564,5.0,2018-03-20 19:17:30.000000,-0.17890283714486066,-0.1113793663975019,0.23055047004182866,0.13688145920500125,-0.003591906792180931,-0.0016722587474878384,-4.974322264123055,-2.2355227544383878
0,50.132324901205216,736777.1694444446,736777.1708333333,736777.1701388889,121.0,2.250210132202745,75b6,0.4143167347207042,1521889442.0,1521889563.0,1521889502.5,-0.2603305785123967,0.32231404958677684,647365.6,647334.1,647349.85,4185768.1,4185807.1,4185787.6,2.0,4.0,3.0,1.2954,110298.0,-0.27062934449510434,0.3345728380297481,5.0,2018-03-24 11:05:00.000000,-0.28464052606254214,-0.2950000544990169,0.29432083625655514,0.30840051008158953,-0.0026583830166621164,-0.00328617184635209,-5.51431,-2.13366120054018
1,1.8027756377319943,736777.1708333333,736777.1708333333,736777.1708333333,5.0,2.1587989303424644,75b6,0.3605551275463989,1521889563.0,1521889568.0,1521889565.5,-0.2,0.3,647334.1,647333.1,647333.6,4185807.1,4185808.6,4185807.85,4.0,4.0,4.0,1.0394,109750.0,-0.2625284367890803,0.32723431914202145,6.0,2018-03-24 11:06:00.000000,-0.2912290227831435,-0.29987577125652787,0.29659302727126874,0.30813255824765295,-0.0007849547270915719,-0.0030569527903439447,-5.449503085714857,-2.135191081402636
2,15.572411502397435,736777.1708333333,736777.1708333333,736777.1708333333,21.0,2.401617769613922,75b6,0.7415434048760684,1521889568.0,1521889589.0,1521889578.5,-0.5476190476190477,0.5,647333.1,647321.6,647327.35,4185808.6,4185819.1,4185813.85,4.0,0.5,2.25,1.2283,108937.0,-0.2504685326131435,0.32088755217284565,7.0,2018-03-24 11:06:00.000000,-0.287654656855621,-0.2971231845283279,0.2881212922080391,0.30081903205012334,-0.004798476703750387,-0.005007491110376919,-5.510451846847718,-2.135238500076073
3,4.123105625617661,736777.1708333333,736777.1708333333,736777.1708333333,10.0,0.2449786631268641,75b6,0.4123105625617661,1521889589.0,1521889599.0,1521889594.0,0.4,0.1,647321.6,647325.6,647323.6,4185819.1,4185820.1,4185819.6,0.5,0.0,0.25,1.1308,107093.0,-0.2429738196464533,0.3149865741776684,8.0,2018-03-24 11:06:00.000000,-0.2651324980301616,-0.286367521416726,0.2805313539817533,0.3015025669332784,-0.0028996155808275192,-0.001993383917053171,-5.607130847653698,-2.1353802198354175
4,17.691806012954128,736777.1708333333,736777.1715277778,736777.1711805556,45.0,2.316215803069055,75b6,0.3931512447323141,1521889599.0,1521889644.0,1521889621.5,-0.26666666666666666,0.2888888888888889,647325.6,647313.6,647319.6,4185820.1,4185833.1,4185826.6,0.0,1.5,0.75,1.0241,107356.0,-0.21575440426713333,0.2985605155558547,8.0,2018-03-24 11:06:30.000000,-0.2634061627584083,-0.2834989291295386,0.28890802292235646,0.3038002601835407,-0.001927065294349023,-0.0036500803690044797,-5.491430865806128,-2.1361289530049086
5,14.840822079655831,736777.1715277778,736777.1722222222,736777.171875,41.0,2.1401095178955587,75b6,0.361971270235508,1521889644.0,1521889685.0,1521889664.5,-0.1951219512195122,0.3048780487804878,647313.6,647305.6,647309.6,4185833.1,4185845.6,4185839.35,1.5,1.5,1.5,1.9507,7410.0,-0.20645311813790074,0.2863828502415459,8.0,2018-03-24 11:07:30.000000,-0.2531389011845653,-0.2745704245980349,0.2615689880437476,0.28473064370216133,-0.003243177450043308,-0.0032684327375556294,-5.762295583328325,-2.1356608491285938
6,0.0,736777.1722222222,736777.1722222222,736777.1722222222,5.0,0.0,75b6,0.0,1521889685.0,1521889690.0,1521889687.5,0.0,0.0,647305.6,647305.6,647305.6,4185845.6,4185845.6,4185845.6,1.5,1.0,1.25,1.9507,7433.0,-0.1926287009907722,0.27788293388417845,8.0,2018-03-24 11:08:00.000000,-0.24484728705292175,-0.2673100695712424,0.2478332257002346,0.27288273712301847,-0.006263250175787209,-0.004821386025277999,-5.891851797449708,-2.135443047941475
7,19.00657780874821,736777.1722222222,736777.1729166667,736777.1725694444,50.0,2.187987718335259,75b6,0.38013155617496425,1521889690.0,1521889740.0,1521889715.0,-0.22,0.31,647305.6,647294.6,647300.1,4185845.6,4185861.1,4185853.35,1.0,5.0,3.0,1.8044,7429.0,-0.2084199372376411,0.2715898439091984,8.0,2018-03-24 11:08:30.000000,-0.22615254864755704,-0.2558933186420772,0.2341226770336915,0.2632279198637219,-0.008367354782445137,-0.0070588569652356575,-5.8672772659245425,-2.1355500786941546
8,6.726812023536855,736777.1729166667,736777.1729166667,736777.1729166667,25.0,2.3036114285814038,75b6,0.2690724809414742,1521889740.0,1521889765.0,1521889752.5,-0.18,0.2,647294.6,647290.1,647292.35,4185861.1,4185866.1,4185863.6,5.0,1.0,3.0,1.5971,11647.0,-0.2276850411287109,0.2556350521691239,8.0,2018-03-24 11:09:00.000000,-0.23456945228743883,-0.251788207604117,0.24299769189239512,0.261217610391999,-0.005611935110164792,-0.006849564650386122,-5.655417367014959,-2.136227311821486
9,16.1245154965971,736777.1729166667,736777.1736111111,736777.1732638889,46.0,2.08994244104142,75b6,0.3505329455781978,1521889765.0,1521889811.0,1521889788.0,-0.17391304347826084,0.3043478260869565,647290.1,647282.1,647286.1,4185866.1,4185880.1,4185873.1,1.0,5.0,3.0,1.3746,11602.0,-0.257255566360237,0.2406216479032792,8.0,2018-03-24 11:09:30.000000,-0.20466984955830508,-0.23015435281322205,0.2271349498410829,0.24873678684714237,-0.015908761638045325,-0.01266072016801937,-5.51431,-2.1365209638643035
10,12.093386622447824,736777.1736111111,736777.1736111111,736777.1736111111,35.0,2.62244653934327,75b6,0.3455253320699378,1521889811.0,1521889846.0,1521889828.5,-0.3,0.17142857142857146,647282.1,647271.6,647276.85,4185880.1,4185886.1,4185883.1,5.0,1.0,3.0,1.0394,11663.0,-0.27687434112329995,0.2327204692767752,8.0,2018-03-24 11:10:00.000000,-0.19676996120900553,-0.21588680467601898,0.2267734902579199,0.2421842701136689,-0.01240722306220033,-0.011220659349341341,-5.238594,-2.137096499843282
11,17.00735135169495,736777.1736111111,736777.1743055554,736777.1739583333,36.0,2.717398245686027,75b6,0.4724264264359708,1521889846.0,1521889882.0,1521889864.0,-0.4305555555555556,0.19444444444444445,647271.6,647256.1,647263.85,4185886.1,4185893.1,4185889.6,1.0,5.0,3.0,1.1278,31291.0,-0.3003350925987785,0.21872791395187746,8.0,2018-03-24 11:10:30.000000,-0.2276563515167117,-0.2418929625715296,0.25301748710480465,0.26082311902220073,-0.008709490413538391,-0.008821290992980166,-4.962879000000001,-2.1378567161163557
12,10.965856099730654,736777.1743055554,736777.1743055554,736777.1743055554,25.0,2.7187387274568526,75b6,0.4386342439892262,1521889882.0,1521889907.0,1521889894.5,-0.4,0.18,647256.1,647246.1,647251.1,4185893.1,4185897.6,4185895.35,5.0,5.0,5.0,0.8748,19457.0,-0.3249865582934119,0.2159949042611421,8.0,2018-03-24 11:10:59.999980,-0.19404315650294607,-0.251029537020593,0.23333141555049738,0.2589010279742856,-0.004805091413154647,-0.0028479561094999217,-5.454935402973495,-2.1374951698466242
13,3.2015621187164243,736777.1743055554,736777.1743055554,736777.1743055554,10.0,2.4668517113662407,75b6,0.32015621187164245,1521889907.0,1521889917.0,1521889912.0,-0.25,0.2,647246.1,647243.6,647244.85,4185897.6,4185899.6,4185898.6,5.0,5.0,5.0,0.7559,19456.0,-0.35739531439342936,0.2065941833849468,8.0,2018-03-24 11:10:59.999980,-0.20167962325304392,-0.2337318665838394,0.24984659590972141,0.2710099087751833,-0.008956820578094937,-0.004361924177273893,-5.18033923911368,-2.137728594023799
14,4.031128874149275,736777.1743055554,736777.175,736777.1746527778,10.0,2.08994244104142,75b6,0.40311288741492746,1521889917.0,1521889927.0,1521889922.0,-0.2,0.35,647243.6,647241.6,647242.6,4185899.6,4185903.1,4185901.35,5.0,0.0,2.5,1.3716,88579.0,-0.34852247330519,0.2276818971939409,8.0,2018-03-24 11:11:30.000000,-0.17304886089408308,-0.22084982484242727,0.21467099136152695,0.2557293032108184,-0.006579241023888606,-0.0016436619739145786,-5.780601846589747,-2.1372662082889713
15,2.9154759474226504,736777.175,736777.175,736777.175,5.0,2.601173153319209,75b6,0.5830951894845301,1521889927.0,1521889932.0,1521889929.5,-0.5,0.3,647241.6,647239.1,647240.35,4185903.1,4185904.6,4185903.85,0.0,0.5,0.25,1.3655,88576.0,-0.2805280528052805,0.2534653465346535,8.0,2018-03-24 11:12:00.000000,-0.14536156198404362,-0.20971470558230448,0.17574675155340858,0.23708290760715883,-0.0058604404044657055,-0.0009070985386163549,-6.514012384933075,-2.136666168584859
16,4.031128874149275,736777.175,736777.175,736777.175,10.0,2.08994244104142,75b6,0.40311288741492746,1521889932.0,1521889942.0,1521889937.0,-0.2,0.35,647239.1,647237.1,647238.1,4185904.6,4185908.1,4185906.35,0.5,3.0,1.75,2.3683,88575.0,-0.20451237263464336,0.2710334788937409,8.0,2018-03-24 11:12:00.000000,-0.10735254587873967,-0.2016605700941319,0.14171872313517325,0.22998148031818744,-0.010269810208026846,-0.0034185306628627746,-8.069472699517178,-2.1363091323834427
17,1.118033988749895,736777.175,736777.175,736777.175,5.0,2.0344439357957027,75b6,0.22360679774997896,1521889942.0,1521889947.0,1521889944.5,-0.1,0.2,647237.1,647236.6,647236.85,4185908.1,4185909.1,4185908.6,3.0,0.0,1.5,4.9682,88520.0,-0.14796747967479676,0.2232520325203252,8.0,2018-03-24 11:12:00.000000,-0.07497153416430695,-0.19500007717135157,0.1197186021742038,0.2276061432448179,-0.012874683692852202,-0.004243899762885681,-9.616080027424204,-2.1361570026009433
18,0.5,736777.175,736777.175,736777.175,5.0,1.5707963267948966,75b6,0.1,1521889947.0,1521889952.0,1521889949.5,0.0,0.1,647236.6,647236.6,647236.6,4185909.1,4185909.6,4185909.35,0.0,3.5,1.75,4.9682,88521.0,-0.11071428571428572,0.16071428571428573,8.0,2018-03-24 11:12:00.000000,-0.06431655564628994,-0.1913289050533653,0.11486739804744359,0.22564009322921996,-0.0129626569819016,-0.004250311346794149,-10.055265184453898,-2.136064388206366
19,0.5,736777.175,736777.175,736777.175,5.0,1.5707963267948966,75b6,0.1,1521889952.0,1521889957.0,1521889954.5,0.0,0.1,647236.6,647236.6,647236.6,4185909.6,4185910.1,4185909.85,3.5,2.5,3.0,4.9682,88521.0,-0.11941365749016805,0.09229044105697663,8.0,2018-03-24 11:12:00.000000,-0.057549650468425494,-0.18911070127315213,0.11152448537605905,0.22435757178861612,-0.012362942960954162,-0.00434677255777699,-10.315156706565713,-2.136004598049608
20,0.0,736777.175,736777.175,736777.175,10.0,0.0,75b6,0.0,1521889957.0,1521889967.0,1521889962.0,0.0,0.0,647236.6,647236.6,647236.6,4185910.1,4185910.1,4185910.1,2.5,2.0,2.25,4.9682,88521.0,-0.1271886921647266,0.07355962046366038,8.0,2018-03-24 11:12:00.000000,-0.054166197879493255,-0.1880015993830455,0.10985302904036673,0.22371631106831416,-0.012061189538559211,-0.004400286940804542,-10.445102467621618,-2.1359747029712284
21,1.5811388300841898,736777.175,736777.175,736777.175,5.0,2.8198420991931514,75b6,0.31622776601683794,1521889967.0,1521889972.0,1521889969.5,-0.3,0.1,647236.6,647235.1,647235.85,4185910.1,4185910.6,4185910.35,2.0,4.0,3.0,4.9682,88521.0,-0.148234552332913,0.07362337116435477,8.0,2018-03-24 11:12:00.000000,-0.04926888303690004,-0.18586089814993928,0.10867106734562434,0.22294824678393577,-0.012029890301918224,-0.004324310764854317,-10.72309185026344,-2.1359360204145297
22,6.5,736777.175,736777.1756944443,736777.1753472221,36.0,2.746801533890032,75b6,0.18055555555555555,1521889972.0,1521890008.0,1521889990.0,-0.16666666666666666,0.06944444444444445,647235.1,647229.1,647232.1,4185910.6,4185913.1,4185911.85,4.0,1.5,2.75,6.6751,88526.0,-0.16502291582061845,0.08059213706948233,8.0,2018-03-24 11:12:29.999980,-0.024723278494511544,-0.1708686230779763,0.11086540177794636,0.21991042079782094,-0.010313538217649881,-0.004393686697923067,-11.661304108434505,-2.135575577609029
23,1.118033988749895,736777.1756944443,736777.1756944443,736777.1756944443,5.0,2.0344439357957027,75b6,0.22360679774997896,1521890008.0,1521890013.0,1521890010.5,-0.1,0.2,647229.1,647228.6,647228.85,4185913.1,4185914.1,4185913.6,1.5,3.0,2.25,8.7782,88525.0,-0.17922764227642274,0.09016260162601626,8.0,2018-03-24 11:12:59.999980,-0.004650268387087279,-0.15682876011311583,0.12058307619175608,0.21749519171607445,-0.01200767154814415,-0.003177506863636395,-12.081924449552394,-2.1352536723353457
24,2.549509756796392,736777.1756944443,736777.1756944443,736777.1756944443,5.0,2.9441970937399127,75b6,0.5099019513592784,1521890013.0,1521890018.0,1521890015.5,-0.5,0.1,647228.6,647226.1,647227.35,4185914.1,4185914.6,4185914.35,3.0,1.0,2.0,8.4734,88530.0,-0.19052613179514072,0.10555097760131846,8.0,2018-03-24 11:12:59.999980,0.00413315298565351,-0.15039688044168364,0.12523495045952535,0.21651028261648228,-0.010291030686928871,-0.003857309468261405,-12.257991535255648,-2.13510282595971
25,2.1213203435596424,736777.1756944443,736777.1756944443,736777.1756944443,10.0,2.3561944901923453,75b6,0.21213203435596426,1521890018.0,1521890028.0,1521890023.0,-0.15,0.15,647226.1,647224.6,647225.35,4185914.6,4185916.1,4185915.35,1.0,1.5,1.25,8.5039,88531.0,-0.18459175480853146,0.1133452019408664,8.0,2018-03-24 11:12:59.999980,0.013317672449721497,-0.13162527056544837,0.12586871590059873,0.21125944226278082,-0.004909113340656219,-0.004085147476438802,-11.79729394650269,-2.1347640370703362
26,1.4142135623730951,736777.1756944443,736777.1756944443,736777.1756944443,5.0,2.3561944901923453,75b6,0.28284271247461895,1521890028.0,1521890033.0,1521890030.5,-0.2,0.2,647224.6,647223.6,647224.1,4185916.1,4185917.1,4185916.6,1.5,1.0,1.25,8.5039,88531.0,-0.18789808917197454,0.14883227176220806,8.0,2018-03-24 11:12:59.999980,0.025345148342721793,-0.11728488519431288,0.11494289857512227,0.20496662243972158,-0.001009149368722909,-0.004060195180510158,-11.386374139834274,-2.1345178999463132
27,1.118033988749895,736777.1756944443,736777.1756944443,736777.1756944443,5.0,2.0344439357957027,75b6,0.22360679774997896,1521890033.0,1521890038.0,1521890035.5,-0.1,0.2,647223.6,647223.1,647223.35,4185917.1,4185918.1,4185917.6,1.0,0.0,0.5,9.2659,69506.0,-0.17162162162162162,0.14234234234234233,8.0,2018-03-24 11:12:59.999980,0.02997040740187796,-0.10831744048457878,0.11080718705091344,0.2020968554497566,-0.0014154801782045243,-0.004236659824626732,-11.200929426506844,-2.134302278515851
28,0.5,736777.1756944443,736777.1763888889,736777.1760416668,5.0,3.1415926535897927,75b6,0.1,1521890038.0,1521890043.0,1521890040.5,-0.1,0.0,647223.1,647222.6,647222.85,4185918.1,4185918.1,4185918.1,0.0,3.0,1.5,7.7419,69509.0,-0.15,0.1413793103448276,8.0,2018-03-24 11:13:30.000000,0.0320573500003241,-0.10316423933246337,0.10848257956561864,0.2007400949038282,-0.0018032341712262484,-0.004188899648830097,-11.06562970943245,-2.134162762193204
29,1.4142135623730951,736777.1763888889,736777.1763888889,736777.1763888889,5.0,2.3561944901923453,75b6,0.28284271247461895,1521890043.0,1521890048.0,1521890045.5,-0.2,0.2,647222.6,647221.6,647222.1,4185918.1,4185919.1,4185918.6,3.0,1.0,2.0,7.7419,69509.0,-0.10507246376811594,0.13768115942028986,8.0,2018-03-24 11:14:00.000000,0.034194813369602325,-0.0967270136415711,0.10602899283475362,0.1992495661929286,-0.002632984124040831,-0.003974026485204833,-10.893511759892435,-2.133986901326284
30,0.7071067811865476,736777.1763888889,736777.1763888889,736777.1763888889,5.0,2.3561944901923453,75b6,0.1414213562373095,1521890048.0,1521890053.0,1521890050.5,-0.1,0.1,647221.6,647221.1,647221.35,4185919.1,4185919.6,4185919.35,1.0,3.0,2.0,7.7419,69509.0,-0.08493322203672787,0.1229827490261547,8.0,2018-03-24 11:14:00.000000,0.03739763647076917,-0.08973307332768041,0.10601187471703552,0.19683080681214066,-0.0035048599291101212,-0.0038331269200486615,-10.938293077480807,-2.13386897601863
31,2.5,736777.1763888889,736777.1763888889,736777.1763888889,10.0,2.4980915447965093,75b6,0.25,1521890053.0,1521890063.0,1521890058.0,-0.2,0.15,647221.1,647219.1,647220.1,4185919.6,4185921.1,4185920.35,3.0,1.5,2.25,7.7419,69509.0,-0.039716077001684766,0.11930013533294667,8.0,2018-03-24 11:14:00.000000,0.041722910190962685,-0.07916771903625591,0.10606718529937302,0.19344912772260192,-0.004363598084184671,-0.0037381852662873374,-10.975970470710104,-2.1336808504167064
32,3.5355339059327378,736777.1763888889,736777.1763888889,736777.1763888889,25.0,1.7126933813990606,75b6,0.1414213562373095,1521890063.0,1521890088.0,1521890075.5,-0.02,0.14,647219.1,647218.6,647218.85,4185921.1,4185924.6,4185922.85,1.5,0.0,0.75,6.5532,69504.0,-0.010952623535404993,0.12236372898624555,8.0,2018-03-24 11:14:00.000000,0.05589461274946285,-0.06002309206803692,0.11510906346671651,0.18276307985809961,-0.00820813527977955,-0.002356793080042772,-10.350373590274856,-2.1333496038774777
33,0.5,736777.1763888889,736777.1763888889,736777.1763888889,6.0,-1.5707963267948966,75b6,0.08333333333333333,1521890088.0,1521890094.0,1521890091.0,0.0,-0.08333333333333333,647218.6,647218.6,647218.6,4185924.6,4185924.1,4185924.35,0.0,5.0,2.5,6.5532,69504.0,0.000617649965411602,0.11577230951675067,8.0,2018-03-24 11:14:00.000000,0.06006611429237775,-0.05098025254566648,0.12157287707535534,0.17859623543371028,-0.002226286290754418,-0.001033630723825096,-9.725480080841514,-2.1332026918723423
34,3.8078865529319534,736777.1763888889,736777.1770833335,736777.1767361109,10.0,0.4048917862850834,75b6,0.38078865529319533,1521890094.0,1521890104.0,1521890099.0,0.35,0.15,647218.6,647222.1,647220.35,4185924.1,4185925.6,4185924.85,5.0,5.0,5.0,5.6083,69503.0,0.02062396466040861,0.10850358917725014,8.0,2018-03-24 11:14:29.999980,0.06120990800080579,-0.05859177853315495,0.11528446078159774,0.17953211118728563,-0.007198978462767271,-0.003827741651794385,-10.540008207080689,-2.133455876720479
35,1.0,736777.1770833335,736777.1770833335,736777.1770833335,5.0,1.5707963267948966,75b6,0.2,1521890104.0,1521890109.0,1521890106.5,0.0,0.2,647222.1,647222.1,647222.1,4185925.6,4185926.6,4185926.1,5.0,2.5,3.75,8.7782,69510.0,0.051600483164728976,0.10127585686244904,8.0,2018-03-24 11:15:00.000020,0.06688468316455261,-0.06673011039574357,0.11929027502921818,0.20067379108917335,-0.0065734912042626405,-0.007961853718599069,-11.143418142379792,-2.1364407708770874
36,2.0615528128088303,736777.1770833335,736777.1770833335,736777.1770833335,10.0,2.8966139904629284,75b6,0.20615528128088306,1521890109.0,1521890119.0,1521890114.0,-0.2,0.05,647222.1,647220.1,647221.1,4185926.6,4185927.1,4185926.85,2.5,2.0,2.25,5.6083,69503.0,0.07419125718344417,0.12090785820365467,8.0,2018-03-24 11:15:00.000020,0.06674387435549613,-0.05677139333450566,0.12600706458420372,0.19775273038519067,-0.00696767052456209,-0.01050284110743911,-10.386429330373495,-2.1361915374802933
37,1.5,736777.1770833335,736777.1770833335,736777.1770833335,5.0,0.0,75b6,0.3,1521890119.0,1521890124.0,1521890121.5,0.3,0.0,647220.1,647221.6,647220.85,4185927.1,4185927.1,4185927.1,2.0,2.5,2.25,5.6083,69503.0,0.09424280350438048,0.14868585732165207,8.0,2018-03-24 11:15:00.000020,0.06674458314133806,-0.05397127582797906,0.12785742360607472,0.1969016728517464,-0.007077601804279656,-0.01115937970001318,-10.179588944793583,-2.136124109594116
