index,dist,dn1,dn2,dnm,dt,head,id,speed,t1,t2,tm,u,v,x1,x2,xm,y1,y2,ym,z1,z2,zm,depth,i,us,vs,nsmooth,time,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
11,1.5811388300841898,736777.6277777776,736777.6277777776,736777.6277777776,5.0,1.8925468811915391,7567,0.31622776601683794,1521929066.0,1521929071.0,1521929068.5,-0.1,0.3,647302.1,647301.6,647301.85,4185756.6,4185758.1,4185757.35,0.0,5.0,2.5,1.399,110946.0,-0.3976190476190476,0.05476190476190476,8.0,2018-03-24 22:03:59.999980,-0.16265016770378157,-0.19600600392516979,0.14215865031527256,0.17920300195892946,0.0012026958608668814,0.0009765059877249044,-5.787730604542902,2.144076104640196
12,2.0,736777.6277777776,736777.6277777776,736777.6277777776,5.0,3.1415926535897927,7567,0.4,1521929071.0,1521929076.0,1521929073.5,-0.4,0.0,647301.6,647299.6,647300.6,4185758.1,4185758.1,4185758.1,5.0,0.5,2.75,1.3106,107058.0,-0.3678571428571429,0.04642857142857143,8.0,2018-03-24 22:03:59.999980,-0.16166832300395895,-0.19526989327322244,0.1412391591038619,0.17846942250923958,0.0017646970043949384,0.0013047532172687573,-5.7623268614653576,2.144074404505748
13,1.4142135623730951,736777.6277777776,736777.6277777776,736777.6277777776,5.0,2.3561944901923453,7567,0.28284271247461895,1521929076.0,1521929081.0,1521929078.5,-0.2,0.2,647299.6,647298.6,647299.1,4185758.1,4185759.1,4185758.6,0.5,4.0,2.25,1.3106,107058.0,-0.3738095238095238,0.03333333333333333,8.0,2018-03-24 22:03:59.999980,-0.16001920845286335,-0.19424749163350555,0.13944058188205755,0.17729767307431168,0.002747480672882961,0.001653818275907784,-5.7203562959486,2.1440715385933067
14,1.5,736777.6277777776,736777.6277777776,736777.6277777776,5.0,3.1415926535897927,7567,0.3,1521929081.0,1521929086.0,1521929083.5,-0.3,0.0,647298.6,647297.1,647297.85,4185759.1,4185759.1,4185759.1,4.0,4.5,4.25,1.4569,110951.0,-0.3416666666666667,0.03690476190476191,8.0,2018-03-24 22:03:59.999980,-0.15874305068347294,-0.19342446294569565,0.13808659831557718,0.17638193481505926,0.0028293950391478084,0.0016665201084246767,-5.687773756731239,2.1440693223644187
15,2.549509756796392,736777.6277777776,736777.6277777776,736777.6277777776,5.0,-2.9441970937399127,7567,0.5099019513592784,1521929086.0,1521929091.0,1521929088.5,-0.5,-0.1,647297.1,647294.6,647295.85,4185759.1,4185758.6,4185758.85,4.5,1.0,2.75,1.4569,110951.0,-0.35714285714285715,-0.0023809523809523807,8.0,2018-03-24 22:03:59.999980,-0.15547000544260692,-0.19173106620984065,0.13411044916657305,0.17414850511222021,0.0024443096100393302,0.0019953027732503917,-5.604289886975893,2.1440635676145803
16,3.0413812651491097,736777.6277777776,736777.6277777776,736777.6277777776,5.0,-2.9764439761751658,7567,0.6082762530298219,1521929091.0,1521929096.0,1521929093.5,-0.6,-0.1,647294.6,647291.6,647293.1,4185758.6,4185758.1,4185758.35,1.0,4.0,2.5,1.3686,107101.0,-0.3488095238095238,-0.025,8.0,2018-03-24 22:03:59.999980,-0.15149531870621688,-0.18769088983128324,0.13054780853875309,0.17050496350446154,0.002228820101255441,0.0029798834767313237,-5.3118649654622825,2.1440493936831495
17,0.7071067811865476,736777.6277777776,736777.6284722221,736777.628125,5.0,2.3561944901923453,7567,0.1414213562373095,1521929096.0,1521929101.0,1521929098.5,-0.1,0.1,647291.6,647291.1,647291.35,4185758.1,4185758.6,4185758.35,4.0,0.5,2.25,1.2588,108514.0,-0.34404761904761905,-0.05357142857142857,8.0,2018-03-24 22:04:30.000000,-0.14914202171398708,-0.1845538824686585,0.1275973283012949,0.16681016286004366,0.0022813566120355247,0.0036402674117118547,-5.1297503593573355,2.144042992635326
18,1.5811388300841898,736777.6284722221,736777.6284722221,736777.6284722221,5.0,-2.8198420991931514,7567,0.31622776601683794,1521929101.0,1521929106.0,1521929103.5,-0.3,-0.1,647291.1,647289.6,647290.35,4185758.6,4185758.1,4185758.35,0.5,1.0,0.75,1.2588,108514.0,-0.2766917293233083,-0.02456140350877193,8.0,2018-03-24 22:04:59.999980,-0.14808161738401873,-0.1830407967304033,0.12626000412051258,0.16501913539996788,0.002295228388566238,0.003754102356794922,-5.020076093123017,2.1440366681542784
19,1.5811388300841898,736777.6284722221,736777.6284722221,736777.6284722221,5.0,-2.8198420991931514,7567,0.31622776601683794,1521929106.0,1521929111.0,1521929108.5,-0.3,-0.1,647289.6,647288.1,647288.85,4185758.1,4185757.6,4185757.85,1.0,1.5,1.25,1.2588,108514.0,-0.22162162162162166,0.029279279279279282,8.0,2018-03-24 22:04:59.999980,-0.14618661313758474,-0.1800322471166952,0.1241472634576948,0.16178847883062458,0.0027869894439713112,0.004153525657191223,-4.779548739799766,2.1440237387800583
20,1.5811388300841898,736777.6284722221,736777.6284722221,736777.6284722221,5.0,-2.8198420991931514,7567,0.31622776601683794,1521929111.0,1521929116.0,1521929113.5,-0.3,-0.1,647288.1,647286.6,647287.35,4185757.6,4185757.1,4185757.35,1.5,5.0,3.25,0.4938,107545.0,-0.18510568031704092,0.089332892998679,8.0,2018-03-24 22:04:59.999980,-0.14244928550780325,-0.17557694109106434,0.12050673791099953,0.1573184382309096,0.0038920460980044168,0.005296034438735789,-4.593715944381007,2.1440120089002175
21,1.5811388300841898,736777.6284722221,736777.6284722221,736777.6284722221,10.0,1.8925468811915391,7567,0.15811388300841894,1521929116.0,1521929126.0,1521929121.0,-0.05,0.15,647286.6,647286.1,647286.35,4185757.1,4185758.6,4185757.85,5.0,1.5,3.25,0.8443,112645.0,-0.17236716512885775,0.14150493159401845,8.0,2018-03-24 22:04:59.999980,-0.14027892848845386,-0.17393630972459795,0.11838272335755315,0.15557864638233843,0.004240731196566556,0.005525619540687789,-4.613296413457032,2.144006433266558
22,2.23606797749979,736777.6284722221,736777.6284722221,736777.6284722221,5.0,2.0344439357957027,7567,0.4472135954999579,1521929126.0,1521929131.0,1521929128.5,-0.2,0.4,647286.1,647285.1,647285.6,4185758.6,4185760.6,4185759.6,1.5,0.5,1.0,1.1247,107033.0,-0.14486145212206245,0.21750263065591025,8.0,2018-03-24 22:04:59.999980,-0.14063653953333213,-0.17604254667078972,0.11849659339065183,0.15729928517033853,0.0045017722057265515,0.005568676270832164,-4.821497743951076,2.1440050070312564
23,2.23606797749979,736777.6284722221,736777.6284722221,736777.6284722221,6.0,2.0344439357957027,7567,0.37267799624996495,1521929131.0,1521929137.0,1521929134.0,-0.16666666666666666,0.3333333333333333,647285.1,647284.1,647284.6,4185760.6,4185762.6,4185761.6,0.5,4.0,2.25,1.1247,107033.0,-0.13201943844492442,0.2842872570194385,8.0,2018-03-24 22:04:59.999980,-0.14420867832138384,-0.18036486988175043,0.11960963691041947,0.1591942645282638,0.004503687993706856,0.0050483478629384584,-4.941019250263948,2.1440041519648396
24,1.5811388300841898,736777.6284722221,736777.6284722221,736777.6284722221,5.0,1.8925468811915391,7567,0.31622776601683794,1521929137.0,1521929142.0,1521929139.5,-0.1,0.3,647284.1,647283.6,647283.85,4185762.6,4185764.1,4185763.35,4.0,0.5,2.25,1.2436,114052.0,-0.1316380217467555,0.3433532094002105,8.0,2018-03-24 22:04:59.999980,-0.14681462570018916,-0.18180111206222105,0.12220106933790241,0.16118184514903905,0.0038753002244797177,0.0037964237709558063,-5.045826236768233,2.1440442553710044
25,3.6400549446402586,736777.6284722221,736777.6284722221,736777.6284722221,10.0,1.8490959858000082,7567,0.3640054944640259,1521929142.0,1521929152.0,1521929147.0,-0.1,0.35,647283.6,647282.6,647283.1,4185764.1,4185767.6,4185765.85,0.5,0.0,0.25,1.2436,114052.0,-0.1546293350302259,0.3920617244670697,8.0,2018-03-24 22:04:59.999980,-0.1475645779879904,-0.18355364266108568,0.1237457502260173,0.16321090233801583,0.0031459665446127577,0.0032835404046294633,-5.167674091822757,2.1440492187897524
26,2.6925824035672523,736777.6284722221,736777.6284722221,736777.6284722221,5.0,1.9513027039072612,7567,0.5385164807134504,1521929152.0,1521929157.0,1521929154.5,-0.2,0.5,647282.6,647281.6,647282.1,4185767.6,4185770.1,4185768.85,0.0,3.5,1.75,1.1278,112639.0,-0.16479524438573315,0.42073976221928666,8.0,2018-03-24 22:04:59.999980,-0.14682728572954087,-0.18688311703810487,0.12344824301208868,0.16607575575764663,0.004201640278017008,0.002584510347812201,-5.364289944632434,2.1440480012925964
27,2.6925824035672523,736777.6284722221,736777.6291666668,736777.6288194443,5.0,1.9513027039072612,7567,0.5385164807134504,1521929157.0,1521929162.0,1521929159.5,-0.2,0.5,647281.6,647280.6,647281.1,4185770.1,4185772.6,4185771.35,3.5,3.0,3.25,1.1278,112639.0,-0.18693693693693691,0.4558558558558559,8.0,2018-03-24 22:05:29.999980,-0.14680555574454202,-0.18748087536690194,0.12190781890650572,0.16500048052352007,0.0038207743735826916,0.0021412799402480837,-5.315101601014359,2.144059699533258
28,2.9154759474226504,736777.6291666668,736777.6291666668,736777.6291666668,5.0,2.1112158270654806,7567,0.5830951894845301,1521929162.0,1521929167.0,1521929164.5,-0.3,0.5,647280.6,647279.1,647279.85,4185772.6,4185775.1,4185773.85,3.0,5.0,4.0,1.0424,107021.0,-0.2353448275862069,0.4836206896551724,8.0,2018-03-24 22:06:00.000000,-0.1513267956261971,-0.18943233387228273,0.12387160796778021,0.1647327561121243,0.0028351526738307938,0.0018388379550033085,-5.275758826593522,2.144033083010122
29,3.1622776601683795,736777.6291666668,736777.6291666668,736777.6291666668,5.0,1.8925468811915391,7567,0.6324555320336759,1521929167.0,1521929172.0,1521929169.5,-0.2,0.6,647279.1,647278.1,647278.6,4185775.1,4185778.1,4185776.6,5.0,0.0,2.5,1.018,112637.0,-0.25585585585585585,0.4797297297297297,8.0,2018-03-24 22:06:00.000000,-0.15645150685643675,-0.1916252841874584,0.1262949614541246,0.1646052409012503,0.003506224498011596,0.0020890963255821154,-5.243564943657568,2.1440056861107135
30,2.9154759474226504,736777.6291666668,736777.6291666668,736777.6291666668,5.0,2.1112158270654806,7567,0.5830951894845301,1521929172.0,1521929177.0,1521929174.5,-0.3,0.5,647278.1,647276.6,647277.35,4185778.1,4185780.6,4185779.35,0.0,0.0,0.0,0.9601,107053.0,-0.25774946921443737,0.4617834394904458,8.0,2018-03-24 22:06:00.000000,-0.16761676870807132,-0.19607089703656544,0.1359334057328974,0.16911663596275167,0.003112315251241414,0.0016934375486970313,-5.499015722076002,2.1440054293387534
31,5.7008771254956905,736777.6291666668,736777.6291666668,736777.6291666668,10.0,2.231839495645584,7567,0.5700877125495689,1521929177.0,1521929187.0,1521929182.0,-0.35,0.45,647276.6,647273.1,647274.85,4185780.6,4185785.1,4185782.85,0.0,0.0,0.0,0.9632,126370.0,-0.26987295825771324,0.4462794918330309,8.0,2018-03-24 22:06:00.000000,-0.16762219806818832,-0.195828487954816,0.13545838260074583,0.16737441855710486,0.002218794435893727,0.0013367917046047326,-5.285932125265715,2.144006989012665
32,1.0,736777.6291666668,736777.6291666668,736777.6291666668,5.0,1.5707963267948966,7567,0.2,1521929187.0,1521929192.0,1521929189.5,0.0,0.2,647273.1,647273.1,647273.1,4185785.1,4185786.1,4185785.6,0.0,0.0,0.0,0.9632,126370.0,-0.2700507614213198,0.4258883248730965,8.0,2018-03-24 22:06:00.000000,-0.1677192634284388,-0.19631832355355275,0.1342802443116538,0.16630057670586468,0.0010591516484979857,0.0007406962711497059,-5.238594,2.1440201866711677
33,2.9154759474226504,736777.6291666668,736777.6291666668,736777.6291666668,5.0,2.1112158270654806,7567,0.5830951894845301,1521929192.0,1521929197.0,1521929194.5,-0.3,0.5,647273.1,647271.6,647272.35,4185786.1,4185788.6,4185787.35,0.0,3.0,1.5,0.9936,7784.0,-0.2802030456852792,0.4140439932318105,8.0,2018-03-24 22:06:00.000000,-0.16622089813884086,-0.1959987235951217,0.1319137116954622,0.16511557805577778,1.6676217088069933e-05,0.00016280665980510783,-5.238594,2.1440294109488285
34,5.7008771254956905,736777.6291666668,736777.6291666668,736777.6291666668,10.0,2.231839495645584,7567,0.5700877125495689,1521929197.0,1521929207.0,1521929202.0,-0.35,0.45,647271.6,647268.1,647269.85,4185788.6,4185793.1,4185790.85,3.0,0.5,1.75,1.1979,7580.0,-0.28217120181405897,0.4179421768707483,8.0,2018-03-24 22:06:00.000000,-0.16396274035049865,-0.19475980243953106,0.12944362325607323,0.16360967774931856,-0.0009149421424455711,-0.00027636873752262536,-5.192924829342526,2.1440359991925644
35,1.8027756377319943,736777.6291666668,736777.6291666668,736777.6291666668,5.0,2.1587989303424644,7567,0.3605551275463989,1521929207.0,1521929212.0,1521929209.5,-0.2,0.3,647268.1,647267.1,647267.6,4185793.1,4185794.6,4185793.85,0.5,4.5,2.5,1.1156,7581.0,-0.2869311267948406,0.4392796300803115,8.0,2018-03-24 22:06:00.000000,-0.16265541049203758,-0.19308247295119502,0.12842872095904162,0.16213963735528514,-0.0011963111865627984,-0.00018651739560277686,-5.096561636764425,2.144040157433553
36,3.2015621187164243,736777.6291666668,736777.6291666668,736777.6291666668,5.0,2.2455372690184494,7567,0.6403124237432849,1521929212.0,1521929217.0,1521929214.5,-0.4,0.5,647267.1,647265.1,647266.1,4185794.6,4185797.1,4185795.85,4.5,1.5,3.0,0.9815,7582.0,-0.31822222222222224,0.4857777777777778,8.0,2018-03-24 22:06:00.000000,-0.16157251646526039,-0.19252081350763783,0.12764256406095215,0.16145609352221008,-0.0010423134526326566,-1.9619089349019736e-05,-5.046675180950739,2.14404722897242
