index,dist,dn1,dn2,dnm,dt,head,id,speed,t1,t2,tm,u,v,x1,x2,xm,y1,y2,ym,z1,z2,zm,depth,i,us,vs,nsmooth,time,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
109,1.118033988749895,736777.9298611111,736777.9298611111,736777.9298611111,5.0,2.0344439357957027,7577,0.22360679774997896,1521955165.0,1521955170.0,1521955167.5,-0.1,0.2,647360.1,647359.6,647359.85,4185802.6,4185803.6,4185803.1,3.5,5.0,4.25,0.5304,110201.0,-0.06245146977260122,0.06666666666666668,8.0,2018-03-25 05:19:00.000000,-0.26096148885264325,-0.27402758595885574,0.2732513736113088,0.2934358425646109,-0.019480135133855263,-0.014161204811671324,-5.128685013610934,-2.1577141894315988
110,2.23606797749979,736777.9298611111,736777.9298611111,736777.9298611111,5.0,0.4636476090008061,7577,0.4472135954999579,1521955170.0,1521955175.0,1521955172.5,0.4,0.2,647359.6,647361.6,647360.6,4185803.6,4185804.6,4185804.1,5.0,5.0,5.0,0.5304,110201.0,0.02552856500224921,0.08569500674763833,8.0,2018-03-25 05:19:00.000000,-0.23625306365114052,-0.2625593654503849,0.2479261531791488,0.2769212489968684,-0.025856174211479448,-0.017797114219203325,-4.818355261252909,-2.1577078574538655
111,1.5,736777.9298611111,736777.9298611111,736777.9298611111,5.0,3.1415926535897927,7577,0.3,1521955175.0,1521955180.0,1521955177.5,-0.3,0.0,647361.6,647360.1,647360.85,4185804.6,4185804.6,4185804.6,5.0,5.0,5.0,0.5304,110201.0,0.014159088292851387,0.08581788879935535,8.0,2018-03-25 05:19:00.000000,-0.22648705859727042,-0.25658024075815095,0.2377334501781829,0.26874797252532223,-0.02832614654180622,-0.01912393690459882,-4.678007597235153,-2.157711892101287
112,0.5,736777.9298611111,736777.9298611111,736777.9298611111,5.0,0.0,7577,0.1,1521955180.0,1521955185.0,1521955182.5,0.1,0.0,647360.1,647360.6,647360.35,4185804.6,4185804.6,4185804.6,5.0,5.0,5.0,0.5304,110201.0,0.0,0.0880952380952381,8.0,2018-03-25 05:19:00.000000,-0.23233235421552437,-0.2600690095223227,0.24506055435391125,0.274067875962984,-0.026611602236426495,-0.01880000163083019,-4.784910583569378,-2.1577457527490096
113,2.549509756796392,736777.9298611111,736777.9298611111,736777.9298611111,5.0,0.1973955598498808,7577,0.5099019513592784,1521955185.0,1521955190.0,1521955187.5,0.5,0.1,647360.6,647363.1,647361.85,4185804.6,4185805.1,4185804.85,5.0,5.0,5.0,-0.8,114920.0,0.03571428571428571,0.07857142857142857,8.0,2018-03-25 05:19:00.000000,-0.21180219636647862,-0.24706159577172293,0.22005669857300575,0.25487893371535986,-0.028075406494444705,-0.019372523744054827,-4.416236836386728,-2.1576541736786066
114,4.5,736777.9298611111,736777.9298611111,736777.9298611111,5.0,3.1415926535897927,7577,0.9,1521955190.0,1521955195.0,1521955192.5,-0.9,0.0,647363.1,647358.6,647360.85,4185805.1,4185805.1,4185805.1,5.0,5.0,5.0,-0.8,114920.0,0.0380952380952381,0.0880952380952381,8.0,2018-03-25 05:19:00.000000,-0.22049851660870254,-0.25149802584198194,0.23168836367074191,0.2622895086560446,-0.027832119210282946,-0.019613721820253685,-4.5820780208751986,-2.157731897846816
115,2.1213203435596424,736777.9298611111,736777.9305555555,736777.9302083333,5.0,0.7853981633974483,7577,0.4242640687119285,1521955195.0,1521955200.0,1521955197.5,0.3,0.3,647358.6,647360.1,647359.35,4185805.1,4185806.6,4185805.85,5.0,5.0,5.0,0.5304,110201.0,0.0023809523809523807,0.09166666666666666,8.0,2018-03-25 05:19:30.000000,-0.2290515904806124,-0.25434100976024376,0.24460204643676536,0.2685615231651135,-0.026190767190683174,-0.020384153051487823,-4.758892615337938,-2.157863488408277
116,3.0,736777.9305555555,736777.9305555555,736777.9305555555,5.0,0.0,7577,0.6,1521955200.0,1521955205.0,1521955202.5,0.6,0.0,647360.1,647363.1,647361.6,4185806.6,4185806.6,4185806.6,5.0,5.0,5.0,-0.8,114920.0,-0.034523809523809526,0.1,8.0,2018-03-25 05:20:00.000000,-0.19376494721561782,-0.2310182279472174,0.20256244788482633,0.23493426189171907,-0.035793742212760965,-0.033465020421577035,-4.133934812293998,-2.1577411241118196
117,1.118033988749895,736777.9305555555,736777.9305555555,736777.9305555555,5.0,2.0344439357957027,7577,0.22360679774997896,1521955205.0,1521955210.0,1521955207.5,-0.1,0.2,647363.1,647362.6,647362.85,4185806.6,4185807.6,4185807.1,5.0,5.0,5.0,-0.8,114920.0,-0.1,0.1,8.0,2018-03-25 05:20:00.000000,-0.16314451993139487,-0.20017674712086359,0.15951646854049725,0.1930695711428122,-0.0414428156445142,-0.04583907881186231,-3.7091464871983026,-2.1575439336125717
118,4.031128874149275,736777.9305555555,736777.9305555555,736777.9305555555,5.0,-3.017237659043032,7577,0.8062257748298549,1521955210.0,1521955215.0,1521955212.5,-0.8,-0.1,647362.6,647358.6,647360.6,4185807.6,4185807.1,4185807.35,5.0,5.0,5.0,-0.8,114920.0,-0.13669851502244734,0.056003223207091064,8.0,2018-03-25 05:20:00.000000,-0.1964727254692738,-0.2303724431013075,0.20814902647512148,0.23588637296312623,-0.034471892736081554,-0.031662267065425104,-4.203846420422513,-2.157838854025558
119,1.4142135623730951,736777.9305555555,736777.9305555555,736777.9305555555,5.0,0.7853981633974483,7577,0.28284271247461895,1521955215.0,1521955220.0,1521955217.5,0.2,0.2,647358.6,647359.6,647359.1,4185807.1,4185808.1,4185807.6,5.0,5.0,5.0,-0.8,114920.0,-0.20816464237516868,0.048920377867746286,8.0,2018-03-25 05:20:00.000000,-0.21101434132975158,-0.2382976419357382,0.22710779574858597,0.2486168513414727,-0.026939568040256615,-0.02244281994731371,-4.476590591245208,-2.1579504388414894
120,2.549509756796392,736777.9305555555,736777.9305555555,736777.9305555555,5.0,2.9441970937399127,7577,0.5099019513592784,1521955220.0,1521955225.0,1521955222.5,-0.5,0.1,647359.6,647357.1,647358.35,4185808.1,4185808.6,4185808.35,5.0,5.0,5.0,-0.11,107163.0,-0.25058236272878537,0.030227398779811426,8.0,2018-03-25 05:20:00.000000,-0.21079947177428057,-0.23590747270774237,0.2290308222510169,0.24690901069404894,-0.026261261159887084,-0.022444938357197526,-4.493050706206612,-2.1580312384313665
121,3.2015621187164243,736777.9305555555,736777.9305555555,736777.9305555555,6.0,-2.4668517113662407,7577,0.5335936864527374,1521955225.0,1521955231.0,1521955228.0,-0.4166666666666667,-0.3333333333333333,647357.1,647354.6,647355.85,4185808.6,4185806.6,4185807.6,5.0,1.0,3.0,0.6279,108888.0,-0.20803886925795054,0.015459363957597175,8.0,2018-03-25 05:20:00.000000,-0.2469661954739959,-0.26136234619456333,0.26502704727354603,0.28216005248675885,-0.01408559640087461,-0.014159530306183929,-4.964068417180077,-2.157796414683819
122,2.6925824035672523,736777.9305555555,736777.9305555555,736777.9305555555,5.0,1.1902899496825317,7577,0.5385164807134504,1521955231.0,1521955236.0,1521955233.5,0.2,0.5,647354.6,647355.6,647355.1,4185806.6,4185809.1,4185807.85,1.0,5.0,3.0,0.6279,108888.0,-0.13804769828064334,0.030227398779811426,8.0,2018-03-25 05:20:00.000000,-0.24834851526423868,-0.26131342920619394,0.26718869552662405,0.28317545317783466,-0.012507595537538788,-0.013170564904999515,-4.9437250325849025,-2.157751200353561
123,1.8027756377319943,736777.9305555555,736777.9305555555,736777.9305555555,5.0,-2.1587989303424644,7577,0.3605551275463989,1521955236.0,1521955241.0,1521955238.5,-0.2,-0.3,647355.6,647354.6,647355.1,4185809.1,4185807.6,4185808.35,5.0,3.5,4.25,0.6279,108888.0,-0.12190733243364822,0.04397210976158344,8.0,2018-03-25 05:20:00.000000,-0.24513639508472654,-0.25831048188385575,0.263355451529252,0.2792246261650618,-0.01306954196859808,-0.013800139853889004,-4.901378165874426,-2.15777057608876
124,0.5,736777.9305555555,736777.9305555555,736777.9305555555,5.0,1.5707963267948966,7577,0.1,1521955241.0,1521955246.0,1521955243.5,0.0,0.1,647354.6,647354.6,647354.6,4185807.6,4185808.1,4185807.85,3.5,5.0,4.25,0.6279,108888.0,-0.006216185104178658,0.06567284448025787,8.0,2018-03-25 05:20:00.000000,-0.2505312716065896,-0.2645635427740259,0.2700312042071463,0.28667950653419405,-0.0121948762059952,-0.014600285121213016,-4.965261158416244,-2.1577342787587583
125,1.0,736777.9305555555,736777.9305555555,736777.9305555555,5.0,1.5707963267948966,7577,0.2,1521955246.0,1521955251.0,1521955248.5,0.0,0.2,647354.6,647354.6,647354.6,4185808.1,4185809.1,4185808.6,5.0,5.0,5.0,0.6279,108888.0,0.0035714285714285718,0.08214285714285714,8.0,2018-03-25 05:20:00.000000,-0.24565265304907466,-0.2593352248250282,0.2642421057223504,0.28027415291045754,-0.012145122010739515,-0.014695254163457447,-4.895083947414857,-2.1577570988004253
126,1.118033988749895,736777.9305555555,736777.9305555555,736777.9305555555,5.0,2.0344439357957027,7577,0.22360679774997896,1521955251.0,1521955256.0,1521955253.5,-0.1,0.2,647354.6,647354.1,647354.35,4185809.1,4185810.1,4185809.6,5.0,5.0,5.0,0.6279,108888.0,-0.025,0.06547619047619048,8.0,2018-03-25 05:20:00.000000,-0.24033431112506673,-0.255128302792089,0.2580062976506252,0.2742396322097205,-0.012548575890563206,-0.016446619123339515,-4.822757595916703,-2.1577888894853783
127,3.5,736777.9305555555,736777.93125,736777.9309027777,5.0,0.0,7577,0.7,1521955256.0,1521955261.0,1521955258.5,0.7,0.0,647354.1,647357.6,647355.85,4185810.1,4185810.1,4185810.1,5.0,5.0,5.0,-0.11,107163.0,-0.01904761904761905,0.11666666666666667,8.0,2018-03-25 05:20:30.000000,-0.23090559457643517,-0.24634760958287227,0.2458608272866858,0.2624059174228943,-0.019650219424181478,-0.019414668083435692,-4.752334083627699,-2.157893293359815
128,4.031128874149275,736777.93125,736777.93125,736777.93125,5.0,-3.017237659043032,7577,0.8062257748298549,1521955261.0,1521955266.0,1521955263.5,-0.8,-0.1,647357.6,647353.6,647355.6,4185810.1,4185809.6,4185809.85,5.0,5.0,5.0,0.6279,108888.0,0.014285714285714284,0.11071428571428572,8.0,2018-03-25 05:21:00.000000,-0.23350778129285754,-0.2483332688016413,0.2491368727026265,0.26537826899510153,-0.017467585801764655,-0.01768467082084802,-4.773784199902957,-2.1578653047595964
129,1.0,736777.93125,736777.93125,736777.93125,5.0,1.5707963267948966,7577,0.2,1521955266.0,1521955271.0,1521955268.5,0.0,0.2,647353.6,647353.6,647353.6,4185809.6,4185810.6,4185810.1,5.0,5.0,5.0,0.8077,113380.0,-0.02023809523809524,0.10238095238095238,8.0,2018-03-25 05:21:00.000000,-0.24064134721142594,-0.25993526318993043,0.25859586838476956,0.2774872488532975,-0.011982495865094922,-0.01847251407858068,-4.839702578093524,-2.1578081947346783
130,2.0615528128088303,736777.93125,736777.93125,736777.93125,5.0,1.3258176636680326,7577,0.4123105625617661,1521955271.0,1521955276.0,1521955273.5,0.1,0.4,647353.6,647354.1,647353.85,4185810.6,4185812.6,4185811.6,5.0,5.0,5.0,-0.58,112602.0,-0.05595238095238096,0.08571428571428573,8.0,2018-03-25 05:21:00.000000,-0.22969762727705081,-0.24671445872621053,0.24553468150717478,0.26217059080824634,-0.013340702174739157,-0.019830585802482467,-4.678104892920393,-2.157852470855283
131,2.549509756796392,736777.93125,736777.93125,736777.93125,5.0,-0.1973955598498808,7577,0.5099019513592784,1521955276.0,1521955281.0,1521955278.5,0.5,-0.1,647354.1,647356.6,647355.35,4185812.6,4185812.1,4185812.35,5.0,5.0,5.0,-0.58,112602.0,-0.09285714285714286,0.09285714285714286,8.0,2018-03-25 05:21:00.000000,-0.21300193586715335,-0.22964052010282815,0.22736241460629167,0.24166972613151763,-0.029108400029498653,-0.032427330824080974,-4.464946686364033,-2.157962141984143
132,3.5355339059327378,736777.93125,736777.93125,736777.93125,5.0,2.999695598985629,7577,0.7071067811865476,1521955281.0,1521955286.0,1521955283.5,-0.7,0.1,647356.6,647353.1,647354.85,4185812.1,4185812.6,4185812.35,5.0,5.0,5.0,-0.58,112602.0,-0.046966731898238745,0.06699666167836997,8.0,2018-03-25 05:21:00.000000,-0.22043556027529568,-0.23477108886274994,0.2340489229675303,0.24861494812869925,-0.022836430938990793,-0.026883968093984814,-4.562879915110642,-2.1579072812377342
133,0.7071067811865476,736777.93125,736777.93125,736777.93125,5.0,-2.3561944901923453,7577,0.1414213562373095,1521955286.0,1521955291.0,1521955288.5,-0.1,-0.1,647353.1,647352.6,647352.85,4185812.6,4185812.1,4185812.35,5.0,5.0,5.0,0.8077,113380.0,-0.0951417004048583,-0.0011246063877642825,8.0,2018-03-25 05:21:00.000000,-0.23031863199589234,-0.2521676631179849,0.24498945126731236,0.2723744224691539,-0.012453514839545807,-0.02153751800547738,-4.923220120594804,-2.1579626296882988
134,1.0,736777.93125,736777.93125,736777.93125,5.0,1.5707963267948966,7577,0.2,1521955291.0,1521955296.0,1521955293.5,0.0,0.2,647352.6,647352.6,647352.6,4185812.1,4185813.1,4185812.6,5.0,5.0,5.0,0.8077,113380.0,-0.11236827509706046,-0.01896838602329451,8.0,2018-03-25 05:21:00.000000,-0.23057372070215,-0.25267743639474766,0.24506341540041357,0.2747974968271859,-0.012575543948785607,-0.022070385334698996,-4.9700788548222,-2.1580022031394064
135,1.0,736777.93125,736777.93125,736777.93125,6.0,-1.5707963267948966,7577,0.16666666666666666,1521955296.0,1521955302.0,1521955299.0,0.0,-0.16666666666666666,647352.6,647352.6,647352.6,4185813.1,4185812.1,4185812.6,5.0,5.0,5.0,0.8077,113380.0,-0.071113074204947,0.026501766784452298,8.0,2018-03-25 05:21:00.000000,-0.23057372070215,-0.25267743639474766,0.24506341540041357,0.2747974968271859,-0.012575543948785607,-0.022070385334698996,-4.9700788548222,-2.1580022031394064
136,2.5,736777.93125,736777.93125,736777.93125,5.0,-2.4980915447965093,7577,0.5,1521955302.0,1521955307.0,1521955304.5,-0.4,-0.3,647352.6,647350.6,647351.6,4185812.1,4185810.6,4185811.35,5.0,5.0,5.0,0.8077,113380.0,0.036661120354963946,0.0367720465890183,8.0,2018-03-25 05:21:00.000000,-0.24365947919264994,-0.2724841112826038,0.2594773810410748,0.3007166291979206,-0.012224701094741795,-0.020961940676934895,-5.373807497605355,-2.1580302316283255
137,2.23606797749979,736777.93125,736777.93125,736777.93125,5.0,1.1071487177940904,7577,0.4472135954999579,1521955307.0,1521955312.0,1521955309.5,0.2,0.4,647350.6,647351.6,647351.1,4185810.6,4185812.6,4185811.6,5.0,4.5,4.75,0.8077,113380.0,0.10458839406207827,0.0429599640125956,8.0,2018-03-25 05:21:00.000000,-0.2469220007410176,-0.274507028223853,0.26324661267470795,0.30631996848029247,-0.01311099779718198,-0.020304618893527596,-5.402985602848966,-2.1581063980890436
138,3.2015621187164243,736777.93125,736777.93125,736777.93125,5.0,0.6747409422235527,7577,0.6403124237432849,1521955312.0,1521955317.0,1521955314.5,0.5,0.4,647351.6,647354.1,647352.85,4185812.6,4185814.6,4185813.6,4.5,5.0,4.75,-0.58,112602.0,0.12403591573615748,0.04472199838839645,8.0,2018-03-25 05:21:00.000000,-0.22460488148325958,-0.24143441380055847,0.23882055089606258,0.26303459467996376,-0.016228838093317113,-0.025883267169763503,-4.740881841859542,-2.1580423077865136
139,1.4142135623730951,736777.93125,736777.9319444444,736777.9315972222,5.0,-0.7853981633974483,7577,0.28284271247461895,1521955317.0,1521955322.0,1521955319.5,0.2,-0.2,647354.1,647355.1,647354.6,4185814.6,4185813.6,4185814.1,5.0,5.0,5.0,-0.58,112602.0,0.06666666666666668,0.03690476190476191,8.0,2018-03-25 05:21:30.000000,-0.20197827722414757,-0.21508415077162613,0.21104060868537888,0.22347542302492004,-0.04118672103916916,-0.045671589623662356,-4.2985233925818775,-2.1578906098289
140,1.5811388300841898,736777.9319444444,736777.9319444444,736777.9319444444,5.0,-0.32175055439664224,7577,0.31622776601683794,1521955322.0,1521955327.0,1521955324.5,0.3,-0.1,647355.1,647356.6,647355.85,4185813.6,4185813.1,4185813.35,5.0,0.0,2.5,-0.58,112602.0,0.05476190476190476,0.04404761904761905,8.0,2018-03-25 05:22:00.000000,-0.1856126556489866,-0.2007646417197914,0.19229079483661096,0.20393607150628124,-0.03804487313073493,-0.04181285403767135,-4.106890665334129,-2.1578962435834206
141,1.5811388300841898,736777.9319444444,736777.9319444444,736777.9319444444,5.0,2.8198420991931514,7577,0.31622776601683794,1521955327.0,1521955332.0,1521955329.5,-0.3,0.1,647356.6,647355.1,647355.85,4185813.1,4185813.6,4185813.35,0.0,5.0,2.5,-0.58,112602.0,-0.029761904761904764,0.0011904761904761904,8.0,2018-03-25 05:22:00.000000,-0.1856126556489866,-0.2007646417197914,0.19229079483661096,0.20393607150628124,-0.03804487313073493,-0.04181285403767135,-4.106890665334129,-2.1578962435834206
142,4.272001872658765,736777.9319444444,736777.9319444444,736777.9319444444,5.0,-2.7828219833192205,7577,0.8544003745317529,1521955332.0,1521955337.0,1521955334.5,-0.8,-0.3,647355.1,647351.1,647353.1,4185813.6,4185812.1,4185812.85,5.0,5.0,5.0,-0.58,112602.0,-0.09166666666666666,-0.029761904761904764,8.0,2018-03-25 05:22:00.000000,-0.22576914470297327,-0.24597299672544398,0.23974802864333167,0.2646319376883937,-0.013514302990285013,-0.022604928538898603,-4.821396408051514,-2.157964464090497
143,3.2015621187164243,736777.9319444444,736777.9319444444,736777.9319444444,5.0,0.6747409422235527,7577,0.6403124237432849,1521955337.0,1521955342.0,1521955339.5,0.5,0.4,647351.1,647353.6,647352.35,4185812.1,4185814.1,4185813.1,5.0,0.0,2.5,-0.58,112602.0,-0.12976190476190474,-0.0011904761904761904,8.0,2018-03-25 05:22:00.000000,-0.2306573244382794,-0.2501938687222638,0.2455476476992685,0.27503359376450587,-0.012794970476867715,-0.022809787641306534,-4.919425281020779,-2.158064887807216
144,1.5811388300841898,736777.9319444444,736777.9319444444,736777.9319444444,5.0,-2.8198420991931514,7577,0.31622776601683794,1521955342.0,1521955347.0,1521955344.5,-0.3,-0.1,647353.6,647352.1,647352.85,4185814.1,4185813.6,4185813.85,0.0,5.0,2.5,-0.58,112602.0,-0.1738095238095238,-0.005952380952380952,8.0,2018-03-25 05:22:00.000000,-0.22362400890279935,-0.23914664875611297,0.23786077886181323,0.26111346047831335,-0.019851992307935558,-0.029463330013437143,-4.694240077398861,-2.1580594393389996
145,1.118033988749895,736777.9319444444,736777.9319444444,736777.9319444444,5.0,-1.1071487177940904,7577,0.22360679774997896,1521955347.0,1521955352.0,1521955349.5,0.1,-0.2,647352.1,647352.6,647352.35,4185813.6,4185812.6,4185813.1,5.0,1.5,3.25,-0.58,112602.0,-0.1380952380952381,0.025,8.0,2018-03-25 05:22:00.000000,-0.2306573244382794,-0.2501938687222638,0.2455476476992685,0.27503359376450587,-0.012794970476867715,-0.022809787641306534,-4.919425281020779,-2.158064887807216
146,1.8027756377319943,736777.9319444444,736777.9319444444,736777.9319444444,5.0,2.5535900500422257,7577,0.3605551275463989,1521955352.0,1521955357.0,1521955354.5,-0.3,0.2,647352.6,647351.1,647351.85,4185812.6,4185813.6,4185813.1,1.5,5.0,3.25,0.8077,113380.0,-0.10952380952380952,0.03214285714285714,8.0,2018-03-25 05:22:00.000000,-0.2347480222323789,-0.25437779355507806,0.2503552004339757,0.2831903244457471,-0.012806740154440423,-0.02262468900609335,-5.0046851912606565,-2.1581217309328906
147,2.6925824035672523,736777.9319444444,736777.9319444444,736777.9319444444,5.0,-2.761086276477428,7577,0.5385164807134504,1521955357.0,1521955362.0,1521955359.5,-0.5,-0.2,647351.1,647348.6,647349.85,4185813.6,4185812.6,4185813.1,5.0,5.0,5.0,0.5395,112527.0,-0.202716703119604,0.03228962818003914,8.0,2018-03-25 05:22:00.000000,-0.25373437298752183,-0.2732913771374891,0.26823581672119734,0.3049540890671128,-0.013427109923587074,-0.01810261984206324,-5.18353031186746,-2.158386761655308
148,2.6925824035672523,736777.9319444444,736777.9319444444,736777.9319444444,5.0,1.1902899496825317,7577,0.5385164807134504,1521955362.0,1521955367.0,1521955364.5,0.2,0.5,647348.6,647349.6,647349.1,4185812.6,4185815.1,4185813.85,5.0,5.0,5.0,0.5395,112527.0,-0.1180773249738767,0.05476394034387765,8.0,2018-03-25 05:22:00.000000,-0.25844658316507696,-0.27396474859444264,0.2717865480455719,0.3051370895433754,-0.01266459638860759,-0.01668427604340117,-5.077600316038485,-2.1585452213818166
149,1.5811388300841898,736777.9319444444,736777.9319444444,736777.9319444444,5.0,-1.8925468811915391,7577,0.31622776601683794,1521955367.0,1521955372.0,1521955369.5,-0.1,-0.3,647349.6,647349.1,647349.35,4185815.1,4185813.6,4185814.35,5.0,5.0,5.0,0.5395,112527.0,-0.10528988573846804,0.06868387642826915,8.0,2018-03-25 05:22:00.000000,-0.2537519122909623,-0.26672648089826567,0.2678169264550424,0.3000634487637692,-0.012753021099938325,-0.017396024284479977,-4.984194420848502,-2.1585411935392322
150,4.272001872658765,736777.9319444444,736777.9319444444,736777.9319444444,6.0,2.7828219833192205,7577,0.7120003121097942,1521955372.0,1521955378.0,1521955375.0,-0.6666666666666666,0.25,647349.1,647345.1,647347.1,4185813.6,4185815.1,4185814.35,5.0,0.0,2.5,0.5395,112527.0,-0.0705521472392638,0.06597083897697395,8.0,2018-03-25 05:22:00.000000,-0.27726034526841664,-0.2897880269007033,0.2868272538753798,0.3156503720551129,-0.012617608238688488,-0.016276512461200973,-5.0525521147605,-2.158870196520001
151,4.5,736777.9319444444,736777.9326388891,736777.9322916667,10.0,0.0,7577,0.45,1521955378.0,1521955388.0,1521955383.0,0.45,0.0,647345.1,647349.6,647347.35,4185815.1,4185815.1,4185815.1,0.0,4.5,2.25,0.5395,112527.0,-0.0430702787593247,0.06811935610522182,8.0,2018-03-25 05:22:30.000000,-0.2715243630115476,-0.2802118223565734,0.2819289507907155,0.3089058510685561,-0.0139136920397826,-0.01520313616013795,-4.9162409216373035,-2.158882432699501
152,2.549509756796392,736777.9326388891,736777.9326388891,736777.9326388891,5.0,2.9441970937399127,7577,0.5099019513592784,1521955388.0,1521955393.0,1521955390.5,-0.5,0.1,647349.6,647347.1,647348.35,4185815.1,4185815.6,4185815.35,4.5,4.0,4.25,0.5395,112527.0,-0.061979461470041235,0.052114498261502384,8.0,2018-03-25 05:23:00.000020,-0.2600348591943691,-0.26762430950753696,0.2725512348875418,0.300307449398786,-0.013762533511509904,-0.015328320952829974,-4.842954426409869,-2.1587524731745766
153,0.5,736777.9326388891,736777.9326388891,736777.9326388891,5.0,1.5707963267948966,7577,0.1,1521955393.0,1521955398.0,1521955395.5,0.0,0.1,647347.1,647347.1,647347.1,4185815.6,4185816.1,4185815.85,4.0,1.5,2.75,0.5395,112527.0,-0.09958941207303224,0.05944789027692845,8.0,2018-03-25 05:23:00.000020,-0.2710124769718906,-0.27576040581298517,0.2812551649105706,0.305625090813409,-0.015006933327202807,-0.013800025327836016,-4.795120327161218,-2.158967780652505
154,0.0,736777.9326388891,736777.9326388891,736777.9326388891,5.0,0.0,7577,0.0,1521955398.0,1521955403.0,1521955400.5,0.0,0.0,647347.1,647347.1,647347.1,4185816.1,4185816.1,4185816.1,1.5,2.5,2.0,0.5395,112527.0,-0.08020050125313283,0.06942355889724311,8.0,2018-03-25 05:23:00.000020,-0.2699711655891363,-0.27342246896503214,0.2803264834164358,0.30395421060645833,-0.014665264097123154,-0.013293122997800152,-4.7522150292280045,-2.1589840446745887
155,1.5811388300841898,736777.9326388891,736777.9326388891,736777.9326388891,5.0,2.8198420991931514,7577,0.31622776601683794,1521955403.0,1521955408.0,1521955405.5,-0.3,0.1,647347.1,647345.6,647346.35,4185816.1,4185816.6,4185816.35,2.5,3.0,2.75,0.5395,112527.0,-0.14642857142857146,0.11190476190476192,8.0,2018-03-25 05:23:00.000020,-0.27484407509849385,-0.2803633913415839,0.28245883711172115,0.30706211817550616,-0.0139874850494804,-0.012287566312407308,-4.772417646472627,-2.15911519411314
156,3.5355339059327378,736777.9326388891,736777.9326388891,736777.9326388891,5.0,-2.999695598985629,7577,0.7071067811865476,1521955408.0,1521955413.0,1521955410.5,-0.7,-0.1,647345.6,647342.1,647343.85,4185816.6,4185816.1,4185816.35,3.0,5.0,4.0,0.4054,107102.0,-0.10238095238095238,0.13333333333333333,8.0,2018-03-25 05:23:00.000020,-0.29460252205396437,-0.31125617017752555,0.29273792476955357,0.32300103592769525,-0.015805389281501978,-0.012058352409250933,-4.98184632619354,-2.159498025023094
157,3.9051248379533265,736777.9326388891,736777.9326388891,736777.9326388891,5.0,0.6947382761967033,7577,0.7810249675906654,1521955413.0,1521955418.0,1521955415.5,0.6,0.5,647342.1,647345.1,647343.6,4185816.1,4185818.6,4185817.35,5.0,4.0,4.5,0.4054,107102.0,-0.13709273182957393,0.1368421052631579,8.0,2018-03-25 05:23:00.000020,-0.2854834680545917,-0.3111000284369977,0.27838351852886867,0.3166669119163742,-0.01917703352005226,-0.012188281100465867,-4.988373029312222,-2.159622121336912
158,1.118033988749895,736777.9326388891,736777.9326388891,736777.9326388891,5.0,2.0344439357957027,7577,0.22360679774997896,1521955418.0,1521955423.0,1521955420.5,-0.1,0.2,647345.1,647344.6,647344.85,4185818.6,4185819.6,4185819.1,4.0,3.0,3.5,0.4054,107102.0,-0.15495495495495495,0.1463963963963964,8.0,2018-03-25 05:23:00.000020,-0.25685817950043355,-0.2897154780385708,0.24758246958385965,0.29517715281014967,-0.019744008828280382,-0.013242857865695623,-4.853903489414909,-2.159580627372207
159,0.7071067811865476,736777.9326388891,736777.9326388891,736777.9326388891,5.0,2.3561944901923453,7577,0.1414213562373095,1521955423.0,1521955428.0,1521955425.5,-0.1,0.1,647344.6,647344.1,647344.35,4185819.6,4185820.1,4185819.85,3.0,4.0,3.5,0.4054,107102.0,-0.12797225891677674,0.16281373844121533,8.0,2018-03-25 05:23:00.000020,-0.25912610938702585,-0.29089739521223784,0.2505594014063313,0.2959231164375814,-0.02163337623857446,-0.016574867122696207,-4.840131361739228,-2.1597190605099534
160,3.5355339059327378,736777.9326388891,736777.9326388891,736777.9326388891,10.0,2.999695598985629,7577,0.3535533905932738,1521955428.0,1521955438.0,1521955433.0,-0.35,0.05,647344.1,647340.6,647342.35,4185820.1,4185820.6,4185820.35,4.0,1.0,2.5,0.4694,107176.0,-0.12018771874005725,0.17467387846007001,8.0,2018-03-25 05:23:00.000020,-0.2840291833042071,-0.30833524146846414,0.2785765903436869,0.3124413502836155,-0.02253945844356464,-0.017998273714571314,-4.901525512475483,-2.160062731764621
161,1.4142135623730951,736777.9326388891,736777.9333333332,736777.9329861111,5.0,2.3561944901923453,7577,0.28284271247461895,1521955438.0,1521955443.0,1521955440.5,-0.2,0.2,647340.6,647339.6,647340.1,4185820.6,4185821.6,4185821.1,1.0,5.0,3.0,0.4694,107176.0,-0.19615384615384612,0.1330128205128205,8.0,2018-03-25 05:23:30.000000,-0.3091635823298225,-0.32455257040974334,0.30792701642735476,0.32949027683390175,-0.017303544755854564,-0.015074578315573933,-4.933043349635078,-2.1604600456315546
162,2.23606797749979,736777.9333333332,736777.9333333332,736777.9333333332,6.0,1.1071487177940904,7577,0.37267799624996495,1521955443.0,1521955449.0,1521955446.0,0.16666666666666666,0.3333333333333333,647339.6,647340.6,647340.1,4185821.6,4185823.6,4185822.6,5.0,3.0,4.0,0.4694,107176.0,-0.17936802973977695,0.14193984454207506,8.0,2018-03-25 05:23:59.999980,-0.30043468527986217,-0.31216406253689566,0.30093504697967144,0.32180711712312865,-0.016716215825728464,-0.019399713344474587,-4.7502323911185025,-2.160648481561484
